Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
03-05-2016,Los Angeles Dodgers,Tampa Bay Rays,50.0,0.0,0.0,0.2,45.83,0.33,0.2,0.4
04-05-2016,Los Angeles Dodgers,Tampa Bay Rays,51.85,0.33,0.2,0.2,44.0,0.0,0.2,0.4
13-05-2016,Oakland Athletics,Tampa Bay Rays,40.0,0.0,0.0,0.1,46.88,0.0,0.2,0.4
14-05-2016,Oakland Athletics,Tampa Bay Rays,41.67,0.0,0.0,0.1,45.45,0.0,0.0,0.4
15-05-2016,Oakland Athletics,Tampa Bay Rays,40.54,0.33,0.2,0.2,47.06,0.0,0.0,0.4
25-05-2016,Miami Marlins,Tampa Bay Rays,51.11,0.33,0.4,0.4,48.84,0.0,0.0,0.4
26-05-2016,Miami Marlins,Tampa Bay Rays,52.17,0.0,0.2,0.3,47.73,0.33,0.2,0.5
27-05-2016,New York Yankees,Tampa Bay Rays,47.83,0.0,0.4,0.6,46.67,0.0,0.2,0.4
28-05-2016,New York Yankees,Tampa Bay Rays,48.94,0.0,0.2,0.6,45.65,0.0,0.2,0.3
29-05-2016,New York Yankees,Tampa Bay Rays,47.92,0.33,0.2,0.6,46.81,0.0,0.0,0.2
10-06-2016,Houston Astros,Tampa Bay Rays,46.77,0.33,0.2,0.5,46.55,0.0,0.4,0.4
11-06-2016,Houston Astros,Tampa Bay Rays,46.03,0.0,0.2,0.4,47.46,0.33,0.4,0.5
12-06-2016,Houston Astros,Tampa Bay Rays,46.88,0.0,0.2,0.4,46.67,0.33,0.4,0.6
14-06-2016,Seattle Mariners,Tampa Bay Rays,53.97,0.0,0.2,0.3,47.54,0.0,0.4,0.6
15-06-2016,Seattle Mariners,Tampa Bay Rays,53.12,0.0,0.2,0.3,48.39,0.33,0.4,0.6
16-06-2016,Seattle Mariners,Tampa Bay Rays,52.31,0.0,0.0,0.3,49.21,0.33,0.4,0.6
17-06-2016,San Francisco Giants,Tampa Bay Rays,61.19,0.33,0.6,0.5,48.44,0.33,0.6,0.6
18-06-2016,San Francisco Giants,Tampa Bay Rays,61.76,0.33,0.6,0.6,47.69,0.0,0.4,0.5
19-06-2016,San Francisco Giants,Tampa Bay Rays,62.32,0.33,0.6,0.7,46.97,0.0,0.2,0.5
27-06-2016,Boston Red Sox,Tampa Bay Rays,54.67,0.0,0.4,0.4,41.89,0.0,0.0,0.0
28-06-2016,Boston Red Sox,Tampa Bay Rays,53.95,0.0,0.2,0.3,42.67,0.0,0.0,0.0
29-06-2016,Boston Red Sox,Tampa Bay Rays,54.55,0.0,0.0,0.2,42.11,0.33,0.2,0.1
30-06-2016,Detroit Tigers,Tampa Bay Rays,51.28,0.33,0.2,0.5,42.86,0.0,0.2,0.1
01-07-2016,Detroit Tigers,Tampa Bay Rays,51.9,0.33,0.4,0.5,42.31,0.33,0.4,0.2
02-07-2016,Detroit Tigers,Tampa Bay Rays,52.5,0.33,0.6,0.5,41.77,0.0,0.2,0.2
03-07-2016,Detroit Tigers,Tampa Bay Rays,53.09,0.33,0.6,0.5,41.25,0.0,0.2,0.2
04-07-2016,Los Angeles Angels,Tampa Bay Rays,40.24,0.33,0.2,0.2,40.74,0.0,0.0,0.2
05-07-2016,Los Angeles Angels,Tampa Bay Rays,39.76,0.0,0.2,0.2,41.46,0.0,0.0,0.2
06-07-2016,Los Angeles Angels,Tampa Bay Rays,40.48,0.0,0.2,0.2,40.96,0.33,0.2,0.3
07-07-2016,Los Angeles Angels,Tampa Bay Rays,41.18,0.33,0.2,0.2,40.48,0.0,0.2,0.2
15-07-2016,Baltimore Orioles,Tampa Bay Rays,58.62,0.33,0.4,0.3,38.64,0.0,0.0,0.1
16-07-2016,Baltimore Orioles,Tampa Bay Rays,59.09,0.33,0.4,0.4,38.2,0.0,0.0,0.1
17-07-2016,Baltimore Orioles,Tampa Bay Rays,59.55,0.33,0.6,0.5,37.78,0.0,0.0,0.1
29-07-2016,New York Yankees,Tampa Bay Rays,51.49,0.33,0.6,0.6,39.0,0.0,0.0,0.3
30-07-2016,New York Yankees,Tampa Bay Rays,50.98,0.0,0.4,0.5,39.6,0.33,0.2,0.4
31-07-2016,New York Yankees,Tampa Bay Rays,50.49,0.0,0.2,0.4,40.2,0.33,0.4,0.4
01-08-2016,Kansas City Royals,Tampa Bay Rays,47.12,0.0,0.0,0.1,40.78,0.33,0.6,0.4
02-08-2016,Kansas City Royals,Tampa Bay Rays,47.62,0.0,0.0,0.1,40.38,0.33,0.6,0.4
03-08-2016,Kansas City Royals,Tampa Bay Rays,48.11,0.33,0.2,0.2,40.0,0.0,0.4,0.4
04-08-2016,Kansas City Royals,Tampa Bay Rays,47.66,0.33,0.4,0.3,40.57,0.0,0.2,0.4
05-08-2016,Minnesota Twins,Tampa Bay Rays,39.81,0.33,0.6,0.6,41.12,0.33,0.2,0.5
06-08-2016,Minnesota Twins,Tampa Bay Rays,40.37,0.0,0.4,0.6,40.74,0.33,0.4,0.6
07-08-2016,Minnesota Twins,Tampa Bay Rays,40.0,0.33,0.4,0.6,41.28,0.0,0.4,0.5
15-08-2016,San Diego Padres,Tampa Bay Rays,42.74,0.0,0.2,0.3,40.52,0.0,0.0,0.2
16-08-2016,San Diego Padres,Tampa Bay Rays,42.37,0.0,0.2,0.3,41.03,0.33,0.2,0.3
17-08-2016,San Diego Padres,Tampa Bay Rays,42.02,0.0,0.0,0.2,41.53,0.33,0.4,0.3
19-08-2016,Texas Rangers,Tampa Bay Rays,59.02,0.33,0.4,0.5,42.02,0.33,0.6,0.4
20-08-2016,Texas Rangers,Tampa Bay Rays,59.35,0.33,0.6,0.5,41.67,0.33,0.6,0.5
21-08-2016,Texas Rangers,Tampa Bay Rays,58.87,0.33,0.6,0.5,42.15,0.0,0.4,0.4
22-08-2016,Boston Red Sox,Tampa Bay Rays,56.1,0.33,0.4,0.7,42.62,0.33,0.4,0.5
23-08-2016,Boston Red Sox,Tampa Bay Rays,56.45,0.0,0.4,0.6,42.28,0.33,0.4,0.6
24-08-2016,Boston Red Sox,Tampa Bay Rays,56.8,0.33,0.4,0.6,41.94,0.0,0.4,0.6
25-08-2016,Boston Red Sox,Tampa Bay Rays,56.35,0.33,0.4,0.6,42.4,0.0,0.2,0.5
02-09-2016,Toronto Blue Jays,Tampa Bay Rays,57.14,0.0,0.4,0.5,42.42,0.33,0.4,0.4
03-09-2016,Toronto Blue Jays,Tampa Bay Rays,56.72,0.33,0.4,0.5,42.86,0.0,0.2,0.4
04-09-2016,Toronto Blue Jays,Tampa Bay Rays,56.3,0.0,0.2,0.5,43.28,0.33,0.4,0.4
05-09-2016,Baltimore Orioles,Tampa Bay Rays,54.41,0.33,0.4,0.4,42.96,0.33,0.4,0.4
06-09-2016,Baltimore Orioles,Tampa Bay Rays,54.74,0.0,0.4,0.4,42.65,0.0,0.4,0.4
07-09-2016,Baltimore Orioles,Tampa Bay Rays,55.07,0.33,0.4,0.5,42.34,0.0,0.2,0.4
20-09-2016,New York Yankees,Tampa Bay Rays,51.68,0.0,0.0,0.2,42.95,0.33,0.4,0.5
21-09-2016,New York Yankees,Tampa Bay Rays,52.0,0.0,0.0,0.1,42.67,0.0,0.2,0.5
22-09-2016,New York Yankees,Tampa Bay Rays,52.32,0.33,0.2,0.2,42.38,0.0,0.2,0.4
23-09-2016,Boston Red Sox,Tampa Bay Rays,58.17,0.33,0.6,0.7,42.76,0.0,0.0,0.4
24-09-2016,Boston Red Sox,Tampa Bay Rays,58.44,0.33,0.6,0.8,42.48,0.33,0.2,0.4
25-09-2016,Boston Red Sox,Tampa Bay Rays,58.71,0.33,0.6,0.8,42.21,0.0,0.2,0.3
04-04-2016,Seattle Mariners,Texas Rangers,0,0.0,0.4,0.5,0,0.0,0.4,0.5
05-04-2016,Seattle Mariners,Texas Rangers,0.0,nan,nan,nan,100.0,nan,nan,nan
06-04-2016,Seattle Mariners,Texas Rangers,50.0,0.0,nan,nan,50.0,0.33,nan,nan
14-04-2016,Baltimore Orioles,Texas Rangers,87.5,0.33,0.6,nan,50.0,0.33,0.4,0.4
15-04-2016,Baltimore Orioles,Texas Rangers,77.78,0.0,0.4,0.7,54.55,0.0,0.4,0.4
16-04-2016,Baltimore Orioles,Texas Rangers,80.0,0.0,0.2,0.6,50.0,0.33,0.4,0.5
19-04-2016,Houston Astros,Texas Rangers,38.46,0.0,0.2,0.3,53.85,0.0,0.2,0.5
20-04-2016,Houston Astros,Texas Rangers,35.71,0.33,0.4,0.3,57.14,0.33,0.4,0.5
21-04-2016,Houston Astros,Texas Rangers,33.33,0.0,0.2,0.3,60.0,0.33,0.4,0.5
25-04-2016,New York Yankees,Texas Rangers,41.18,0.33,0.4,0.3,52.63,0.0,0.2,0.5
26-04-2016,New York Yankees,Texas Rangers,44.44,0.0,0.4,0.3,50.0,0.0,0.0,0.4
27-04-2016,New York Yankees,Texas Rangers,42.11,0.33,0.4,0.4,52.38,0.0,0.0,0.4
29-04-2016,Los Angeles Angels,Texas Rangers,50.0,0.33,0.4,0.4,54.55,0.33,0.2,0.4
30-04-2016,Los Angeles Angels,Texas Rangers,47.83,0.33,0.6,0.5,56.52,0.33,0.4,0.4
01-05-2016,Los Angeles Angels,Texas Rangers,45.83,0.0,0.4,0.5,58.33,0.33,0.6,0.4
09-05-2016,Chicago White Sox,Texas Rangers,68.75,0.33,0.4,0.5,56.25,0.33,0.4,0.4
10-05-2016,Chicago White Sox,Texas Rangers,69.7,0.33,0.6,0.6,54.55,0.33,0.6,0.4
11-05-2016,Chicago White Sox,Texas Rangers,67.65,0.33,0.6,0.6,55.88,0.0,0.4,0.4
13-05-2016,Toronto Blue Jays,Texas Rangers,50.0,0.33,0.4,0.6,57.14,0.33,0.4,0.4
14-05-2016,Toronto Blue Jays,Texas Rangers,51.35,0.0,0.4,0.5,55.56,0.33,0.4,0.5
15-05-2016,Toronto Blue Jays,Texas Rangers,50.0,0.33,0.4,0.5,56.76,0.0,0.4,0.5
23-05-2016,Los Angeles Angels,Texas Rangers,45.45,0.0,0.2,0.5,56.82,0.33,0.4,0.4
24-05-2016,Los Angeles Angels,Texas Rangers,46.67,0.33,0.2,0.5,55.56,0.33,0.6,0.5
25-05-2016,Los Angeles Angels,Texas Rangers,45.65,0.33,0.4,0.5,56.52,0.0,0.4,0.4
27-05-2016,Pittsburgh Pirates,Texas Rangers,58.7,0.33,0.6,0.6,57.45,0.33,0.4,0.4
28-05-2016,Pittsburgh Pirates,Texas Rangers,59.57,0.33,0.6,0.6,56.25,0.33,0.4,0.5
29-05-2016,Pittsburgh Pirates,Texas Rangers,58.33,0.33,0.6,0.7,57.14,0.0,0.4,0.5
03-06-2016,Seattle Mariners,Texas Rangers,58.49,0.0,0.4,0.4,58.49,0.33,0.6,0.6
04-06-2016,Seattle Mariners,Texas Rangers,57.41,0.33,0.4,0.4,59.26,0.0,0.4,0.6
05-06-2016,Seattle Mariners,Texas Rangers,56.36,0.0,0.2,0.3,60.0,0.33,0.4,0.6
06-06-2016,Houston Astros,Texas Rangers,48.28,0.33,0.4,0.7,60.71,0.33,0.4,0.6
07-06-2016,Houston Astros,Texas Rangers,47.46,0.33,0.6,0.7,61.4,0.33,0.6,0.7
08-06-2016,Houston Astros,Texas Rangers,46.67,0.0,0.4,0.6,62.07,0.33,0.6,0.7
09-06-2016,Houston Astros,Texas Rangers,47.54,0.0,0.2,0.5,61.02,0.33,0.6,0.7
20-06-2016,Baltimore Orioles,Texas Rangers,58.82,0.33,0.4,0.3,64.29,0.33,0.6,0.7
21-06-2016,Cincinnati Reds,Texas Rangers,38.57,0.0,0.2,0.4,64.79,0.33,0.6,0.7
22-06-2016,Cincinnati Reds,Texas Rangers,39.44,0.0,0.2,0.3,63.89,0.33,0.6,0.7
24-06-2016,Boston Red Sox,Texas Rangers,55.56,0.0,0.0,0.3,64.38,0.0,0.4,0.7
25-06-2016,Boston Red Sox,Texas Rangers,56.16,0.33,0.2,0.3,63.51,0.33,0.4,0.7
26-06-2016,Boston Red Sox,Texas Rangers,55.41,0.33,0.4,0.4,64.0,0.0,0.2,0.6
07-07-2016,Minnesota Twins,Texas Rangers,34.52,0.33,0.4,0.4,61.63,0.33,0.2,0.3
08-07-2016,Minnesota Twins,Texas Rangers,35.29,0.33,0.4,0.4,60.92,0.0,0.2,0.2
09-07-2016,Minnesota Twins,Texas Rangers,34.88,0.33,0.6,0.5,61.36,0.0,0.2,0.2
10-07-2016,Minnesota Twins,Texas Rangers,35.63,0.0,0.4,0.5,60.67,0.33,0.2,0.3
25-07-2016,Oakland Athletics,Texas Rangers,45.45,0.33,0.4,0.5,57.58,0.33,0.2,0.2
26-07-2016,Oakland Athletics,Texas Rangers,45.0,0.33,0.6,0.5,58.0,0.33,0.4,0.3
27-07-2016,Oakland Athletics,Texas Rangers,45.54,0.0,0.4,0.5,57.43,0.33,0.6,0.4
28-07-2016,Kansas City Royals,Texas Rangers,49.0,0.0,0.0,0.2,56.86,0.0,0.4,0.3
29-07-2016,Kansas City Royals,Texas Rangers,48.51,0.33,0.2,0.2,57.28,0.0,0.2,0.3
30-07-2016,Kansas City Royals,Texas Rangers,48.04,0.0,0.2,0.2,57.69,0.33,0.2,0.4
31-07-2016,Kansas City Royals,Texas Rangers,47.57,0.0,0.2,0.2,58.1,0.33,0.4,0.5
10-08-2016,Colorado Rockies,Texas Rangers,48.67,0.0,0.2,0.3,58.77,0.33,0.6,0.5
11-08-2016,Colorado Rockies,Texas Rangers,48.25,0.0,0.0,0.3,59.13,0.33,0.6,0.5
12-08-2016,Detroit Tigers,Texas Rangers,53.51,0.0,0.0,0.4,58.62,0.33,0.6,0.6
13-08-2016,Detroit Tigers,Texas Rangers,53.04,0.0,0.0,0.3,58.97,0.0,0.4,0.6
14-08-2016,Detroit Tigers,Texas Rangers,53.45,0.0,0.0,0.2,58.47,0.33,0.4,0.6
15-08-2016,Oakland Athletics,Texas Rangers,44.07,0.0,0.2,0.4,57.98,0.0,0.2,0.6
16-08-2016,Oakland Athletics,Texas Rangers,43.7,0.0,0.2,0.4,58.33,0.0,0.2,0.5
17-08-2016,Oakland Athletics,Texas Rangers,43.33,0.0,0.0,0.4,58.68,0.33,0.2,0.5
25-08-2016,Cleveland Indians,Texas Rangers,57.6,0.0,0.4,0.5,58.27,0.0,0.0,0.4
26-08-2016,Cleveland Indians,Texas Rangers,57.14,0.0,0.2,0.4,58.59,0.33,0.2,0.5
27-08-2016,Cleveland Indians,Texas Rangers,57.48,0.0,0.0,0.4,58.14,0.33,0.4,0.5
28-08-2016,Cleveland Indians,Texas Rangers,57.03,0.33,0.2,0.4,58.46,0.0,0.4,0.4
29-08-2016,Seattle Mariners,Texas Rangers,52.31,0.0,0.2,0.3,58.78,0.33,0.4,0.4
30-08-2016,Seattle Mariners,Texas Rangers,51.91,0.0,0.2,0.2,59.09,0.33,0.4,0.4
31-08-2016,Seattle Mariners,Texas Rangers,51.52,0.0,0.0,0.2,59.4,0.33,0.6,0.5
02-09-2016,Houston Astros,Texas Rangers,53.38,0.33,0.4,0.6,59.7,0.33,0.6,0.6
03-09-2016,Houston Astros,Texas Rangers,52.99,0.33,0.6,0.6,60.0,0.33,0.6,0.7
04-09-2016,Houston Astros,Texas Rangers,52.59,0.0,0.4,0.6,60.29,0.33,0.6,0.7
16-09-2016,Oakland Athletics,Texas Rangers,43.84,0.33,0.6,0.5,59.18,0.33,0.4,0.5
17-09-2016,Oakland Athletics,Texas Rangers,43.54,0.33,0.6,0.5,59.46,0.0,0.4,0.4
18-09-2016,Oakland Athletics,Texas Rangers,43.92,0.0,0.4,0.4,59.06,0.33,0.4,0.5
19-09-2016,Los Angeles Angels,Texas Rangers,43.62,0.33,0.2,0.2,58.67,0.0,0.2,0.5
20-09-2016,Los Angeles Angels,Texas Rangers,43.33,0.33,0.4,0.3,58.94,0.0,0.2,0.4
21-09-2016,Los Angeles Angels,Texas Rangers,43.05,0.0,0.4,0.2,59.21,0.33,0.2,0.4
26-09-2016,Milwaukee Brewers,Texas Rangers,44.87,0.0,0.4,0.4,58.97,0.33,0.4,0.5
27-09-2016,Milwaukee Brewers,Texas Rangers,45.22,0.0,0.2,0.4,58.6,0.0,0.4,0.4
28-09-2016,Milwaukee Brewers,Texas Rangers,44.94,0.33,0.2,0.4,58.86,0.0,0.2,0.4
30-09-2016,Tampa Bay Rays,Texas Rangers,41.51,0.0,0.0,0.1,59.12,0.33,0.2,0.5
01-10-2016,Tampa Bay Rays,Texas Rangers,41.25,0.33,0.2,0.2,59.38,0.33,0.4,0.5
02-10-2016,Tampa Bay Rays,Texas Rangers,41.61,0.0,0.2,0.1,59.01,0.33,0.6,0.5
08-04-2016,Boston Red Sox,Toronto Blue Jays,50.0,0.33,nan,nan,50.0,0.0,0.4,nan
09-04-2016,Boston Red Sox,Toronto Blue Jays,66.67,0.0,nan,nan,40.0,0.0,0.2,nan
10-04-2016,Boston Red Sox,Toronto Blue Jays,75.0,0.33,0.4,nan,33.33,0.0,0.0,nan
12-04-2016,New York Yankees,Toronto Blue Jays,60.0,0.0,0.4,nan,42.86,0.0,0.0,nan
13-04-2016,New York Yankees,Toronto Blue Jays,66.67,0.33,0.4,nan,37.5,0.33,0.2,nan
14-04-2016,New York Yankees,Toronto Blue Jays,57.14,0.33,0.4,nan,44.44,0.0,0.2,0.3
22-04-2016,Oakland Athletics,Toronto Blue Jays,56.25,0.33,0.6,0.4,47.06,0.0,0.4,0.5
23-04-2016,Oakland Athletics,Toronto Blue Jays,58.82,0.33,0.6,0.5,44.44,0.0,0.2,0.4
24-04-2016,Oakland Athletics,Toronto Blue Jays,55.56,0.33,0.6,0.6,47.37,0.0,0.0,0.3
25-04-2016,Chicago White Sox,Toronto Blue Jays,68.42,0.33,0.4,0.4,50.0,0.33,0.2,0.4
26-04-2016,Chicago White Sox,Toronto Blue Jays,70.0,0.33,0.6,0.5,47.62,0.33,0.4,0.5
27-04-2016,Chicago White Sox,Toronto Blue Jays,71.43,0.33,0.6,0.6,45.45,0.0,0.4,0.4
02-05-2016,Texas Rangers,Toronto Blue Jays,56.0,0.33,0.6,0.4,46.15,0.0,0.2,0.3
03-05-2016,Texas Rangers,Toronto Blue Jays,57.69,0.0,0.4,0.4,44.44,0.33,0.4,0.4
04-05-2016,Texas Rangers,Toronto Blue Jays,55.56,0.33,0.4,0.5,46.43,0.0,0.2,0.3
05-05-2016,Texas Rangers,Toronto Blue Jays,53.57,0.0,0.2,0.5,48.28,0.33,0.4,0.3
06-05-2016,Los Angeles Dodgers,Toronto Blue Jays,50.0,0.33,0.4,0.2,50.0,0.33,0.4,0.4
07-05-2016,Los Angeles Dodgers,Toronto Blue Jays,48.28,0.0,0.4,0.2,51.61,0.33,0.6,0.5
08-05-2016,Los Angeles Dodgers,Toronto Blue Jays,50.0,0.0,0.2,0.2,50.0,0.33,0.6,0.6
16-05-2016,Tampa Bay Rays,Toronto Blue Jays,45.71,0.33,0.2,0.4,48.72,0.0,0.2,0.4
17-05-2016,Tampa Bay Rays,Toronto Blue Jays,47.22,0.0,0.2,0.3,47.5,0.0,0.2,0.3
18-05-2016,Tampa Bay Rays,Toronto Blue Jays,48.65,0.33,0.4,0.3,46.34,0.0,0.0,0.3
27-05-2016,Boston Red Sox,Toronto Blue Jays,61.7,0.33,0.6,0.5,48.98,0.33,0.4,0.4
28-05-2016,Boston Red Sox,Toronto Blue Jays,60.42,0.0,0.4,0.5,50.0,0.33,0.4,0.5
29-05-2016,Boston Red Sox,Toronto Blue Jays,59.18,0.0,0.2,0.5,50.98,0.33,0.6,0.6
30-05-2016,New York Yankees,Toronto Blue Jays,48.98,0.0,0.2,0.5,50.0,0.33,0.6,0.6
31-05-2016,New York Yankees,Toronto Blue Jays,48.0,0.33,0.4,0.5,50.94,0.0,0.4,0.5
01-06-2016,New York Yankees,Toronto Blue Jays,47.06,0.0,0.2,0.4,51.85,0.33,0.4,0.6
09-06-2016,Baltimore Orioles,Toronto Blue Jays,60.34,0.33,0.6,0.6,52.46,0.0,0.2,0.5
10-06-2016,Baltimore Orioles,Toronto Blue Jays,61.02,0.33,0.6,0.7,51.61,0.33,0.2,0.5
11-06-2016,Baltimore Orioles,Toronto Blue Jays,60.0,0.33,0.6,0.7,52.38,0.0,0.2,0.4
12-06-2016,Baltimore Orioles,Toronto Blue Jays,59.02,0.0,0.4,0.6,53.12,0.33,0.4,0.4
13-06-2016,Philadelphia Phillies,Toronto Blue Jays,46.03,0.0,0.0,0.3,53.85,0.33,0.4,0.4
14-06-2016,Philadelphia Phillies,Toronto Blue Jays,46.88,0.0,0.0,0.2,53.03,0.33,0.6,0.5
21-06-2016,Arizona Diamondbacks,Toronto Blue Jays,45.83,0.33,0.6,0.6,54.17,0.0,0.4,0.6
22-06-2016,Arizona Diamondbacks,Toronto Blue Jays,46.58,0.33,0.6,0.6,53.42,0.0,0.2,0.5
30-06-2016,Cleveland Indians,Toronto Blue Jays,61.04,0.33,0.6,0.8,53.75,0.33,0.2,0.3
01-07-2016,Cleveland Indians,Toronto Blue Jays,61.54,0.33,0.6,0.8,53.09,0.33,0.4,0.4
02-07-2016,Cleveland Indians,Toronto Blue Jays,62.03,0.33,0.6,0.8,52.44,0.0,0.4,0.4
03-07-2016,Cleveland Indians,Toronto Blue Jays,61.25,0.33,0.6,0.8,53.01,0.0,0.2,0.3
04-07-2016,Kansas City Royals,Toronto Blue Jays,53.09,0.33,0.4,0.5,53.57,0.33,0.2,0.4
05-07-2016,Kansas City Royals,Toronto Blue Jays,52.44,0.0,0.2,0.5,54.12,0.33,0.4,0.4
06-07-2016,Kansas City Royals,Toronto Blue Jays,51.81,0.0,0.2,0.4,54.65,0.33,0.6,0.5
07-07-2016,Detroit Tigers,Toronto Blue Jays,52.94,0.0,0.2,0.6,55.17,0.33,0.6,0.6
08-07-2016,Detroit Tigers,Toronto Blue Jays,52.33,0.33,0.2,0.6,55.68,0.33,0.6,0.6
09-07-2016,Detroit Tigers,Toronto Blue Jays,51.72,0.0,0.2,0.5,56.18,0.33,0.6,0.6
10-07-2016,Detroit Tigers,Toronto Blue Jays,52.27,0.0,0.2,0.4,55.56,0.33,0.6,0.7
22-07-2016,Seattle Mariners,Toronto Blue Jays,50.53,0.0,0.2,0.4,56.25,0.33,0.4,0.5
23-07-2016,Seattle Mariners,Toronto Blue Jays,51.04,0.33,0.4,0.4,55.67,0.33,0.6,0.5
24-07-2016,Seattle Mariners,Toronto Blue Jays,51.55,0.33,0.4,0.5,55.1,0.0,0.4,0.4
25-07-2016,San Diego Padres,Toronto Blue Jays,43.43,0.0,0.2,0.3,55.56,0.0,0.2,0.4
26-07-2016,San Diego Padres,Toronto Blue Jays,43.0,0.33,0.4,0.3,56.0,0.33,0.2,0.4
27-07-2016,San Diego Padres,Toronto Blue Jays,42.57,0.0,0.2,0.2,56.44,0.33,0.4,0.5
29-07-2016,Baltimore Orioles,Toronto Blue Jays,57.43,0.0,0.2,0.5,55.88,0.33,0.6,0.6
30-07-2016,Baltimore Orioles,Toronto Blue Jays,56.86,0.0,0.0,0.5,56.31,0.0,0.4,0.5
31-07-2016,Baltimore Orioles,Toronto Blue Jays,56.31,0.0,0.0,0.4,56.73,0.33,0.4,0.5
08-08-2016,Tampa Bay Rays,Toronto Blue Jays,40.91,0.33,0.4,0.5,56.25,0.0,0.4,0.5
09-08-2016,Tampa Bay Rays,Toronto Blue Jays,40.54,0.0,0.2,0.4,56.64,0.0,0.2,0.4
10-08-2016,Tampa Bay Rays,Toronto Blue Jays,41.07,0.0,0.2,0.3,56.14,0.33,0.2,0.5
12-08-2016,Houston Astros,Toronto Blue Jays,52.17,0.33,0.4,0.3,56.52,0.0,0.2,0.5
13-08-2016,Houston Astros,Toronto Blue Jays,52.59,0.33,0.6,0.4,56.03,0.33,0.4,0.5
14-08-2016,Houston Astros,Toronto Blue Jays,52.14,0.33,0.6,0.5,56.41,0.0,0.2,0.4
23-08-2016,Los Angeles Angels,Toronto Blue Jays,41.94,0.0,0.2,0.2,56.45,0.33,0.4,0.5
24-08-2016,Los Angeles Angels,Toronto Blue Jays,41.6,0.33,0.2,0.3,56.8,0.0,0.2,0.5
25-08-2016,Los Angeles Angels,Toronto Blue Jays,42.06,0.0,0.2,0.3,56.35,0.33,0.4,0.5
26-08-2016,Minnesota Twins,Toronto Blue Jays,38.58,0.0,0.0,0.2,55.91,0.0,0.2,0.4
27-08-2016,Minnesota Twins,Toronto Blue Jays,38.28,0.0,0.0,0.1,56.25,0.0,0.2,0.4
28-08-2016,Minnesota Twins,Toronto Blue Jays,37.98,0.0,0.0,0.0,56.59,0.33,0.2,0.4
09-09-2016,Boston Red Sox,Toronto Blue Jays,56.12,0.33,0.2,0.5,55.4,0.0,0.2,0.3
10-09-2016,Boston Red Sox,Toronto Blue Jays,56.43,0.33,0.4,0.5,55.0,0.0,0.0,0.2
11-09-2016,Boston Red Sox,Toronto Blue Jays,56.03,0.33,0.6,0.6,55.32,0.0,0.0,0.2
12-09-2016,Tampa Bay Rays,Toronto Blue Jays,42.25,0.0,0.0,0.2,54.93,0.33,0.2,0.2
13-09-2016,Tampa Bay Rays,Toronto Blue Jays,41.96,0.33,0.2,0.2,55.24,0.0,0.2,0.2
14-09-2016,Tampa Bay Rays,Toronto Blue Jays,42.36,0.0,0.2,0.2,54.86,0.33,0.4,0.3
23-09-2016,New York Yankees,Toronto Blue Jays,51.97,0.33,0.4,0.3,54.61,0.33,0.4,0.4
24-09-2016,New York Yankees,Toronto Blue Jays,51.63,0.0,0.4,0.2,54.9,0.0,0.4,0.4
25-09-2016,New York Yankees,Toronto Blue Jays,51.3,0.0,0.2,0.2,55.19,0.33,0.4,0.5
26-09-2016,New York Yankees,Toronto Blue Jays,50.97,0.0,0.0,0.2,55.48,0.33,0.4,0.5
27-09-2016,Baltimore Orioles,Toronto Blue Jays,54.49,0.33,0.4,0.3,55.13,0.33,0.6,0.5
28-09-2016,Baltimore Orioles,Toronto Blue Jays,54.14,0.33,0.6,0.4,55.41,0.0,0.4,0.5
29-09-2016,Baltimore Orioles,Toronto Blue Jays,54.43,0.0,0.4,0.3,55.06,0.33,0.4,0.6
07-04-2016,Miami Marlins,Washington Nationals,0.0,0.0,nan,nan,100.0,0.33,nan,nan
10-04-2016,Miami Marlins,Washington Nationals,33.33,0.0,nan,nan,66.67,0.33,nan,nan
11-04-2016,Atlanta Braves,Washington Nationals,0.0,0.0,0.0,nan,75.0,0.0,0.4,nan
12-04-2016,Atlanta Braves,Washington Nationals,0.0,0.0,0.0,nan,80.0,0.33,0.4,nan
13-04-2016,Atlanta Braves,Washington Nationals,0.0,0.0,0.0,nan,83.33,0.33,0.4,nan
14-04-2016,Atlanta Braves,Washington Nationals,0.0,0.0,0.0,nan,85.71,0.33,0.6,nan
22-04-2016,Minnesota Twins,Washington Nationals,31.25,0.0,0.2,0.4,73.33,0.33,0.4,0.6
23-04-2016,Minnesota Twins,Washington Nationals,29.41,0.33,0.2,0.5,75.0,0.0,0.4,0.5
24-04-2016,Minnesota Twins,Washington Nationals,27.78,0.0,0.2,0.5,76.47,0.33,0.4,0.5
26-04-2016,Philadelphia Phillies,Washington Nationals,47.37,0.33,0.6,0.4,77.78,0.33,0.4,0.5
27-04-2016,Philadelphia Phillies,Washington Nationals,50.0,0.0,0.4,0.4,73.68,0.33,0.6,0.5
28-04-2016,Philadelphia Phillies,Washington Nationals,52.38,0.33,0.4,0.5,70.0,0.0,0.4,0.5
09-05-2016,Detroit Tigers,Washington Nationals,46.67,0.0,0.0,0.3,61.29,0.0,0.0,0.4
