Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
02-05-2012,Kansas City Royals,Detroit Tigers,27.27,0.0,0.4,0.3,52.17,0.0,0.2,0.2
04-05-2012,Chicago White Sox,Detroit Tigers,48.0,0.0,0.4,0.2,50.0,0.33,0.4,0.2
05-05-2012,Chicago White Sox,Detroit Tigers,46.15,0.0,0.2,0.2,52.0,0.0,0.2,0.2
06-05-2012,Chicago White Sox,Detroit Tigers,48.15,0.0,0.0,0.2,50.0,0.33,0.4,0.3
16-05-2012,Minnesota Twins,Detroit Tigers,27.78,0.0,0.2,0.3,50.0,0.0,0.2,0.3
17-05-2012,Minnesota Twins,Detroit Tigers,29.73,0.0,0.2,0.3,48.65,0.33,0.4,0.4
18-05-2012,Pittsburgh Pirates,Detroit Tigers,47.37,0.0,0.2,0.4,47.37,0.0,0.2,0.3
19-05-2012,Pittsburgh Pirates,Detroit Tigers,46.15,0.33,0.2,0.4,48.72,0.0,0.2,0.3
20-05-2012,Pittsburgh Pirates,Detroit Tigers,47.5,0.0,0.2,0.4,47.5,0.33,0.2,0.3
01-06-2012,New York Yankees,Detroit Tigers,54.0,0.0,0.2,0.5,47.06,0.0,0.0,0.3
02-06-2012,New York Yankees,Detroit Tigers,54.9,0.33,0.2,0.6,46.15,0.33,0.2,0.4
03-06-2012,New York Yankees,Detroit Tigers,53.85,0.33,0.4,0.6,47.17,0.0,0.2,0.4
05-06-2012,Cleveland Indians,Detroit Tigers,52.83,0.0,0.2,0.2,46.3,0.33,0.4,0.4
06-06-2012,Cleveland Indians,Detroit Tigers,53.7,0.0,0.2,0.2,45.45,0.0,0.2,0.3
07-06-2012,Cleveland Indians,Detroit Tigers,54.55,0.33,0.2,0.3,44.64,0.0,0.2,0.2
15-06-2012,Colorado Rockies,Detroit Tigers,38.71,0.0,0.0,0.1,47.62,0.33,0.4,0.4
16-06-2012,Colorado Rockies,Detroit Tigers,39.68,0.0,0.0,0.0,46.88,0.33,0.4,0.5
17-06-2012,Colorado Rockies,Detroit Tigers,39.06,0.33,0.2,0.1,47.69,0.0,0.4,0.5
19-06-2012,St. Louis Cardinals,Detroit Tigers,50.75,0.33,0.4,0.4,48.48,0.33,0.4,0.5
20-06-2012,St. Louis Cardinals,Detroit Tigers,50.0,0.0,0.2,0.4,49.25,0.33,0.4,0.6
21-06-2012,St. Louis Cardinals,Detroit Tigers,50.72,0.0,0.2,0.3,48.53,0.33,0.6,0.6
02-07-2012,Minnesota Twins,Detroit Tigers,42.31,0.33,0.4,0.4,49.37,0.33,0.4,0.4
03-07-2012,Minnesota Twins,Detroit Tigers,43.04,0.33,0.6,0.5,48.75,0.33,0.4,0.5
04-07-2012,Minnesota Twins,Detroit Tigers,43.75,0.33,0.6,0.5,48.15,0.0,0.4,0.4
05-07-2012,Minnesota Twins,Detroit Tigers,43.21,0.33,0.6,0.5,48.78,0.0,0.2,0.3
06-07-2012,Kansas City Royals,Detroit Tigers,45.68,0.0,0.2,0.3,49.4,0.33,0.2,0.4
07-07-2012,Kansas City Royals,Detroit Tigers,45.12,0.33,0.2,0.3,50.0,0.33,0.4,0.5
08-07-2012,Kansas City Royals,Detroit Tigers,44.58,0.0,0.2,0.2,50.59,0.33,0.6,0.5
16-07-2012,Los Angeles Angels of Anaheim,Detroit Tigers,55.06,0.0,0.2,0.3,51.69,0.0,0.4,0.6
17-07-2012,Los Angeles Angels of Anaheim,Detroit Tigers,54.44,0.33,0.2,0.4,52.22,0.33,0.4,0.7
18-07-2012,Los Angeles Angels of Anaheim,Detroit Tigers,54.95,0.0,0.2,0.4,51.65,0.33,0.4,0.7
19-07-2012,Los Angeles Angels of Anaheim,Detroit Tigers,54.35,0.33,0.4,0.4,52.17,0.0,0.4,0.6
20-07-2012,Chicago White Sox,Detroit Tigers,54.35,0.0,0.2,0.4,52.69,0.33,0.4,0.6
21-07-2012,Chicago White Sox,Detroit Tigers,53.76,0.0,0.2,0.3,53.19,0.33,0.4,0.6
22-07-2012,Chicago White Sox,Detroit Tigers,53.19,0.0,0.0,0.3,53.68,0.33,0.6,0.6
03-08-2012,Cleveland Indians,Detroit Tigers,47.62,0.0,0.0,0.2,52.38,0.0,0.2,0.2
04-08-2012,Cleveland Indians,Detroit Tigers,47.17,0.0,0.0,0.1,52.83,0.33,0.2,0.3
05-08-2012,Cleveland Indians,Detroit Tigers,46.73,0.0,0.0,0.1,53.27,0.33,0.4,0.3
06-08-2012,New York Yankees,Detroit Tigers,58.88,0.0,0.4,0.3,53.7,0.33,0.6,0.4
07-08-2012,New York Yankees,Detroit Tigers,58.33,0.33,0.4,0.3,54.13,0.33,0.6,0.5
08-08-2012,New York Yankees,Detroit Tigers,57.8,0.0,0.2,0.3,54.55,0.33,0.6,0.6
09-08-2012,New York Yankees,Detroit Tigers,58.18,0.0,0.2,0.3,54.05,0.33,0.6,0.6
17-08-2012,Baltimore Orioles,Detroit Tigers,54.24,0.33,0.6,0.6,53.39,0.33,0.2,0.3
18-08-2012,Baltimore Orioles,Detroit Tigers,53.78,0.0,0.4,0.5,53.78,0.33,0.4,0.3
19-08-2012,Baltimore Orioles,Detroit Tigers,54.17,0.0,0.2,0.4,53.33,0.33,0.6,0.4
21-08-2012,Toronto Blue Jays,Detroit Tigers,46.28,0.0,0.2,0.3,52.89,0.0,0.4,0.4
22-08-2012,Toronto Blue Jays,Detroit Tigers,45.9,0.0,0.2,0.3,53.28,0.0,0.2,0.3
23-08-2012,Toronto Blue Jays,Detroit Tigers,45.53,0.0,0.0,0.2,53.66,0.33,0.2,0.4
24-08-2012,Los Angeles Angels of Anaheim,Detroit Tigers,52.0,0.33,0.4,0.4,54.03,0.33,0.4,0.5
25-08-2012,Los Angeles Angels of Anaheim,Detroit Tigers,52.38,0.33,0.6,0.4,53.6,0.33,0.6,0.6
26-08-2012,Los Angeles Angels of Anaheim,Detroit Tigers,51.97,0.33,0.6,0.4,53.97,0.0,0.4,0.5
31-08-2012,Chicago White Sox,Detroit Tigers,55.38,0.33,0.2,0.6,53.08,0.0,0.2,0.5
01-09-2012,Chicago White Sox,Detroit Tigers,54.96,0.0,0.2,0.5,53.44,0.0,0.0,0.4
02-09-2012,Chicago White Sox,Detroit Tigers,54.55,0.0,0.2,0.4,53.79,0.33,0.2,0.4
03-09-2012,Cleveland Indians,Detroit Tigers,41.79,0.33,0.2,0.2,54.14,0.33,0.4,0.4
04-09-2012,Cleveland Indians,Detroit Tigers,42.22,0.0,0.2,0.1,53.73,0.33,0.6,0.5
05-09-2012,Cleveland Indians,Detroit Tigers,42.65,0.33,0.4,0.2,53.33,0.0,0.4,0.4
18-09-2012,Oakland Athletics,Detroit Tigers,57.53,0.33,0.4,0.7,52.74,0.0,0.4,0.4
19-09-2012,Oakland Athletics,Detroit Tigers,57.14,0.0,0.4,0.6,53.06,0.0,0.2,0.4
20-09-2012,Oakland Athletics,Detroit Tigers,56.76,0.0,0.2,0.5,53.38,0.33,0.2,0.5
22-09-2012,Minnesota Twins,Detroit Tigers,41.33,0.33,0.4,0.3,53.02,0.33,0.4,0.6
24-09-2012,Kansas City Royals,Detroit Tigers,46.05,0.33,0.6,0.5,52.63,0.0,0.2,0.4
25-09-2012,Kansas City Royals,Detroit Tigers,45.75,0.0,0.4,0.5,52.94,0.0,0.2,0.3
26-09-2012,Kansas City Royals,Detroit Tigers,45.45,0.0,0.2,0.4,53.25,0.33,0.2,0.4
27-09-2012,Kansas City Royals,Detroit Tigers,45.16,0.0,0.0,0.4,53.55,0.33,0.4,0.5
06-04-2012,Colorado Rockies,Houston Astros,0,0.0,0.2,0.4,0,0.33,0.6,0.5
07-04-2012,Colorado Rockies,Houston Astros,100.0,nan,nan,nan,0.0,nan,nan,nan
08-04-2012,Colorado Rockies,Houston Astros,50.0,0.33,nan,nan,50.0,0.0,nan,nan
09-04-2012,Atlanta Braves,Houston Astros,0.0,0.0,nan,nan,66.67,0.33,nan,nan
10-04-2012,Atlanta Braves,Houston Astros,0.0,0.0,0.0,nan,75.0,0.33,0.4,nan
11-04-2012,Atlanta Braves,Houston Astros,20.0,0.0,0.0,nan,60.0,0.33,0.6,nan
20-04-2012,Los Angeles Dodgers,Houston Astros,76.92,0.0,0.2,0.6,38.46,0.0,0.0,0.1
21-04-2012,Los Angeles Dodgers,Houston Astros,78.57,0.33,0.2,0.6,35.71,0.33,0.2,0.2
22-04-2012,Los Angeles Dodgers,Houston Astros,80.0,0.33,0.4,0.6,33.33,0.0,0.2,0.2
30-04-2012,New York Mets,Houston Astros,59.09,0.33,0.4,0.5,36.36,0.0,0.4,0.3
01-05-2012,New York Mets,Houston Astros,56.52,0.33,0.4,0.5,39.13,0.0,0.2,0.3
02-05-2012,New York Mets,Houston Astros,54.17,0.0,0.4,0.5,41.67,0.33,0.2,0.4
04-05-2012,St. Louis Cardinals,Houston Astros,64.0,0.33,0.4,0.5,44.0,0.33,0.4,0.4
05-05-2012,St. Louis Cardinals,Houston Astros,61.54,0.0,0.4,0.5,46.15,0.33,0.6,0.5
06-05-2012,St. Louis Cardinals,Houston Astros,59.26,0.0,0.2,0.5,48.15,0.33,0.6,0.6
07-05-2012,Miami Marlins,Houston Astros,50.0,0.33,0.6,0.6,46.43,0.33,0.6,0.6
08-05-2012,Miami Marlins,Houston Astros,51.72,0.33,0.6,0.6,44.83,0.0,0.4,0.5
09-05-2012,Miami Marlins,Houston Astros,50.0,0.33,0.6,0.7,46.67,0.0,0.2,0.5
16-05-2012,Milwaukee Brewers,Houston Astros,44.44,0.0,0.2,0.3,41.67,0.0,0.0,0.2
17-05-2012,Milwaukee Brewers,Houston Astros,43.24,0.33,0.2,0.4,43.24,0.0,0.0,0.2
18-05-2012,Texas Rangers,Houston Astros,61.54,0.33,0.2,0.4,44.74,0.33,0.2,0.3
19-05-2012,Texas Rangers,Houston Astros,62.5,0.0,0.2,0.4,43.59,0.33,0.4,0.3
20-05-2012,Texas Rangers,Houston Astros,60.98,0.33,0.4,0.4,45.0,0.0,0.4,0.3
21-05-2012,Chicago Cubs,Houston Astros,36.59,0.0,0.0,0.2,43.9,0.33,0.4,0.3
22-05-2012,Chicago Cubs,Houston Astros,35.71,0.0,0.0,0.2,45.24,0.0,0.2,0.3
23-05-2012,Chicago Cubs,Houston Astros,34.88,0.0,0.0,0.1,46.51,0.33,0.4,0.4
01-06-2012,Cincinnati Reds,Houston Astros,56.0,0.33,0.4,0.6,43.14,0.0,0.0,0.3
02-06-2012,Cincinnati Reds,Houston Astros,56.86,0.0,0.2,0.5,42.31,0.0,0.0,0.2
03-06-2012,Cincinnati Reds,Houston Astros,57.69,0.33,0.4,0.5,41.51,0.0,0.0,0.1
05-06-2012,St. Louis Cardinals,Houston Astros,50.91,0.0,0.0,0.2,42.59,0.0,0.0,0.0
06-06-2012,St. Louis Cardinals,Houston Astros,50.0,0.33,0.2,0.3,43.64,0.33,0.2,0.1
07-06-2012,St. Louis Cardinals,Houston Astros,50.88,0.0,0.2,0.2,42.86,0.33,0.4,0.2
18-06-2012,Kansas City Royals,Houston Astros,45.31,0.0,0.4,0.4,40.91,0.0,0.2,0.3
19-06-2012,Kansas City Royals,Houston Astros,44.62,0.33,0.4,0.5,41.79,0.0,0.0,0.2
20-06-2012,Kansas City Royals,Houston Astros,45.45,0.0,0.2,0.5,41.18,0.33,0.2,0.3
22-06-2012,Cleveland Indians,Houston Astros,52.94,0.33,0.4,0.3,40.58,0.0,0.2,0.2
23-06-2012,Cleveland Indians,Houston Astros,53.62,0.33,0.6,0.4,40.0,0.0,0.2,0.2
24-06-2012,Cleveland Indians,Houston Astros,52.86,0.33,0.6,0.5,40.85,0.0,0.0,0.2
25-06-2012,San Diego Padres,Houston Astros,35.62,0.0,0.2,0.2,41.67,0.33,0.2,0.2
26-06-2012,San Diego Padres,Houston Astros,36.49,0.33,0.4,0.3,41.1,0.33,0.4,0.3
27-06-2012,San Diego Padres,Houston Astros,36.0,0.33,0.4,0.4,41.89,0.0,0.4,0.3
28-06-2012,San Diego Padres,Houston Astros,35.53,0.0,0.4,0.3,42.67,0.33,0.4,0.4
06-07-2012,Milwaukee Brewers,Houston Astros,46.34,0.0,0.4,0.5,38.55,0.0,0.0,0.1
07-07-2012,Milwaukee Brewers,Houston Astros,46.99,0.0,0.2,0.5,38.1,0.0,0.0,0.0
08-07-2012,Milwaukee Brewers,Houston Astros,46.43,0.33,0.2,0.5,38.82,0.0,0.0,0.0
23-07-2012,Cincinnati Reds,Houston Astros,57.89,0.33,0.6,0.6,35.42,0.0,0.0,0.1
24-07-2012,Cincinnati Reds,Houston Astros,58.33,0.33,0.6,0.6,35.05,0.0,0.0,0.1
25-07-2012,Cincinnati Reds,Houston Astros,58.76,0.33,0.6,0.6,34.69,0.0,0.0,0.1
26-07-2012,Pittsburgh Pirates,Houston Astros,56.7,0.0,0.2,0.5,34.34,0.0,0.0,0.0
27-07-2012,Pittsburgh Pirates,Houston Astros,57.14,0.33,0.2,0.6,34.0,0.0,0.0,0.0
28-07-2012,Pittsburgh Pirates,Houston Astros,57.58,0.33,0.4,0.6,33.66,0.0,0.0,0.0
29-07-2012,Pittsburgh Pirates,Houston Astros,58.0,0.33,0.6,0.6,33.33,0.0,0.0,0.0
06-08-2012,Washington Nationals,Houston Astros,60.19,0.33,0.4,0.5,33.03,0.33,0.2,0.2
07-08-2012,Washington Nationals,Houston Astros,60.55,0.33,0.4,0.5,32.73,0.0,0.2,0.2
08-08-2012,Washington Nationals,Houston Astros,60.91,0.33,0.6,0.5,32.43,0.0,0.2,0.2
09-08-2012,Washington Nationals,Houston Astros,61.26,0.33,0.6,0.6,32.14,0.0,0.0,0.1
10-08-2012,Milwaukee Brewers,Houston Astros,46.36,0.33,0.4,0.5,31.86,0.0,0.0,0.1
11-08-2012,Milwaukee Brewers,Houston Astros,45.95,0.33,0.6,0.5,32.46,0.0,0.0,0.1
12-08-2012,Milwaukee Brewers,Houston Astros,45.54,0.0,0.4,0.4,33.04,0.33,0.2,0.2
17-08-2012,Arizona Diamondbacks,Houston Astros,50.0,0.0,0.2,0.3,32.77,0.33,0.2,0.3
18-08-2012,Arizona Diamondbacks,Houston Astros,50.42,0.33,0.2,0.3,32.5,0.0,0.2,0.3
19-08-2012,Arizona Diamondbacks,Houston Astros,50.83,0.33,0.4,0.4,32.23,0.0,0.2,0.3
28-08-2012,San Francisco Giants,Houston Astros,55.47,0.0,0.4,0.6,31.25,0.0,0.2,0.1
29-08-2012,San Francisco Giants,Houston Astros,55.81,0.0,0.2,0.5,31.01,0.0,0.2,0.1
30-08-2012,San Francisco Giants,Houston Astros,56.15,0.33,0.2,0.6,30.77,0.0,0.0,0.1
31-08-2012,Cincinnati Reds,Houston Astros,60.61,0.33,0.4,0.5,30.53,0.0,0.0,0.1
01-09-2012,Cincinnati Reds,Houston Astros,60.9,0.33,0.6,0.5,30.3,0.0,0.0,0.1
02-09-2012,Cincinnati Reds,Houston Astros,60.45,0.33,0.6,0.5,30.83,0.0,0.0,0.1
10-09-2012,Chicago Cubs,Houston Astros,38.57,0.33,0.4,0.2,31.43,0.0,0.2,0.3
11-09-2012,Chicago Cubs,Houston Astros,39.01,0.33,0.6,0.3,31.21,0.33,0.4,0.4
12-09-2012,Chicago Cubs,Houston Astros,38.73,0.33,0.6,0.4,31.69,0.0,0.2,0.3
13-09-2012,Philadelphia Phillies,Houston Astros,50.35,0.33,0.6,0.7,31.47,0.33,0.4,0.4
14-09-2012,Philadelphia Phillies,Houston Astros,50.0,0.33,0.6,0.7,31.94,0.0,0.2,0.3
15-09-2012,Philadelphia Phillies,Houston Astros,50.34,0.0,0.4,0.7,31.72,0.33,0.4,0.4
16-09-2012,Philadelphia Phillies,Houston Astros,50.0,0.33,0.4,0.7,32.19,0.0,0.2,0.4
21-09-2012,Pittsburgh Pirates,Houston Astros,49.66,0.0,0.2,0.2,32.0,0.0,0.2,0.4
22-09-2012,Pittsburgh Pirates,Houston Astros,49.33,0.0,0.0,0.2,32.45,0.0,0.0,0.3
23-09-2012,Pittsburgh Pirates,Houston Astros,49.01,0.0,0.0,0.2,32.89,0.33,0.2,0.4
24-09-2012,St. Louis Cardinals,Houston Astros,53.59,0.33,0.4,0.5,32.68,0.33,0.4,0.4
25-09-2012,St. Louis Cardinals,Houston Astros,53.9,0.33,0.4,0.6,32.47,0.0,0.4,0.4
26-09-2012,St. Louis Cardinals,Houston Astros,54.19,0.33,0.6,0.7,32.26,0.0,0.2,0.3
13-04-2012,Cleveland Indians,Kansas City Royals,20.0,0.0,0.2,nan,50.0,0.33,0.4,nan
14-04-2012,Cleveland Indians,Kansas City Royals,33.33,0.0,0.2,nan,42.86,0.0,0.2,nan
15-04-2012,Cleveland Indians,Kansas City Royals,42.86,0.33,0.2,nan,37.5,0.0,0.2,nan
16-04-2012,Detroit Tigers,Kansas City Royals,66.67,0.0,0.2,0.5,33.33,0.0,0.0,0.3
17-04-2012,Detroit Tigers,Kansas City Royals,70.0,0.33,0.2,0.5,30.0,0.0,0.0,0.3
18-04-2012,Detroit Tigers,Kansas City Royals,72.73,0.33,0.4,0.5,27.27,0.0,0.0,0.2
20-04-2012,Toronto Blue Jays,Kansas City Royals,50.0,0.0,0.4,0.4,25.0,0.0,0.0,0.1
21-04-2012,Toronto Blue Jays,Kansas City Royals,53.85,0.0,0.2,0.4,23.08,0.0,0.0,0.1
22-04-2012,Toronto Blue Jays,Kansas City Royals,57.14,0.33,0.2,0.4,21.43,0.0,0.0,0.0
23-04-2012,Toronto Blue Jays,Kansas City Royals,60.0,0.33,0.4,0.4,20.0,0.0,0.0,0.0
03-05-2012,New York Yankees,Kansas City Royals,54.17,0.0,0.4,0.4,30.43,0.0,0.2,0.3
04-05-2012,New York Yankees,Kansas City Royals,52.0,0.0,0.2,0.3,33.33,0.33,0.2,0.4
05-05-2012,New York Yankees,Kansas City Royals,53.85,0.0,0.0,0.3,32.0,0.33,0.4,0.5
06-05-2012,New York Yankees,Kansas City Royals,51.85,0.33,0.2,0.4,34.62,0.0,0.4,0.5
07-05-2012,Boston Red Sox,Kansas City Royals,40.74,0.0,0.0,0.3,33.33,0.33,0.4,0.5
08-05-2012,Boston Red Sox,Kansas City Royals,42.86,0.0,0.0,0.2,32.14,0.0,0.2,0.4
09-05-2012,Boston Red Sox,Kansas City Royals,41.38,0.33,0.2,0.2,34.48,0.0,0.2,0.3
16-05-2012,Baltimore Orioles,Kansas City Royals,62.16,0.0,0.2,0.3,42.86,0.33,0.6,0.5
17-05-2012,Baltimore Orioles,Kansas City Royals,63.16,0.33,0.2,0.4,41.67,0.33,0.6,0.6
18-05-2012,Arizona Diamondbacks,Kansas City Royals,43.59,0.0,0.2,0.2,40.54,0.0,0.4,0.6
19-05-2012,Arizona Diamondbacks,Kansas City Royals,45.0,0.33,0.4,0.3,39.47,0.0,0.2,0.5
20-05-2012,Arizona Diamondbacks,Kansas City Royals,43.9,0.33,0.4,0.4,41.03,0.0,0.0,0.4
01-06-2012,Oakland Athletics,Kansas City Royals,43.14,0.0,0.0,0.1,42.86,0.33,0.4,0.4
02-06-2012,Oakland Athletics,Kansas City Royals,42.31,0.0,0.0,0.0,44.0,0.33,0.4,0.4
03-06-2012,Oakland Athletics,Kansas City Royals,43.4,0.0,0.0,0.0,43.14,0.33,0.6,0.5
04-06-2012,Minnesota Twins,Kansas City Royals,37.74,0.33,0.4,0.4,44.23,0.0,0.4,0.5
05-06-2012,Minnesota Twins,Kansas City Royals,38.89,0.33,0.4,0.5,43.4,0.33,0.4,0.6
06-06-2012,Minnesota Twins,Kansas City Royals,38.18,0.33,0.6,0.6,44.44,0.0,0.2,0.5
12-06-2012,Milwaukee Brewers,Kansas City Royals,46.67,0.0,0.4,0.4,41.38,0.0,0.0,0.3
13-06-2012,Milwaukee Brewers,Kansas City Royals,45.9,0.33,0.4,0.5,42.37,0.0,0.0,0.2
14-06-2012,Milwaukee Brewers,Kansas City Royals,45.16,0.0,0.2,0.4,43.33,0.33,0.2,0.3
22-06-2012,St. Louis Cardinals,Kansas City Royals,50.0,0.33,0.2,0.4,46.27,0.33,0.4,0.6
23-06-2012,St. Louis Cardinals,Kansas City Royals,50.7,0.0,0.2,0.4,45.59,0.33,0.4,0.6
24-06-2012,St. Louis Cardinals,Kansas City Royals,51.39,0.33,0.4,0.4,44.93,0.0,0.4,0.5
25-06-2012,Tampa Bay Rays,Kansas City Royals,55.56,0.33,0.2,0.4,44.29,0.0,0.2,0.4
26-06-2012,Tampa Bay Rays,Kansas City Royals,54.79,0.33,0.4,0.4,45.07,0.0,0.0,0.3
27-06-2012,Tampa Bay Rays,Kansas City Royals,54.05,0.0,0.4,0.4,45.83,0.33,0.2,0.4
13-07-2012,Chicago White Sox,Kansas City Royals,55.29,0.33,0.6,0.6,44.05,0.0,0.2,0.2
14-07-2012,Chicago White Sox,Kansas City Royals,55.81,0.0,0.4,0.5,43.53,0.0,0.0,0.2
15-07-2012,Chicago White Sox,Kansas City Royals,55.17,0.33,0.4,0.6,44.19,0.0,0.0,0.2
16-07-2012,Seattle Mariners,Kansas City Royals,41.11,0.33,0.2,0.3,43.68,0.33,0.2,0.2
17-07-2012,Seattle Mariners,Kansas City Royals,41.76,0.0,0.2,0.2,43.18,0.0,0.2,0.2
18-07-2012,Seattle Mariners,Kansas City Royals,42.39,0.33,0.4,0.3,42.7,0.0,0.2,0.2
19-07-2012,Seattle Mariners,Kansas City Royals,41.94,0.33,0.4,0.4,43.33,0.0,0.0,0.1
20-07-2012,Minnesota Twins,Kansas City Royals,41.3,0.0,0.4,0.2,42.86,0.33,0.2,0.2
21-07-2012,Minnesota Twins,Kansas City Royals,41.94,0.0,0.2,0.2,42.39,0.0,0.2,0.2
22-07-2012,Minnesota Twins,Kansas City Royals,41.49,0.33,0.2,0.3,43.01,0.0,0.2,0.2
31-07-2012,Cleveland Indians,Kansas City Royals,49.02,0.0,0.2,0.3,40.59,0.0,0.0,0.2
01-08-2012,Cleveland Indians,Kansas City Royals,48.54,0.0,0.0,0.3,41.18,0.0,0.0,0.1
02-08-2012,Cleveland Indians,Kansas City Royals,48.08,0.0,0.0,0.3,41.75,0.33,0.2,0.2
03-08-2012,Texas Rangers,Kansas City Royals,58.65,0.33,0.2,0.3,42.31,0.33,0.4,0.3
04-08-2012,Texas Rangers,Kansas City Royals,59.05,0.33,0.4,0.4,41.9,0.33,0.6,0.3
05-08-2012,Texas Rangers,Kansas City Royals,59.43,0.33,0.6,0.4,41.51,0.0,0.4,0.3
14-08-2012,Oakland Athletics,Kansas City Royals,53.51,0.33,0.4,0.4,42.98,0.33,0.4,0.5
15-08-2012,Oakland Athletics,Kansas City Royals,53.04,0.0,0.2,0.3,43.48,0.0,0.2,0.5
16-08-2012,Oakland Athletics,Kansas City Royals,52.59,0.0,0.2,0.3,43.97,0.33,0.4,0.5
17-08-2012,Chicago White Sox,Kansas City Royals,55.56,0.33,0.4,0.4,43.59,0.33,0.4,0.6
18-08-2012,Chicago White Sox,Kansas City Royals,55.08,0.33,0.6,0.5,44.07,0.0,0.4,0.5
19-08-2012,Chicago White Sox,Kansas City Royals,54.62,0.0,0.4,0.5,44.54,0.33,0.4,0.5
28-08-2012,Detroit Tigers,Kansas City Royals,54.33,0.33,0.4,0.5,44.09,0.0,0.2,0.4
29-08-2012,Detroit Tigers,Kansas City Royals,53.91,0.33,0.4,0.5,44.53,0.0,0.2,0.3
30-08-2012,Detroit Tigers,Kansas City Royals,53.49,0.0,0.4,0.5,44.96,0.33,0.2,0.3
02-09-2012,Minnesota Twins,Kansas City Royals,41.35,0.33,0.4,0.3,44.7,0.0,0.4,0.4
03-09-2012,Texas Rangers,Kansas City Royals,59.4,0.0,0.2,0.5,45.11,0.0,0.2,0.4
04-09-2012,Texas Rangers,Kansas City Royals,59.7,0.33,0.4,0.5,44.78,0.33,0.2,0.4
05-09-2012,Texas Rangers,Kansas City Royals,59.26,0.33,0.4,0.5,45.19,0.0,0.2,0.4
06-09-2012,Texas Rangers,Kansas City Royals,59.56,0.0,0.4,0.5,44.85,0.33,0.4,0.5
14-09-2012,Los Angeles Angels of Anaheim,Kansas City Royals,54.17,0.0,0.0,0.5,45.45,0.33,0.6,0.5
15-09-2012,Los Angeles Angels of Anaheim,Kansas City Royals,54.48,0.33,0.2,0.5,45.14,0.0,0.4,0.4
16-09-2012,Los Angeles Angels of Anaheim,Kansas City Royals,54.11,0.33,0.4,0.5,45.52,0.0,0.2,0.4
18-09-2012,Chicago White Sox,Kansas City Royals,54.79,0.33,0.6,0.5,45.21,0.33,0.2,0.5
19-09-2012,Chicago White Sox,Kansas City Royals,55.1,0.33,0.6,0.5,44.9,0.0,0.2,0.4
20-09-2012,Chicago White Sox,Kansas City Royals,54.73,0.33,0.6,0.6,45.27,0.0,0.2,0.4
21-09-2012,Cleveland Indians,Kansas City Royals,41.33,0.0,0.2,0.2,45.64,0.33,0.2,0.4
22-09-2012,Cleveland Indians,Kansas City Royals,41.06,0.33,0.2,0.3,46.0,0.33,0.4,0.4
23-09-2012,Cleveland Indians,Kansas City Royals,40.79,0.0,0.2,0.3,46.36,0.33,0.6,0.4
01-10-2012,Detroit Tigers,Kansas City Royals,54.09,0.33,0.4,0.5,44.65,0.33,0.2,0.2
02-10-2012,Detroit Tigers,Kansas City Royals,54.37,0.33,0.4,0.6,44.38,0.0,0.2,0.1
03-10-2012,Detroit Tigers,Kansas City Royals,54.04,0.33,0.6,0.7,44.72,0.0,0.2,0.1
10-04-2012,Pittsburgh Pirates,Los Angeles Dodgers,66.67,0.33,nan,nan,75.0,0.33,0.6,nan
11-04-2012,Pittsburgh Pirates,Los Angeles Dodgers,50.0,0.33,0.4,nan,80.0,0.0,0.4,nan
12-04-2012,Pittsburgh Pirates,Los Angeles Dodgers,40.0,0.0,0.4,nan,83.33,0.33,0.4,nan
13-04-2012,San Diego Padres,Los Angeles Dodgers,28.57,0.33,0.4,nan,85.71,0.33,0.4,nan
14-04-2012,San Diego Padres,Los Angeles Dodgers,25.0,0.0,0.2,nan,87.5,0.33,0.6,nan
15-04-2012,San Diego Padres,Los Angeles Dodgers,22.22,0.0,0.2,0.2,88.89,0.33,0.6,0.7
23-04-2012,Atlanta Braves,Los Angeles Dodgers,62.5,0.33,0.6,0.7,75.0,0.33,0.6,0.6
24-04-2012,Atlanta Braves,Los Angeles Dodgers,58.82,0.0,0.4,0.6,76.47,0.0,0.4,0.5
25-04-2012,Atlanta Braves,Los Angeles Dodgers,61.11,0.0,0.2,0.5,72.22,0.33,0.4,0.5
27-04-2012,Washington Nationals,Los Angeles Dodgers,73.68,0.33,0.6,0.7,68.42,0.0,0.2,0.4
28-04-2012,Washington Nationals,Los Angeles Dodgers,70.0,0.0,0.4,0.6,70.0,0.0,0.2,0.4
29-04-2012,Washington Nationals,Los Angeles Dodgers,66.67,0.0,0.2,0.5,71.43,0.33,0.2,0.5
07-05-2012,San Francisco Giants,Los Angeles Dodgers,50.0,0.33,0.2,0.3,64.29,0.33,0.2,0.5
08-05-2012,San Francisco Giants,Los Angeles Dodgers,48.28,0.33,0.4,0.4,65.52,0.0,0.2,0.4
09-05-2012,San Francisco Giants,Los Angeles Dodgers,50.0,0.0,0.4,0.3,63.33,0.33,0.4,0.4
11-05-2012,Colorado Rockies,Los Angeles Dodgers,43.33,0.0,0.0,0.2,64.52,0.0,0.2,0.3
12-05-2012,Colorado Rockies,Los Angeles Dodgers,41.94,0.33,0.2,0.2,65.62,0.33,0.4,0.4
13-05-2012,Colorado Rockies,Los Angeles Dodgers,40.62,0.0,0.2,0.2,66.67,0.33,0.4,0.4
