Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
15-05-2019,Texas Rangers,Kansas City Royals,43.59,0.0,0.0,0.3,35.71,0.0,0.2,0.3
16-05-2019,Texas Rangers,Kansas City Royals,45.0,0.0,0.0,0.2,34.88,0.33,0.2,0.3
26-05-2019,New York Yankees,Kansas City Royals,66.67,0.33,0.6,0.7,33.33,0.0,0.2,0.2
04-06-2019,Boston Red Sox,Kansas City Royals,50.85,0.0,0.0,0.2,32.2,0.0,0.2,0.2
05-06-2019,Boston Red Sox,Kansas City Royals,51.67,0.33,0.2,0.3,31.67,0.0,0.0,0.2
06-06-2019,Boston Red Sox,Kansas City Royals,52.46,0.33,0.4,0.4,31.15,0.0,0.0,0.1
07-06-2019,Chicago White Sox,Kansas City Royals,47.54,0.0,0.2,0.6,30.65,0.0,0.0,0.1
08-06-2019,Chicago White Sox,Kansas City Royals,46.77,0.0,0.2,0.5,31.75,0.0,0.0,0.1
09-06-2019,Chicago White Sox,Kansas City Royals,47.62,0.0,0.0,0.4,31.25,0.33,0.2,0.2
11-06-2019,Detroit Tigers,Kansas City Royals,38.1,0.33,0.2,0.3,30.77,0.0,0.2,0.1
12-06-2019,Detroit Tigers,Kansas City Royals,37.5,0.0,0.2,0.2,31.82,0.0,0.2,0.1
13-06-2019,Detroit Tigers,Kansas City Royals,38.46,0.0,0.2,0.2,31.34,0.33,0.2,0.2
20-06-2019,Minnesota Twins,Kansas City Royals,65.75,0.33,0.2,0.5,33.78,0.33,0.6,0.5
21-06-2019,Minnesota Twins,Kansas City Royals,64.86,0.0,0.2,0.4,34.67,0.0,0.4,0.4
22-06-2019,Minnesota Twins,Kansas City Royals,65.33,0.0,0.2,0.4,34.21,0.33,0.4,0.5
23-06-2019,Minnesota Twins,Kansas City Royals,65.79,0.33,0.2,0.4,33.77,0.0,0.2,0.4
02-07-2019,Cleveland Indians,Kansas City Royals,54.22,0.0,0.2,0.5,34.12,0.33,0.2,0.3
03-07-2019,Cleveland Indians,Kansas City Royals,54.76,0.33,0.2,0.5,33.72,0.0,0.2,0.3
04-07-2019,Cleveland Indians,Kansas City Royals,55.29,0.33,0.4,0.5,33.33,0.0,0.2,0.2
12-07-2019,Detroit Tigers,Kansas City Royals,32.56,0.0,0.2,0.2,32.97,0.0,0.2,0.2
13-07-2019,Detroit Tigers,Kansas City Royals,32.18,0.0,0.0,0.2,33.7,0.0,0.2,0.2
14-07-2019,Detroit Tigers,Kansas City Royals,31.82,0.0,0.0,0.1,34.41,0.33,0.2,0.2
15-07-2019,Chicago White Sox,Kansas City Royals,47.19,0.0,0.2,0.4,34.04,0.33,0.4,0.3
16-07-2019,Chicago White Sox,Kansas City Royals,46.67,0.0,0.0,0.3,34.74,0.0,0.4,0.3
17-07-2019,Chicago White Sox,Kansas City Royals,46.15,0.0,0.0,0.2,35.42,0.33,0.4,0.4
18-07-2019,Chicago White Sox,Kansas City Royals,45.65,0.0,0.0,0.1,36.08,0.33,0.4,0.5
25-07-2019,Cleveland Indians,Kansas City Royals,58.42,0.0,0.4,0.6,37.86,0.33,0.4,0.6
26-07-2019,Cleveland Indians,Kansas City Royals,58.82,0.33,0.4,0.6,37.5,0.33,0.4,0.6
27-07-2019,Cleveland Indians,Kansas City Royals,59.22,0.33,0.4,0.6,37.14,0.0,0.4,0.5
28-07-2019,Cleveland Indians,Kansas City Royals,59.62,0.33,0.6,0.6,36.79,0.0,0.2,0.4
29-07-2019,Toronto Blue Jays,Kansas City Royals,37.38,0.33,0.2,0.4,37.38,0.0,0.0,0.3
30-07-2019,Toronto Blue Jays,Kansas City Royals,37.96,0.0,0.2,0.3,37.04,0.33,0.2,0.4
31-07-2019,Toronto Blue Jays,Kansas City Royals,38.53,0.33,0.4,0.3,36.7,0.0,0.2,0.3
13-08-2019,St. Louis Cardinals,Kansas City Royals,52.59,0.33,0.4,0.3,35.83,0.33,0.2,0.2
14-08-2019,St. Louis Cardinals,Kansas City Royals,52.99,0.33,0.6,0.3,35.54,0.33,0.4,0.3
16-08-2019,New York Mets,Kansas City Royals,51.24,0.0,0.0,0.5,35.25,0.0,0.4,0.3
17-08-2019,New York Mets,Kansas City Royals,50.82,0.33,0.2,0.5,35.77,0.0,0.2,0.3
18-08-2019,New York Mets,Kansas City Royals,51.22,0.0,0.2,0.4,35.48,0.33,0.2,0.3
26-08-2019,Oakland Athletics,Kansas City Royals,57.69,0.0,0.4,0.6,35.11,0.0,0.0,0.2
27-08-2019,Oakland Athletics,Kansas City Royals,58.02,0.0,0.2,0.5,34.85,0.33,0.2,0.2
28-08-2019,Oakland Athletics,Kansas City Royals,58.33,0.33,0.2,0.5,34.59,0.0,0.2,0.2
29-08-2019,Oakland Athletics,Kansas City Royals,57.89,0.33,0.4,0.5,35.07,0.0,0.2,0.2
30-08-2019,Baltimore Orioles,Kansas City Royals,33.08,0.33,0.6,0.5,34.81,0.33,0.2,0.2
31-08-2019,Baltimore Orioles,Kansas City Royals,33.58,0.0,0.4,0.5,34.56,0.0,0.2,0.2
01-09-2019,Baltimore Orioles,Kansas City Royals,33.33,0.33,0.4,0.5,35.04,0.0,0.2,0.2
03-09-2019,Detroit Tigers,Kansas City Royals,29.41,0.0,0.2,0.1,35.51,0.33,0.2,0.3
04-09-2019,Detroit Tigers,Kansas City Royals,29.2,0.0,0.2,0.1,35.97,0.33,0.4,0.4
05-09-2019,Detroit Tigers,Kansas City Royals,28.99,0.0,0.0,0.1,36.43,0.33,0.6,0.4
13-09-2019,Houston Astros,Kansas City Royals,64.19,0.0,0.2,0.5,37.41,0.33,0.2,0.5
14-09-2019,Houston Astros,Kansas City Royals,64.43,0.0,0.0,0.5,37.16,0.33,0.4,0.5
15-09-2019,Houston Astros,Kansas City Royals,64.67,0.33,0.2,0.5,36.91,0.0,0.4,0.4
24-09-2019,Atlanta Braves,Kansas City Royals,61.15,0.33,0.6,0.5,36.31,0.33,0.2,0.2
25-09-2019,Atlanta Braves,Kansas City Royals,60.76,0.0,0.4,0.4,36.71,0.0,0.2,0.2
27-09-2019,Minnesota Twins,Kansas City Royals,62.26,0.33,0.6,0.6,36.48,0.33,0.4,0.3
28-09-2019,Minnesota Twins,Kansas City Royals,62.5,0.33,0.6,0.6,36.25,0.0,0.2,0.2
29-09-2019,Minnesota Twins,Kansas City Royals,62.73,0.33,0.6,0.7,36.02,0.0,0.2,0.2
28-03-2019,Arizona Diamondbacks,Los Angeles Dodgers,0,0.33,0.6,0.6,0,0.33,0.6,0.7
29-03-2019,Arizona Diamondbacks,Los Angeles Dodgers,0.0,nan,nan,nan,100.0,nan,nan,nan
30-03-2019,Arizona Diamondbacks,Los Angeles Dodgers,50.0,0.0,nan,nan,50.0,0.33,nan,nan
31-03-2019,Arizona Diamondbacks,Los Angeles Dodgers,33.33,0.33,nan,nan,66.67,0.0,nan,nan
01-04-2019,San Francisco Giants,Los Angeles Dodgers,25.0,0.33,0.2,nan,75.0,0.33,0.4,nan
02-04-2019,San Francisco Giants,Los Angeles Dodgers,40.0,0.0,0.2,nan,60.0,0.33,0.4,nan
03-04-2019,San Francisco Giants,Los Angeles Dodgers,33.33,0.33,0.4,nan,66.67,0.0,0.4,nan
12-04-2019,Milwaukee Brewers,Los Angeles Dodgers,61.54,0.0,0.2,0.5,57.14,0.0,0.0,0.5
13-04-2019,Milwaukee Brewers,Los Angeles Dodgers,64.29,0.0,0.0,0.4,53.33,0.0,0.0,0.4
14-04-2019,Milwaukee Brewers,Los Angeles Dodgers,66.67,0.33,0.2,0.4,50.0,0.0,0.0,0.3
15-04-2019,Cincinnati Reds,Los Angeles Dodgers,35.71,0.33,0.6,0.4,52.94,0.0,0.0,0.2
16-04-2019,Cincinnati Reds,Los Angeles Dodgers,33.33,0.0,0.4,0.4,55.56,0.33,0.2,0.2
17-04-2019,Cincinnati Reds,Los Angeles Dodgers,31.25,0.0,0.2,0.4,57.89,0.33,0.4,0.2
26-04-2019,Pittsburgh Pirates,Los Angeles Dodgers,52.17,0.0,0.0,0.4,59.26,0.0,0.2,0.5
27-04-2019,Pittsburgh Pirates,Los Angeles Dodgers,50.0,0.0,0.0,0.3,60.71,0.33,0.2,0.5
28-04-2019,Pittsburgh Pirates,Los Angeles Dodgers,48.0,0.0,0.0,0.2,62.07,0.33,0.4,0.5
06-05-2019,Atlanta Braves,Los Angeles Dodgers,52.94,0.33,0.4,0.5,61.11,0.33,0.4,0.6
07-05-2019,Atlanta Braves,Los Angeles Dodgers,51.43,0.33,0.6,0.6,62.16,0.0,0.4,0.5
08-05-2019,Atlanta Braves,Los Angeles Dodgers,50.0,0.0,0.4,0.5,63.16,0.33,0.4,0.5
09-05-2019,Washington Nationals,Los Angeles Dodgers,38.89,0.0,0.0,0.2,64.1,0.33,0.4,0.5
10-05-2019,Washington Nationals,Los Angeles Dodgers,40.54,0.0,0.0,0.2,62.5,0.33,0.6,0.6
11-05-2019,Washington Nationals,Los Angeles Dodgers,39.47,0.33,0.2,0.3,63.41,0.0,0.4,0.5
12-05-2019,Washington Nationals,Los Angeles Dodgers,41.03,0.0,0.2,0.2,61.9,0.33,0.4,0.6
14-05-2019,San Diego Padres,Los Angeles Dodgers,53.66,0.33,0.4,0.4,62.79,0.0,0.2,0.5
15-05-2019,San Diego Padres,Los Angeles Dodgers,52.38,0.0,0.2,0.4,63.64,0.33,0.4,0.5
27-05-2019,New York Mets,Los Angeles Dodgers,50.0,0.33,0.4,0.5,66.04,0.33,0.4,0.6
28-05-2019,New York Mets,Los Angeles Dodgers,49.06,0.33,0.4,0.6,66.67,0.33,0.6,0.6
29-05-2019,New York Mets,Los Angeles Dodgers,50.0,0.0,0.4,0.6,65.45,0.33,0.6,0.6
30-05-2019,New York Mets,Los Angeles Dodgers,49.09,0.33,0.4,0.6,66.07,0.0,0.4,0.6
31-05-2019,Philadelphia Phillies,Los Angeles Dodgers,58.93,0.33,0.4,0.5,66.67,0.33,0.4,0.6
01-06-2019,Philadelphia Phillies,Los Angeles Dodgers,57.89,0.0,0.4,0.5,67.24,0.33,0.4,0.6
02-06-2019,Philadelphia Phillies,Los Angeles Dodgers,56.9,0.0,0.2,0.5,67.8,0.33,0.6,0.7
13-06-2019,Chicago Cubs,Los Angeles Dodgers,56.72,0.0,0.2,0.5,66.18,0.0,0.4,0.5
14-06-2019,Chicago Cubs,Los Angeles Dodgers,55.88,0.33,0.2,0.5,66.67,0.0,0.2,0.4
15-06-2019,Chicago Cubs,Los Angeles Dodgers,55.07,0.0,0.2,0.4,67.14,0.33,0.2,0.4
16-06-2019,Chicago Cubs,Los Angeles Dodgers,55.71,0.0,0.2,0.4,66.2,0.33,0.4,0.4
17-06-2019,San Francisco Giants,Los Angeles Dodgers,43.48,0.33,0.6,0.5,66.67,0.0,0.4,0.4
18-06-2019,San Francisco Giants,Los Angeles Dodgers,44.29,0.0,0.4,0.5,65.75,0.33,0.4,0.5
19-06-2019,San Francisco Giants,Los Angeles Dodgers,43.66,0.33,0.4,0.5,66.22,0.0,0.2,0.4
20-06-2019,San Francisco Giants,Los Angeles Dodgers,43.06,0.0,0.2,0.5,66.67,0.33,0.4,0.4
21-06-2019,Colorado Rockies,Los Angeles Dodgers,54.05,0.33,0.4,0.5,67.11,0.33,0.4,0.5
22-06-2019,Colorado Rockies,Los Angeles Dodgers,53.33,0.33,0.6,0.5,67.53,0.33,0.6,0.6
23-06-2019,Colorado Rockies,Los Angeles Dodgers,52.63,0.0,0.4,0.5,67.95,0.33,0.6,0.6
02-07-2019,Arizona Diamondbacks,Los Angeles Dodgers,50.0,0.33,0.4,0.5,66.28,0.0,0.2,0.4
03-07-2019,Arizona Diamondbacks,Los Angeles Dodgers,49.43,0.0,0.2,0.5,66.67,0.33,0.2,0.4
04-07-2019,San Diego Padres,Los Angeles Dodgers,48.84,0.0,0.0,0.4,67.05,0.33,0.4,0.4
05-07-2019,San Diego Padres,Los Angeles Dodgers,48.28,0.0,0.0,0.4,67.42,0.33,0.6,0.5
06-07-2019,San Diego Padres,Los Angeles Dodgers,48.86,0.0,0.0,0.3,66.67,0.33,0.6,0.5
07-07-2019,San Diego Padres,Los Angeles Dodgers,49.44,0.33,0.2,0.3,65.93,0.0,0.4,0.5
19-07-2019,Miami Marlins,Los Angeles Dodgers,38.3,0.0,0.2,0.3,64.65,0.33,0.4,0.4
20-07-2019,Miami Marlins,Los Angeles Dodgers,37.89,0.33,0.4,0.4,65.0,0.0,0.2,0.4
21-07-2019,Miami Marlins,Los Angeles Dodgers,37.5,0.0,0.2,0.3,65.35,0.33,0.4,0.5
23-07-2019,Los Angeles Angels,Los Angeles Dodgers,51.49,0.33,0.2,0.5,65.69,0.33,0.4,0.6
24-07-2019,Los Angeles Angels,Los Angeles Dodgers,51.96,0.33,0.4,0.5,65.05,0.33,0.6,0.6
01-08-2019,San Diego Padres,Los Angeles Dodgers,46.73,0.33,0.4,0.4,64.55,0.33,0.2,0.4
02-08-2019,San Diego Padres,Los Angeles Dodgers,46.3,0.0,0.2,0.3,64.86,0.33,0.4,0.4
03-08-2019,San Diego Padres,Los Angeles Dodgers,46.79,0.0,0.2,0.3,64.29,0.33,0.6,0.5
04-08-2019,San Diego Padres,Los Angeles Dodgers,46.36,0.33,0.2,0.3,64.6,0.0,0.4,0.5
05-08-2019,St. Louis Cardinals,Los Angeles Dodgers,52.73,0.0,0.2,0.4,64.91,0.33,0.4,0.5
06-08-2019,St. Louis Cardinals,Los Angeles Dodgers,52.25,0.0,0.2,0.3,65.22,0.33,0.4,0.5
07-08-2019,St. Louis Cardinals,Los Angeles Dodgers,51.79,0.0,0.0,0.2,65.52,0.33,0.6,0.6
09-08-2019,Arizona Diamondbacks,Los Angeles Dodgers,50.43,0.33,0.4,0.4,65.81,0.33,0.6,0.7
10-08-2019,Arizona Diamondbacks,Los Angeles Dodgers,50.86,0.33,0.4,0.5,65.25,0.33,0.6,0.7
11-08-2019,Arizona Diamondbacks,Los Angeles Dodgers,50.43,0.33,0.6,0.5,65.55,0.0,0.4,0.6
20-08-2019,Toronto Blue Jays,Los Angeles Dodgers,40.94,0.0,0.2,0.5,65.08,0.0,0.2,0.5
21-08-2019,Toronto Blue Jays,Los Angeles Dodgers,40.62,0.0,0.2,0.4,65.35,0.0,0.2,0.5
22-08-2019,Toronto Blue Jays,Los Angeles Dodgers,40.31,0.0,0.0,0.3,65.62,0.33,0.2,0.5
23-08-2019,New York Yankees,Los Angeles Dodgers,64.34,0.0,0.0,0.4,65.89,0.33,0.4,0.5
24-08-2019,New York Yankees,Los Angeles Dodgers,64.62,0.0,0.0,0.3,65.38,0.33,0.6,0.5
25-08-2019,New York Yankees,Los Angeles Dodgers,64.12,0.33,0.2,0.3,65.65,0.0,0.4,0.4
02-09-2019,Colorado Rockies,Los Angeles Dodgers,42.75,0.0,0.0,0.1,64.03,0.0,0.0,0.3
03-09-2019,Colorado Rockies,Los Angeles Dodgers,42.45,0.0,0.0,0.1,64.29,0.33,0.2,0.3
04-09-2019,Colorado Rockies,Los Angeles Dodgers,42.14,0.0,0.0,0.1,64.54,0.33,0.4,0.4
06-09-2019,San Francisco Giants,Los Angeles Dodgers,47.86,0.33,0.2,0.2,64.79,0.33,0.6,0.5
07-09-2019,San Francisco Giants,Los Angeles Dodgers,48.23,0.0,0.2,0.2,64.34,0.33,0.6,0.5
08-09-2019,San Francisco Giants,Los Angeles Dodgers,48.59,0.33,0.4,0.3,63.89,0.0,0.4,0.4
17-09-2019,Tampa Bay Rays,Los Angeles Dodgers,58.94,0.33,0.4,0.6,64.24,0.0,0.4,0.4
18-09-2019,Tampa Bay Rays,Los Angeles Dodgers,58.55,0.0,0.4,0.5,64.47,0.33,0.4,0.5
20-09-2019,Colorado Rockies,Los Angeles Dodgers,43.14,0.0,0.4,0.6,64.05,0.33,0.4,0.6
21-09-2019,Colorado Rockies,Los Angeles Dodgers,42.86,0.0,0.2,0.5,64.29,0.0,0.4,0.5
22-09-2019,Colorado Rockies,Los Angeles Dodgers,43.23,0.0,0.0,0.4,63.87,0.33,0.4,0.5
28-03-2019,Colorado Rockies,Miami Marlins,0,0.33,0.4,0.4,0,0.0,0.2,0.3
29-03-2019,Colorado Rockies,Miami Marlins,100.0,nan,nan,nan,0.0,nan,nan,nan
30-03-2019,Colorado Rockies,Miami Marlins,100.0,0.33,nan,nan,0.0,0.0,nan,nan
31-03-2019,Colorado Rockies,Miami Marlins,66.67,0.33,nan,nan,33.33,0.0,nan,nan
01-04-2019,New York Mets,Miami Marlins,66.67,0.33,nan,nan,50.0,0.33,0.2,nan
02-04-2019,New York Mets,Miami Marlins,75.0,0.0,0.4,nan,40.0,0.33,0.4,nan
03-04-2019,New York Mets,Miami Marlins,80.0,0.33,0.4,nan,33.33,0.0,0.4,nan
12-04-2019,Philadelphia Phillies,Miami Marlins,63.64,0.0,0.4,0.5,23.08,0.0,0.0,0.1
13-04-2019,Philadelphia Phillies,Miami Marlins,66.67,0.0,0.2,0.4,21.43,0.0,0.0,0.1
14-04-2019,Philadelphia Phillies,Miami Marlins,61.54,0.33,0.2,0.4,26.67,0.0,0.0,0.1
15-04-2019,Chicago Cubs,Miami Marlins,35.71,0.33,0.4,0.4,25.0,0.33,0.2,0.2
16-04-2019,Chicago Cubs,Miami Marlins,40.0,0.0,0.4,0.4,23.53,0.0,0.2,0.2
17-04-2019,Chicago Cubs,Miami Marlins,43.75,0.33,0.4,0.5,22.22,0.0,0.2,0.1
19-04-2019,Washington Nationals,Miami Marlins,52.94,0.33,0.2,0.4,21.05,0.0,0.0,0.1
20-04-2019,Washington Nationals,Miami Marlins,50.0,0.33,0.4,0.5,25.0,0.0,0.0,0.1
21-04-2019,Washington Nationals,Miami Marlins,47.37,0.0,0.4,0.4,28.57,0.33,0.2,0.2
30-04-2019,Cleveland Indians,Miami Marlins,55.56,0.0,0.4,0.4,28.57,0.0,0.2,0.4
01-05-2019,Cleveland Indians,Miami Marlins,57.14,0.0,0.2,0.3,27.59,0.0,0.0,0.3
03-05-2019,Atlanta Braves,Miami Marlins,48.39,0.33,0.4,0.4,30.0,0.0,0.0,0.2
04-05-2019,Atlanta Braves,Miami Marlins,50.0,0.0,0.2,0.3,29.03,0.33,0.2,0.3
05-05-2019,Atlanta Braves,Miami Marlins,51.52,0.33,0.4,0.4,28.12,0.0,0.2,0.2
14-05-2019,Tampa Bay Rays,Miami Marlins,61.54,0.33,0.2,0.5,25.64,0.0,0.0,0.1
15-05-2019,Tampa Bay Rays,Miami Marlins,62.5,0.0,0.2,0.4,25.0,0.0,0.0,0.1
17-05-2019,New York Mets,Miami Marlins,47.62,0.0,0.4,0.4,24.39,0.0,0.0,0.1
18-05-2019,New York Mets,Miami Marlins,46.51,0.0,0.2,0.4,26.19,0.0,0.0,0.1
19-05-2019,New York Mets,Miami Marlins,45.45,0.0,0.0,0.4,27.91,0.33,0.2,0.1
28-05-2019,San Francisco Giants,Miami Marlins,40.38,0.0,0.0,0.3,33.33,0.0,0.0,0.5
29-05-2019,San Francisco Giants,Miami Marlins,39.62,0.0,0.0,0.2,34.62,0.33,0.2,0.5
30-05-2019,San Francisco Giants,Miami Marlins,38.89,0.0,0.0,0.1,35.85,0.33,0.4,0.5
07-06-2019,Atlanta Braves,Miami Marlins,53.23,0.0,0.4,0.4,38.33,0.33,0.6,0.6
08-06-2019,Atlanta Braves,Miami Marlins,53.97,0.0,0.2,0.3,37.7,0.0,0.4,0.5
09-06-2019,Atlanta Braves,Miami Marlins,54.69,0.33,0.2,0.4,37.1,0.0,0.2,0.4
10-06-2019,St. Louis Cardinals,Miami Marlins,49.21,0.0,0.2,0.5,36.51,0.0,0.0,0.4
11-06-2019,St. Louis Cardinals,Miami Marlins,50.0,0.0,0.0,0.4,35.94,0.0,0.0,0.4
12-06-2019,St. Louis Cardinals,Miami Marlins,50.77,0.33,0.2,0.4,35.38,0.0,0.0,0.3
14-06-2019,Pittsburgh Pirates,Miami Marlins,44.12,0.0,0.0,0.2,36.36,0.0,0.0,0.2
15-06-2019,Pittsburgh Pirates,Miami Marlins,44.93,0.0,0.0,0.1,35.82,0.33,0.2,0.2
16-06-2019,Pittsburgh Pirates,Miami Marlins,44.29,0.33,0.2,0.1,36.76,0.0,0.2,0.1
25-06-2019,Washington Nationals,Miami Marlins,48.05,0.0,0.4,0.6,39.47,0.33,0.6,0.5
26-06-2019,Washington Nationals,Miami Marlins,48.72,0.0,0.2,0.5,38.96,0.33,0.6,0.5
27-06-2019,Washington Nationals,Miami Marlins,49.37,0.33,0.2,0.6,38.46,0.0,0.4,0.5
28-06-2019,Philadelphia Phillies,Miami Marlins,53.09,0.33,0.6,0.3,37.97,0.0,0.2,0.5
29-06-2019,Philadelphia Phillies,Miami Marlins,52.44,0.33,0.6,0.4,38.75,0.0,0.0,0.4
30-06-2019,Philadelphia Phillies,Miami Marlins,51.81,0.0,0.4,0.4,39.51,0.33,0.2,0.5
12-07-2019,New York Mets,Miami Marlins,44.44,0.33,0.2,0.3,37.5,0.33,0.2,0.3
13-07-2019,New York Mets,Miami Marlins,43.96,0.0,0.2,0.3,38.2,0.0,0.2,0.2
14-07-2019,New York Mets,Miami Marlins,44.57,0.0,0.2,0.3,37.78,0.33,0.4,0.2
16-07-2019,San Diego Padres,Miami Marlins,48.39,0.0,0.2,0.3,37.36,0.0,0.2,0.2
17-07-2019,San Diego Padres,Miami Marlins,47.87,0.0,0.0,0.3,38.04,0.0,0.2,0.2
18-07-2019,San Diego Padres,Miami Marlins,48.42,0.0,0.0,0.3,37.63,0.33,0.2,0.3
26-07-2019,Arizona Diamondbacks,Miami Marlins,50.49,0.0,0.2,0.4,38.0,0.33,0.2,0.3
27-07-2019,Arizona Diamondbacks,Miami Marlins,50.0,0.33,0.4,0.4,38.61,0.33,0.4,0.3
28-07-2019,Arizona Diamondbacks,Miami Marlins,50.48,0.0,0.2,0.3,38.24,0.33,0.6,0.4
29-07-2019,Arizona Diamondbacks,Miami Marlins,50.0,0.33,0.4,0.4,38.83,0.0,0.4,0.3
30-07-2019,Minnesota Twins,Miami Marlins,60.95,0.0,0.4,0.4,39.42,0.33,0.4,0.4
31-07-2019,Minnesota Twins,Miami Marlins,61.32,0.33,0.4,0.5,39.05,0.33,0.4,0.5
01-08-2019,Minnesota Twins,Miami Marlins,61.68,0.33,0.4,0.5,38.68,0.0,0.4,0.5
08-08-2019,Atlanta Braves,Miami Marlins,58.62,0.33,0.2,0.5,37.17,0.0,0.0,0.1
09-08-2019,Atlanta Braves,Miami Marlins,58.12,0.33,0.4,0.5,37.72,0.0,0.0,0.1
10-08-2019,Atlanta Braves,Miami Marlins,58.47,0.0,0.4,0.4,37.39,0.33,0.2,0.2
11-08-2019,Atlanta Braves,Miami Marlins,57.98,0.33,0.4,0.4,37.93,0.0,0.2,0.1
13-08-2019,Los Angeles Dodgers,Miami Marlins,65.83,0.33,0.4,0.6,37.61,0.33,0.4,0.2
14-08-2019,Los Angeles Dodgers,Miami Marlins,66.12,0.33,0.4,0.7,37.29,0.0,0.2,0.2
15-08-2019,Los Angeles Dodgers,Miami Marlins,66.39,0.33,0.6,0.7,36.97,0.0,0.2,0.2
23-08-2019,Philadelphia Phillies,Miami Marlins,52.38,0.33,0.2,0.5,35.71,0.0,0.0,0.1
24-08-2019,Philadelphia Phillies,Miami Marlins,51.97,0.33,0.4,0.6,36.22,0.0,0.0,0.1
25-08-2019,Philadelphia Phillies,Miami Marlins,52.34,0.0,0.4,0.5,35.94,0.33,0.2,0.2
26-08-2019,Cincinnati Reds,Miami Marlins,46.51,0.0,0.2,0.3,36.43,0.0,0.2,0.1
27-08-2019,Cincinnati Reds,Miami Marlins,46.92,0.0,0.0,0.3,36.15,0.33,0.4,0.2
28-08-2019,Cincinnati Reds,Miami Marlins,47.33,0.33,0.2,0.3,35.88,0.0,0.2,0.2
29-08-2019,Cincinnati Reds,Miami Marlins,47.73,0.33,0.4,0.4,35.61,0.0,0.2,0.2
06-09-2019,Kansas City Royals,Miami Marlins,36.17,0.33,0.6,0.5,35.97,0.0,0.2,0.2
07-09-2019,Kansas City Royals,Miami Marlins,36.62,0.0,0.4,0.5,35.71,0.33,0.4,0.3
08-09-2019,Kansas City Royals,Miami Marlins,37.06,0.33,0.4,0.5,35.46,0.0,0.2,0.3
09-09-2019,Milwaukee Brewers,Miami Marlins,52.11,0.33,0.4,0.5,35.92,0.0,0.2,0.2
10-09-2019,Milwaukee Brewers,Miami Marlins,52.45,0.33,0.6,0.6,35.66,0.33,0.2,0.3
11-09-2019,Milwaukee Brewers,Miami Marlins,52.78,0.33,0.6,0.6,35.42,0.0,0.2,0.3
12-09-2019,Milwaukee Brewers,Miami Marlins,53.1,0.33,0.6,0.6,35.17,0.0,0.2,0.3
20-09-2019,Washington Nationals,Miami Marlins,54.97,0.33,0.4,0.4,34.87,0.33,0.2,0.2
21-09-2019,Washington Nationals,Miami Marlins,55.26,0.0,0.2,0.4,34.64,0.0,0.2,0.2
22-09-2019,Washington Nationals,Miami Marlins,55.56,0.33,0.4,0.4,34.42,0.0,0.2,0.2
28-03-2019,St. Louis Cardinals,Milwaukee Brewers,0,0.0,0.0,0.4,0,0.0,0.2,0.6
29-03-2019,St. Louis Cardinals,Milwaukee Brewers,0.0,nan,nan,nan,100.0,nan,nan,nan
30-03-2019,St. Louis Cardinals,Milwaukee Brewers,50.0,0.0,nan,nan,50.0,0.33,nan,nan
31-03-2019,St. Louis Cardinals,Milwaukee Brewers,33.33,0.33,nan,nan,66.67,0.0,nan,nan
05-04-2019,Chicago Cubs,Milwaukee Brewers,16.67,0.0,0.0,nan,85.71,0.33,0.6,nan
06-04-2019,Chicago Cubs,Milwaukee Brewers,14.29,0.0,0.0,nan,87.5,0.33,0.6,nan
07-04-2019,Chicago Cubs,Milwaukee Brewers,25.0,0.0,0.0,nan,77.78,0.33,0.6,0.7
15-04-2019,St. Louis Cardinals,Milwaukee Brewers,60.0,0.0,0.4,0.5,62.5,0.33,0.4,0.4
16-04-2019,St. Louis Cardinals,Milwaukee Brewers,56.25,0.33,0.4,0.6,64.71,0.0,0.4,0.3
17-04-2019,St. Louis Cardinals,Milwaukee Brewers,52.94,0.0,0.2,0.6,66.67,0.33,0.4,0.4
18-04-2019,Los Angeles Dodgers,Milwaukee Brewers,60.0,0.33,0.6,0.3,63.16,0.33,0.4,0.4
19-04-2019,Los Angeles Dodgers,Milwaukee Brewers,61.9,0.33,0.6,0.4,60.0,0.0,0.4,0.4
20-04-2019,Los Angeles Dodgers,Milwaukee Brewers,63.64,0.33,0.6,0.5,57.14,0.0,0.2,0.4
21-04-2019,Los Angeles Dodgers,Milwaukee Brewers,60.87,0.33,0.6,0.6,59.09,0.0,0.0,0.4
29-04-2019,Colorado Rockies,Milwaukee Brewers,46.43,0.33,0.6,0.6,51.72,0.33,0.4,0.3
30-04-2019,Colorado Rockies,Milwaukee Brewers,44.83,0.0,0.4,0.5,53.33,0.0,0.4,0.3
01-05-2019,Colorado Rockies,Milwaukee Brewers,43.33,0.0,0.2,0.5,54.84,0.33,0.4,0.3
02-05-2019,Colorado Rockies,Milwaukee Brewers,45.16,0.0,0.0,0.4,53.12,0.33,0.4,0.4
03-05-2019,New York Mets,Milwaukee Brewers,51.61,0.0,0.2,0.3,51.52,0.0,0.4,0.4
04-05-2019,New York Mets,Milwaukee Brewers,50.0,0.33,0.4,0.3,52.94,0.0,0.2,0.4
05-05-2019,New York Mets,Milwaukee Brewers,48.48,0.0,0.2,0.3,54.29,0.33,0.2,0.5
06-05-2019,Washington Nationals,Milwaukee Brewers,42.42,0.33,0.4,0.3,55.56,0.33,0.4,0.5
