Date,AwayTeam,HomeTeam,A_SP_recFIP,H_SP_recFIP
31-08-2015,Texas Rangers,San Diego Padres,1.6969925520882436,0.09702144173862422
01-09-2015,Texas Rangers,San Diego Padres,-0.34975517138003404,0.24982512241431004
02-09-2015,Texas Rangers,San Diego Padres,-0.4129842240026431,-0.5698255457175421
03-09-2015,Los Angeles Dodgers,San Diego Padres,1.011062210063043,1.1102475852115024
04-09-2015,Los Angeles Dodgers,San Diego Padres,0.0,0.7268102116834743
05-09-2015,Los Angeles Dodgers,San Diego Padres,0.48044585375228227,-0.6633059166887767
06-09-2015,Los Angeles Dodgers,San Diego Padres,0.5710478728466738,0.39972019586289603
07-09-2015,Colorado Rockies,San Diego Padres,3.3298017254427124,-0.7821326149300427
08-09-2015,Colorado Rockies,San Diego Padres,1.1475631159713788,0.3485535029627048
09-09-2015,Colorado Rockies,San Diego Padres,1.7314732363708323,2.855239364233369
10-09-2015,Colorado Rockies,San Diego Padres,0.43077453260963217,-0.48642433890510295
22-09-2015,San Francisco Giants,San Diego Padres,1.5414053364515785,0.9453497794183848
23-09-2015,San Francisco Giants,San Diego Padres,0.09085127646043428,0.6186351955838966
24-09-2015,San Francisco Giants,San Diego Padres,-0.9918364232852674,0.473335437046387
25-09-2015,Arizona Diamondbacks,San Diego Padres,2.248032971150244,nan
26-09-2015,Arizona Diamondbacks,San Diego Padres,1.4369782400437938,nan
27-09-2015,Arizona Diamondbacks,San Diego Padres,2.3855673177277477,0.6952289910489269
29-09-2015,Milwaukee Brewers,San Diego Padres,nan,0.09003331232556046
30-09-2015,Milwaukee Brewers,San Diego Padres,1.1044493531082362,0.5234605501094509
01-10-2015,Milwaukee Brewers,San Diego Padres,2.966586863745186,1.0518565267697488
06-04-2015,Los Angeles Angels of Anaheim,Seattle Mariners,nan,nan
07-04-2015,Los Angeles Angels of Anaheim,Seattle Mariners,nan,nan
08-04-2015,Los Angeles Angels of Anaheim,Seattle Mariners,nan,nan
17-04-2015,Texas Rangers,Seattle Mariners,nan,nan
18-04-2015,Texas Rangers,Seattle Mariners,nan,nan
19-04-2015,Texas Rangers,Seattle Mariners,nan,nan
20-04-2015,Houston Astros,Seattle Mariners,nan,nan
21-04-2015,Houston Astros,Seattle Mariners,nan,nan
22-04-2015,Houston Astros,Seattle Mariners,nan,nan
24-04-2015,Minnesota Twins,Seattle Mariners,nan,nan
25-04-2015,Minnesota Twins,Seattle Mariners,nan,nan
26-04-2015,Minnesota Twins,Seattle Mariners,nan,nan
08-05-2015,Oakland Athletics,Seattle Mariners,-0.5197089629807309,1.6116901257118301
09-05-2015,Oakland Athletics,Seattle Mariners,0.0,0.469804390535577
10-05-2015,Oakland Athletics,Seattle Mariners,0.09253261774775606,-0.8841393096025219
12-05-2015,San Diego Padres,Seattle Mariners,2.4740467643349175,0.63595893522304
13-05-2015,San Diego Padres,Seattle Mariners,3.250218298243911,2.0863072361919404
14-05-2015,Boston Red Sox,Seattle Mariners,1.8673665085293234,nan
15-05-2015,Boston Red Sox,Seattle Mariners,0.31891144892101625,-0.09517464547444562
16-05-2015,Boston Red Sox,Seattle Mariners,-0.8102998109300442,0.49970850337303246
17-05-2015,Boston Red Sox,Seattle Mariners,nan,0.47385198587059535
28-05-2015,Cleveland Indians,Seattle Mariners,-2.4101509888707735,0.9046265184802275
29-05-2015,Cleveland Indians,Seattle Mariners,-0.42612535833268783,2.2323801424471146
30-05-2015,Cleveland Indians,Seattle Mariners,nan,0.7260613308277098
31-05-2015,Cleveland Indians,Seattle Mariners,1.362672857575452,0.5490282200505107
01-06-2015,New York Yankees,Seattle Mariners,0.8872700102736527,0.832870627429206
03-06-2015,New York Yankees,Seattle Mariners,-0.37013047099102425,1.056980878255021
04-06-2015,Tampa Bay Rays,Seattle Mariners,1.2727444140661828,0.9369144284821992
05-06-2015,Tampa Bay Rays,Seattle Mariners,1.350499684883407,1.5418773899099545
06-06-2015,Tampa Bay Rays,Seattle Mariners,1.784439685938615,0.5413508786541186
07-06-2015,Tampa Bay Rays,Seattle Mariners,-1.3000731291135124,nan
17-06-2015,San Francisco Giants,Seattle Mariners,0.23424689622862493,3.0491760736992353
18-06-2015,San Francisco Giants,Seattle Mariners,1.0598566670031295,nan
19-06-2015,Houston Astros,Seattle Mariners,-0.660774758404229,0.8731929756476179
20-06-2015,Houston Astros,Seattle Mariners,-0.17380724776223172,-0.12389526720079294
21-06-2015,Houston Astros,Seattle Mariners,nan,0.0
22-06-2015,Kansas City Royals,Seattle Mariners,-0.9712779242403217,1.2356290963790697
23-06-2015,Kansas City Royals,Seattle Mariners,-0.19404288347724843,0.6352163970525958
24-06-2015,Kansas City Royals,Seattle Mariners,3.688335638543108,1.8354236769654324
06-07-2015,Detroit Tigers,Seattle Mariners,2.3059185242121445,nan
07-07-2015,Detroit Tigers,Seattle Mariners,2.031488065007618,-0.13266118333775534
08-07-2015,Detroit Tigers,Seattle Mariners,2.1126188348094574,-0.23569341001225608
09-07-2015,Los Angeles Angels of Anaheim,Seattle Mariners,-0.2014991537035545,-0.8690362388111585
10-07-2015,Los Angeles Angels of Anaheim,Seattle Mariners,-0.04307745326096321,-0.1480713704005331
11-07-2015,Los Angeles Angels of Anaheim,Seattle Mariners,2.256366175996562,4.888793381325884
12-07-2015,Los Angeles Angels of Anaheim,Seattle Mariners,nan,1.4405329972089673
24-07-2015,Toronto Blue Jays,Seattle Mariners,-0.608325367167811,-0.5600068923925218
25-07-2015,Toronto Blue Jays,Seattle Mariners,0.5785210897233619,1.0388839418224993
26-07-2015,Toronto Blue Jays,Seattle Mariners,-0.43626556674863176,2.6324272053293223
27-07-2015,Arizona Diamondbacks,Seattle Mariners,-0.9608917075045645,2.9975314446926067
28-07-2015,Arizona Diamondbacks,Seattle Mariners,nan,-0.45806612809194647
29-07-2015,Arizona Diamondbacks,Seattle Mariners,1.9788265558523797,-0.21538726630481608
07-08-2015,Texas Rangers,Seattle Mariners,-0.21725905970278964,-0.0805996614814218
08-08-2015,Texas Rangers,Seattle Mariners,-0.16116901257118302,2.444987775061125
09-08-2015,Texas Rangers,Seattle Mariners,1.738072477622317,0.20996052742084495
10-08-2015,Baltimore Orioles,Seattle Mariners,3.350182202891737,2.1706099413935314
11-08-2015,Baltimore Orioles,Seattle Mariners,-0.4812319538017325,0.6246583899429998
12-08-2015,Baltimore Orioles,Seattle Mariners,0.20996052742084495,-0.1208994922221327
21-08-2015,Chicago White Sox,Seattle Mariners,-0.26071087164334755,1.2877305037601734
22-08-2015,Chicago White Sox,Seattle Mariners,0.9559398626922745,3.289874497380286
23-08-2015,Chicago White Sox,Seattle Mariners,1.185737274498179,0.0
24-08-2015,Oakland Athletics,Seattle Mariners,0.39972019586289603,-0.3814755474174106
25-08-2015,Oakland Athletics,Seattle Mariners,0.784670025605022,2.5618035096708085
26-08-2015,Oakland Athletics,Seattle Mariners,0.4835979688885308,1.7191361340926188
07-09-2015,Texas Rangers,Seattle Mariners,0.6118078923218108,1.0357012306567563
08-09-2015,Texas Rangers,Seattle Mariners,-0.784670025605022,0.09003331232556046
09-09-2015,Texas Rangers,Seattle Mariners,0.5821286504317453,4.576659038901602
10-09-2015,Texas Rangers,Seattle Mariners,0.6103608758678569,0.31728404854445946
11-09-2015,Colorado Rockies,Seattle Mariners,0.9132910712367037,0.8904719501335708
12-09-2015,Colorado Rockies,Seattle Mariners,3.236062223231521,0.5284904391275105
13-09-2015,Colorado Rockies,Seattle Mariners,2.951415165733313,1.0902153175252114
14-09-2015,Los Angeles Angels of Anaheim,Seattle Mariners,0.04164237528108604,1.6482950448130214
15-09-2015,Los Angeles Angels of Anaheim,Seattle Mariners,-0.8326856889086268,0.33071213346071876
16-09-2015,Los Angeles Angels of Anaheim,Seattle Mariners,1.7912699160931462,0.6417896763546348
28-09-2015,Houston Astros,Seattle Mariners,1.2727444140661828,-0.62439295129735
29-09-2015,Houston Astros,Seattle Mariners,2.433301468671244,1.185034704587777
30-09-2015,Houston Astros,Seattle Mariners,3.4804086673402956,-0.33255736614566006
02-10-2015,Oakland Athletics,Seattle Mariners,2.4192700115704224,-0.46582535783857026
03-10-2015,Oakland Athletics,Seattle Mariners,1.9213526322531063,1.5319035566804318
04-10-2015,Oakland Athletics,Seattle Mariners,0.34688497294297205,1.061571125265393
13-04-2015,Colorado Rockies,San Francisco Giants,nan,nan
14-04-2015,Colorado Rockies,San Francisco Giants,nan,nan
15-04-2015,Colorado Rockies,San Francisco Giants,nan,nan
16-04-2015,Arizona Diamondbacks,San Francisco Giants,nan,nan
17-04-2015,Arizona Diamondbacks,San Francisco Giants,nan,nan
18-04-2015,Arizona Diamondbacks,San Francisco Giants,nan,nan
19-04-2015,Arizona Diamondbacks,San Francisco Giants,nan,nan
21-04-2015,Los Angeles Dodgers,San Francisco Giants,nan,nan
22-04-2015,Los Angeles Dodgers,San Francisco Giants,nan,nan
23-04-2015,Los Angeles Dodgers,San Francisco Giants,nan,nan
01-05-2015,Los Angeles Angels of Anaheim,San Francisco Giants,0.37013047099102425,0.3416759203895107
02-05-2015,Los Angeles Angels of Anaheim,San Francisco Giants,1.2029240307208289,1.2154497163950662
03-05-2015,Los Angeles Angels of Anaheim,San Francisco Giants,1.2604663725578464,0.6588338640606127
04-05-2015,San Diego Padres,San Francisco Giants,1.314820658462186,0.6500365645567562
05-05-2015,San Diego Padres,San Francisco Giants,0.08615490652192642,5.557900661319826
06-05-2015,San Diego Padres,San Francisco Giants,nan,0.21916367142982385
07-05-2015,Miami Marlins,San Francisco Giants,1.4346492529929753,2.4984922891358665
08-05-2015,Miami Marlins,San Francisco Giants,0.18006662465112092,-0.047138682002451214
09-05-2015,Miami Marlins,San Francisco Giants,-0.48642433890510295,-0.679619413128648
10-05-2015,Miami Marlins,San Francisco Giants,0.5234605501094509,3.695222233787863
19-05-2015,Los Angeles Dodgers,San Francisco Giants,-0.1529519730804527,2.434440932775264
20-05-2015,Los Angeles Dodgers,San Francisco Giants,-0.20393596410727027,-0.09085127646043428
21-05-2015,Los Angeles Dodgers,San Francisco Giants,-0.5169294391315585,0.3537631555673476
28-05-2015,Atlanta Braves,San Francisco Giants,-0.5155865788847466,1.9486359548316183
29-05-2015,Atlanta Braves,San Francisco Giants,0.35066187428771817,1.9134686935260983
30-05-2015,Atlanta Braves,San Francisco Giants,-1.0484766251387692,2.3983211751773763
31-05-2015,Atlanta Braves,San Francisco Giants,0.6368178700891549,1.1055098611479612
01-06-2015,Pittsburgh Pirates,San Francisco Giants,-0.609409279271959,0.47587322737222815
03-06-2015,Pittsburgh Pirates,San Francisco Giants,-0.3485535029627048,0.19594396002743214
12-06-2015,Arizona Diamondbacks,San Francisco Giants,-0.19986009793144802,1.0163462352841532
13-06-2015,Arizona Diamondbacks,San Francisco Giants,nan,-0.09085127646043428
14-06-2015,Arizona Diamondbacks,San Francisco Giants,3.513780608323268,-1.0677372512172203
15-06-2015,Seattle Mariners,San Francisco Giants,-0.27762354247640203,0.1350499684883407
16-06-2015,Seattle Mariners,San Francisco Giants,0.17031906438060637,1.0318236124687736
23-06-2015,San Diego Padres,San Francisco Giants,1.434255575090219,-0.47769530388770487
24-06-2015,San Diego Padres,San Francisco Giants,0.3299707740171585,0.7761715339089937
25-06-2015,San Diego Padres,San Francisco Giants,0.2775978532432682,-0.39106630746502136
26-06-2015,Colorado Rockies,San Francisco Giants,1.2745997756704393,1.529519730804527
27-06-2015,Colorado Rockies,San Francisco Giants,2.6861502095197167,1.1173918759037729
28-06-2015,Colorado Rockies,San Francisco Giants,3.9497477871894935,-1.690839407830465
06-07-2015,New York Mets,San Francisco Giants,0.9046265184802275,0.09085127646043428
07-07-2015,New York Mets,San Francisco Giants,0.24255360434656054,nan
08-07-2015,New York Mets,San Francisco Giants,-0.08328475056217208,nan
10-07-2015,Philadelphia Phillies,San Francisco Giants,-0.6302331862789232,-0.04270949004868881
11-07-2015,Philadelphia Phillies,San Francisco Giants,1.9058411455650568,1.5613615072343083
12-07-2015,Philadelphia Phillies,San Francisco Giants,0.9399426140298803,0.5081731176420766
24-07-2015,Oakland Athletics,San Francisco Giants,1.0672358591248663,1.4773616059789696
25-07-2015,Oakland Athletics,San Francisco Giants,-0.2939159400411484,1.5251919638161358
26-07-2015,Oakland Athletics,San Francisco Giants,1.7745400205473065,2.400313510336044
27-07-2015,Milwaukee Brewers,San Francisco Giants,2.0863072361919404,-0.2417989844442654
28-07-2015,Milwaukee Brewers,San Francisco Giants,1.3725705501262766,-0.04947066389630949
29-07-2015,Milwaukee Brewers,San Francisco Giants,1.744131234090695,1.1497302555938798
11-08-2015,Houston Astros,San Francisco Giants,0.20996052742084495,-0.6500365645567562
12-08-2015,Houston Astros,San Francisco Giants,0.8476844829124653,1.2096350057852112
13-08-2015,Washington Nationals,San Francisco Giants,-0.6186351955838966,0.5253480430785396
14-08-2015,Washington Nationals,San Francisco Giants,0.45016656162780233,2.2510157022070936
15-08-2015,Washington Nationals,San Francisco Giants,-0.9517464547444563,-1.2367665974077373
16-08-2015,Washington Nationals,San Francisco Giants,1.9104536102674634,-1.202374690012775
25-08-2015,Chicago Cubs,San Francisco Giants,-0.6298815822625349,3.3307427556345073
26-08-2015,Chicago Cubs,San Francisco Giants,0.8228517691313039,1.0492655141401022
27-08-2015,Chicago Cubs,San Francisco Giants,2.357696194004715,-1.9917433186065037
28-08-2015,St. Louis Cardinals,San Francisco Giants,-0.04501665616278023,0.42347759803506385
29-08-2015,St. Louis Cardinals,San Francisco Giants,1.9626501724753183,0.5677302146020212
30-08-2015,St. Louis Cardinals,San Francisco Giants,-0.7912051303406348,3.095470837406321
11-09-2015,San Diego Padres,San Francisco Giants,1.1491955631058262,1.2727444140661828
12-09-2015,San Diego Padres,San Francisco Giants,-0.13627691469065142,-0.9453497794183848
13-09-2015,San Diego Padres,San Francisco Giants,0.6437077566784679,1.338449183545998
14-09-2015,Cincinnati Reds,San Francisco Giants,1.1028934734656803,-1.0332357499569487
15-09-2015,Cincinnati Reds,San Francisco Giants,0.049965024482862004,3.2360622232315195
16-09-2015,Cincinnati Reds,San Francisco Giants,0.760291082871728,1.5127899514073535
18-09-2015,Arizona Diamondbacks,San Francisco Giants,2.528678919452325,-0.832870627429206
19-09-2015,Arizona Diamondbacks,San Francisco Giants,0.0,2.271281911510857
20-09-2015,Arizona Diamondbacks,San Francisco Giants,0.9083683433632339,-0.32022543870885106
28-09-2015,Los Angeles Dodgers,San Francisco Giants,0.784670025605022,-0.4051499054650221
29-09-2015,Los Angeles Dodgers,San Francisco Giants,-0.7202664986044837,-0.698170059528184
30-09-2015,Los Angeles Dodgers,San Francisco Giants,5.254963020630594,2.415724168222247
01-10-2015,Los Angeles Dodgers,San Francisco Giants,1.4988342400355283,1.665112561609165
02-10-2015,Colorado Rockies,San Francisco Giants,3.7759962820959685,0.17031906438060637
03-10-2015,Colorado Rockies,San Francisco Giants,0.5909530460943376,-1.0353830917439453
04-10-2015,Colorado Rockies,San Francisco Giants,1.1677695601401321,3.6561441055823076
13-04-2015,Milwaukee Brewers,St. Louis Cardinals,nan,nan
15-04-2015,Milwaukee Brewers,St. Louis Cardinals,nan,nan
16-04-2015,Milwaukee Brewers,St. Louis Cardinals,nan,nan
17-04-2015,Cincinnati Reds,St. Louis Cardinals,nan,nan
18-04-2015,Cincinnati Reds,St. Louis Cardinals,nan,nan
19-04-2015,Cincinnati Reds,St. Louis Cardinals,nan,nan
27-04-2015,Philadelphia Phillies,St. Louis Cardinals,1.4405329972089673,nan
28-04-2015,Philadelphia Phillies,St. Louis Cardinals,nan,nan
29-04-2015,Philadelphia Phillies,St. Louis Cardinals,0.08615490652192642,0.7652831547672639
30-04-2015,Philadelphia Phillies,St. Louis Cardinals,1.1050254636302492,nan
02-05-2015,Pittsburgh Pirates,St. Louis Cardinals,-0.14553216260793633,-0.7386808029894848
03-05-2015,Pittsburgh Pirates,St. Louis Cardinals,-0.33311125916055967,0.13035543582167378
04-05-2015,Chicago Cubs,St. Louis Cardinals,0.4051499054650221,0.7652831547672639
05-05-2015,Chicago Cubs,St. Louis Cardinals,0.3059039461609054,nan
06-05-2015,Chicago Cubs,St. Louis Cardinals,-0.37013047099102425,-0.6939946331081704
07-05-2015,Chicago Cubs,St. Louis Cardinals,0.0,0.0
15-05-2015,Detroit Tigers,St. Louis Cardinals,0.9232106006299554,2.389486260454003
16-05-2015,Detroit Tigers,St. Louis Cardinals,0.39977612536979296,nan
17-05-2015,Detroit Tigers,St. Louis Cardinals,0.9307338101303027,-0.7202664986044837
25-05-2015,Arizona Diamondbacks,St. Louis Cardinals,0.42347759803506385,0.6495453182772061
26-05-2015,Arizona Diamondbacks,St. Louis Cardinals,1.2054417082831066,nan
27-05-2015,Arizona Diamondbacks,St. Louis Cardinals,3.4584347380555913,0.30954276112142914
29-05-2015,Los Angeles Dodgers,St. Louis Cardinals,-0.26071087164334755,0.8246822547783058
30-05-2015,Los Angeles Dodgers,St. Louis Cardinals,1.4572707400853546,0.5401998739533628
31-05-2015,Los Angeles Dodgers,St. Louis Cardinals,-0.2271281911510857,-0.37013047099102425
01-06-2015,Milwaukee Brewers,St. Louis Cardinals,-0.15777847901546233,nan
02-06-2015,Milwaukee Brewers,St. Louis Cardinals,nan,1.2381710444857166
03-06-2015,Milwaukee Brewers,St. Louis Cardinals,1.216650734335622,-0.5401998739533628
12-06-2015,Kansas City Royals,St. Louis Cardinals,-0.04947066389630949,-0.7323167054363746
13-06-2015,Kansas City Royals,St. Louis Cardinals,4.38649932984038,nan
15-06-2015,Minnesota Twins,St. Louis Cardinals,-0.585216530116143,0.3299707740171585
16-06-2015,Minnesota Twins,St. Louis Cardinals,2.135004996820206,-0.13149820285789432
26-06-2015,Chicago Cubs,St. Louis Cardinals,0.21538726630481608,0.9003331232556047
27-06-2015,Chicago Cubs,St. Louis Cardinals,nan,-1.027365275053703
28-06-2015,Chicago Cubs,St. Louis Cardinals,0.24982512241431004,0.2562569402921329
30-06-2015,Chicago White Sox,St. Louis Cardinals,-1.7731925525912797,-0.63595893522304
01-07-2015,Chicago White Sox,St. Louis Cardinals,1.6205996218600884,0.2379630364083446
02-07-2015,San Diego Padres,St. Louis Cardinals,-0.3446196260877057,nan
03-07-2015,San Diego Padres,St. Louis Cardinals,0.15613615072343084,-1.0672358591248663
04-07-2015,San Diego Padres,St. Louis Cardinals,1.6988108324173083,-0.21725905970278964
05-07-2015,San Diego Padres,St. Louis Cardinals,1.9788265558523797,-0.7915306223409518
17-07-2015,New York Mets,St. Louis Cardinals,-0.9121916395653209,-0.4947066389630949
18-07-2015,New York Mets,St. Louis Cardinals,-0.49518321779058255,0.5829932539352045
19-07-2015,New York Mets,St. Louis Cardinals,0.2798432877588551,0.8157438564290811
23-07-2015,Kansas City Royals,St. Louis Cardinals,2.9682398337785694,0.7079203797784627
24-07-2015,Atlanta Braves,St. Louis Cardinals,1.526293880949077,-0.30905532090244153
25-07-2015,Atlanta Braves,St. Louis Cardinals,0.04851072086931211,0.4669842159335014
26-07-2015,Atlanta Braves,St. Louis Cardinals,0.9993337774816791,0.5185255020269633
27-07-2015,Cincinnati Reds,St. Louis Cardinals,1.0929530550640159,-0.4452359750667854
28-07-2015,Cincinnati Reds,St. Louis Cardinals,-1.0708336638375506,-0.3716858016023788
29-07-2015,Cincinnati Reds,St. Louis Cardinals,1.9034929094889126,0.7495627550595487
30-07-2015,Colorado Rockies,St. Louis Cardinals,-0.18502528678919453,-0.3537631555673476
31-07-2015,Colorado Rockies,St. Louis Cardinals,2.2770677244013515,0.9399426140298803
01-08-2015,Colorado Rockies,St. Louis Cardinals,1.831908515598979,-0.43077453260963217
02-08-2015,Colorado Rockies,St. Louis Cardinals,0.4994173464291661,0.5401998739533628
11-08-2015,Pittsburgh Pirates,St. Louis Cardinals,1.6829704428315981,-0.047138682002451214
12-08-2015,Pittsburgh Pirates,St. Louis Cardinals,-0.4996820205323886,-0.21538726630481608
13-08-2015,Pittsburgh Pirates,St. Louis Cardinals,-0.3885866548240258,1.319883096068634
14-08-2015,Miami Marlins,St. Louis Cardinals,0.9177118384827162,0.7070802300367682
15-08-2015,Miami Marlins,St. Louis Cardinals,0.8017762427531764,0.9477039717411907
16-08-2015,Miami Marlins,St. Louis Cardinals,0.4297840335231547,0.3771094560196097
17-08-2015,San Francisco Giants,St. Louis Cardinals,2.117953730856957,-0.3876970793486689
18-08-2015,San Francisco Giants,St. Louis Cardinals,1.0643523825118717,2.464366591181564
19-08-2015,San Francisco Giants,St. Louis Cardinals,4.290584224756084,0.0
31-08-2015,Washington Nationals,St. Louis Cardinals,1.264702162640698,0.5687819939871617
01-09-2015,Washington Nationals,St. Louis Cardinals,0.04947066389630949,nan
02-09-2015,Washington Nationals,St. Louis Cardinals,1.4572707400853546,-0.453967677501362
04-09-2015,Pittsburgh Pirates,St. Louis Cardinals,-0.47587322737222815,-1.0672358591248663
05-09-2015,Pittsburgh Pirates,St. Louis Cardinals,-0.7471747454936023,-0.6813845734532572
06-09-2015,Pittsburgh Pirates,St. Louis Cardinals,-0.7402609419820485,0.2700999369766814
07-09-2015,Chicago Cubs,St. Louis Cardinals,1.5251919638161358,0.9124880507517165
08-09-2015,Chicago Cubs,St. Louis Cardinals,0.356887937187723,0.04501665616278023
09-09-2015,Chicago Cubs,St. Louis Cardinals,-0.7386808029894848,-0.6306393713010574
21-09-2015,Cincinnati Reds,St. Louis Cardinals,0.6106361718663263,0.19034929094889125
22-09-2015,Cincinnati Reds,St. Louis Cardinals,1.573833310524155,0.12188185585439179
23-09-2015,Cincinnati Reds,St. Louis Cardinals,0.5447612130016343,2.997202610896497
24-09-2015,Milwaukee Brewers,St. Louis Cardinals,3.053180859331632,4.007906006368728
25-09-2015,Milwaukee Brewers,St. Louis Cardinals,0.8235423300757659,-0.5214217432866951
26-09-2015,Milwaukee Brewers,St. Louis Cardinals,nan,0.5710478728466738
27-09-2015,Milwaukee Brewers,St. Louis Cardinals,1.0769532014881535,-0.3716858016023788
06-04-2015,Baltimore Orioles,Tampa Bay Rays,nan,nan
07-04-2015,Baltimore Orioles,Tampa Bay Rays,nan,nan
08-04-2015,Baltimore Orioles,Tampa Bay Rays,nan,nan
17-04-2015,New York Yankees,Tampa Bay Rays,nan,nan
18-04-2015,New York Yankees,Tampa Bay Rays,nan,nan
19-04-2015,New York Yankees,Tampa Bay Rays,nan,nan
21-04-2015,Boston Red Sox,Tampa Bay Rays,nan,nan
22-04-2015,Boston Red Sox,Tampa Bay Rays,nan,nan
23-04-2015,Boston Red Sox,Tampa Bay Rays,nan,nan
25-04-2015,Toronto Blue Jays,Tampa Bay Rays,nan,nan
26-04-2015,Toronto Blue Jays,Tampa Bay Rays,nan,-1.3904579820978538
01-05-2015,Baltimore Orioles,Tampa Bay Rays,3.2249905147337814,nan
02-05-2015,Baltimore Orioles,Tampa Bay Rays,1.319883096068634,-1.5642652298600854
03-05-2015,Baltimore Orioles,Tampa Bay Rays,1.9431849727028774,2.892605448616809
07-05-2015,Texas Rangers,Tampa Bay Rays,0.18855472800980486,-0.4996820205323886
08-05-2015,Texas Rangers,Tampa Bay Rays,1.2372703911677931,1.3674134848006736
09-05-2015,Texas Rangers,Tampa Bay Rays,2.3870323082047302,0.9471327707938696
10-05-2015,Texas Rangers,Tampa Bay Rays,nan,-0.7260613308277098
12-05-2015,New York Yankees,Tampa Bay Rays,2.0777678836449986,0.0
13-05-2015,New York Yankees,Tampa Bay Rays,-0.10196798205363514,-0.39972019586289603
14-05-2015,New York Yankees,Tampa Bay Rays,nan,0.3994407829039344
21-05-2015,Oakland Athletics,Tampa Bay Rays,-0.8114803109250875,2.327693879868287
22-05-2015,Oakland Athletics,Tampa Bay Rays,1.3765677577240742,-1.1216478025899865
23-05-2015,Oakland Athletics,Tampa Bay Rays,1.7058608504934811,-0.4947066389630949
24-05-2015,Oakland Athletics,Tampa Bay Rays,-0.7542189120392194,0.7887472065203103
25-05-2015,Seattle Mariners,Tampa Bay Rays,0.5324813631522897,0.18170255292086857
26-05-2015,Seattle Mariners,Tampa Bay Rays,0.0,2.6115589871692975
27-05-2015,Seattle Mariners,Tampa Bay Rays,2.067717756526234,-0.4163967798649023
09-06-2015,Los Angeles Angels of Anaheim,Tampa Bay Rays,0.7865272508559266,0.9993004896572402
10-06-2015,Los Angeles Angels of Anaheim,Tampa Bay Rays,1.5305663095345279,0.8327935597298046
11-06-2015,Los Angeles Angels of Anaheim,Tampa Bay Rays,2.260021410729155,2.0859609973804205
12-06-2015,Chicago White Sox,Tampa Bay Rays,0.4542563823021714,0.9989242354387584
13-06-2015,Chicago White Sox,Tampa Bay Rays,1.591934200053064,-2.4032959487296868
14-06-2015,Chicago White Sox,Tampa Bay Rays,-2.6524179288075658,1.5988807834515841
15-06-2015,Washington Nationals,Tampa Bay Rays,0.4282859046350053,-0.8731929756476179
16-06-2015,Washington Nationals,Tampa Bay Rays,3.1172641422939407,2.6195789269428538
22-06-2015,Toronto Blue Jays,Tampa Bay Rays,1.5717974626698108,-0.1763253790995651
24-06-2015,Toronto Blue Jays,Tampa Bay Rays,0.7652831547672639,-0.3429019300480065
26-06-2015,Boston Red Sox,Tampa Bay Rays,0.9993004896572402,1.5328715794254573
27-06-2015,Boston Red Sox,Tampa Bay Rays,1.427551748750892,1.4662756598240474
28-06-2015,Boston Red Sox,Tampa Bay Rays,4.183839140751843,-0.21538726630481608
29-06-2015,Cleveland Indians,Tampa Bay Rays,nan,-0.9217036965169301
30-06-2015,Cleveland Indians,Tampa Bay Rays,0.9271659627073249,-0.11618450098756827
01-07-2015,Cleveland Indians,Tampa Bay Rays,0.33593684387335193,1.4823761941363787
02-07-2015,Cleveland Indians,Tampa Bay Rays,1.0803997479067255,nan
10-07-2015,Houston Astros,Tampa Bay Rays,-0.48752742341756716,0.8326856889086268
11-07-2015,Houston Astros,Tampa Bay Rays,-1.8310826276035708,1.1157465799941786
12-07-2015,Houston Astros,Tampa Bay Rays,0.47138682002451215,nan
24-07-2015,Baltimore Orioles,Tampa Bay Rays,-1.226492232215863,0.8690362388111585
25-07-2015,Baltimore Orioles,Tampa Bay Rays,1.1449984386384928,0.8494054162086542
26-07-2015,Baltimore Orioles,Tampa Bay Rays,0.20313642642398633,2.4118525324451587
27-07-2015,Detroit Tigers,Tampa Bay Rays,1.6061390202551975,0.28283209201470727
28-07-2015,Detroit Tigers,Tampa Bay Rays,-0.4959182116426337,1.8464212012599108
29-07-2015,Detroit Tigers,Tampa Bay Rays,0.26299640571578864,0.5401998739533628
07-08-2015,New York Mets,Tampa Bay Rays,-1.0428434865733902,-0.3957653111704759
08-08-2015,New York Mets,Tampa Bay Rays,-0.12389526720079294,0.6627918833486284
09-08-2015,New York Mets,Tampa Bay Rays,1.0178587952253166,-1.3784785043508228
11-08-2015,Atlanta Braves,Tampa Bay Rays,1.9007277071793198,0.7075263111346952
12-08-2015,Atlanta Braves,Tampa Bay Rays,2.057411580288039,0.0
25-08-2015,Minnesota Twins,Tampa Bay Rays,2.2664056866179045,2.05112022720101
26-08-2015,Minnesota Twins,Tampa Bay Rays,nan,-0.550520877445583
27-08-2015,Minnesota Twins,Tampa Bay Rays,0.47899274668126457,1.420006311139161
28-08-2015,Kansas City Royals,Tampa Bay Rays,-0.13035543582167378,1.3470061701572957
29-08-2015,Kansas City Royals,Tampa Bay Rays,-0.5297411835931588,-0.7542189120392194
30-08-2015,Kansas City Royals,Tampa Bay Rays,0.19986009793144802,2.4685553073939115
11-09-2015,Boston Red Sox,Tampa Bay Rays,-1.1193731510354203,0.6477283242342925
12-09-2015,Boston Red Sox,Tampa Bay Rays,0.15616459748574996,1.810915448982141
13-09-2015,Boston Red Sox,Tampa Bay Rays,nan,0.7647598654022635
