Date,AwayTeam,HomeTeam,A_SP_recFIP,H_SP_recFIP
09-08-2011,San Diego Padres,New York Mets,-0.1763253790995651,2.231493159988357
11-08-2011,San Diego Padres,New York Mets,0.3811298382315575,-0.483507037713549
19-08-2011,Milwaukee Brewers,New York Mets,0.7821326149300427,-0.3567860710717854
20-08-2011,Milwaukee Brewers,New York Mets,0.7138891092250338,0.9427736400490243
26-08-2011,Atlanta Braves,New York Mets,1.0931521824002497,1.52279432759113
30-08-2011,Florida Marlins,New York Mets,-0.7323167054363746,0.41056521144108393
31-08-2011,Florida Marlins,New York Mets,2.0777678836449986,0.37478137752977436
01-09-2011,Florida Marlins,New York Mets,2.1489201676157728,1.7949740725967294
09-09-2011,Chicago Cubs,New York Mets,0.8484962760441218,0.8494054162086542
10-09-2011,Chicago Cubs,New York Mets,-0.0799552250739586,-0.8484962760441218
11-09-2011,Chicago Cubs,New York Mets,-0.39449460857368296,0.9859340081503878
13-09-2011,Washington Nationals,New York Mets,1.760730941277244,1.8304145641634513
14-09-2011,Washington Nationals,New York Mets,nan,1.6335159027577597
15-09-2011,Washington Nationals,New York Mets,nan,nan
25-09-2011,Philadelphia Phillies,New York Mets,-0.24810377826610905,0.39106630746502136
26-09-2011,Cincinnati Reds,New York Mets,1.4991255101190974,nan
27-09-2011,Cincinnati Reds,New York Mets,4.588559192413581,1.0992305386229642
28-09-2011,Cincinnati Reds,New York Mets,2.048566003797342,-0.16092693916961698
01-04-2011,Seattle Mariners,Oakland Athletics,nan,nan
02-04-2011,Seattle Mariners,Oakland Athletics,nan,nan
03-04-2011,Seattle Mariners,Oakland Athletics,nan,nan
14-04-2011,Detroit Tigers,Oakland Athletics,nan,nan
15-04-2011,Detroit Tigers,Oakland Athletics,nan,nan
16-04-2011,Detroit Tigers,Oakland Athletics,nan,nan
17-04-2011,Detroit Tigers,Oakland Athletics,nan,nan
19-04-2011,Boston Red Sox,Oakland Athletics,nan,nan
20-04-2011,Boston Red Sox,Oakland Athletics,nan,nan
29-04-2011,Texas Rangers,Oakland Athletics,-0.2082118764054302,0.4542563823021714
30-04-2011,Texas Rangers,Oakland Athletics,5.1004475902987405,-0.7912051303406348
01-05-2011,Texas Rangers,Oakland Athletics,2.284191491386695,0.4947066389630949
02-05-2011,Texas Rangers,Oakland Athletics,1.216650734335622,-0.4270949004868884
03-05-2011,Cleveland Indians,Oakland Athletics,0.22508328081390117,0.32022543870885106
04-05-2011,Cleveland Indians,Oakland Athletics,1.7245953833908194,-0.08259684480052862
05-05-2011,Cleveland Indians,Oakland Athletics,nan,1.2492461445679333
13-05-2011,Chicago White Sox,Oakland Athletics,0.24779053440158588,-0.21725905970278964
14-05-2011,Chicago White Sox,Oakland Athletics,0.9915126517014358,-0.3537631555673476
15-05-2011,Chicago White Sox,Oakland Athletics,0.2798432877588551,0.20649211200132156
16-05-2011,Los Angeles Angels of Anaheim,Oakland Athletics,nan,2.54383574089216
17-05-2011,Los Angeles Angels of Anaheim,Oakland Athletics,1.5267881928379752,0.04542563823021714
18-05-2011,Minnesota Twins,Oakland Athletics,1.893341748185548,-0.3250182822783781
19-05-2011,Minnesota Twins,Oakland Athletics,1.1563558272074008,-0.21725905970278964
27-05-2011,Baltimore Orioles,Oakland Athletics,0.41636306859581557,-0.08328475056217208
28-05-2011,Baltimore Orioles,Oakland Athletics,0.24492995003429016,nan
29-05-2011,Baltimore Orioles,Oakland Athletics,0.2379630364083446,nan
30-05-2011,New York Yankees,Oakland Athletics,0.5169294391315585,2.115782839650671
31-05-2011,New York Yankees,Oakland Athletics,1.6807486145180344,-0.21725905970278964
14-06-2011,Kansas City Royals,Oakland Athletics,3.2941693203030638,2.3720601594831945
15-06-2011,Kansas City Royals,Oakland Athletics,0.47138682002451215,0.8326856889086268
16-06-2011,Kansas City Royals,Oakland Athletics,0.12704327941051916,2.271281911510857
17-06-2011,San Francisco Giants,Oakland Athletics,1.0744600838078866,nan
18-06-2011,San Francisco Giants,Oakland Athletics,1.529519730804527,3.3735565070714926
19-06-2011,San Francisco Giants,Oakland Athletics,-0.38440839547935735,2.5267026530377863
28-06-2011,Florida Marlins,Oakland Athletics,1.6079016882967732,0.2775978532432682
29-06-2011,Florida Marlins,Oakland Athletics,1.0980564401010213,1.6811431773606051
30-06-2011,Florida Marlins,Oakland Athletics,2.93679319715964,0.2989664303408217
01-07-2011,Arizona Diamondbacks,Oakland Athletics,1.4612991420759875,nan
02-07-2011,Arizona Diamondbacks,Oakland Athletics,0.7020731808044933,0.49518321779058255
03-07-2011,Arizona Diamondbacks,Oakland Athletics,-0.7535496152930912,-1.4867432064095152
04-07-2011,Seattle Mariners,Oakland Athletics,0.22110197222959224,-0.3123291949714999
05-07-2011,Seattle Mariners,Oakland Athletics,-0.4612900745752288,-0.4619131603258589
06-07-2011,Seattle Mariners,Oakland Athletics,-0.8084074373484237,1.0469211002189018
15-07-2011,Los Angeles Angels of Anaheim,Oakland Athletics,-1.1965932286900822,0.5214217432866951
17-07-2011,Los Angeles Angels of Anaheim,Oakland Athletics,0.34761449552446344,1.0803997479067255
25-07-2011,Tampa Bay Rays,Oakland Athletics,1.185737274498179,1.2372703911677931
26-07-2011,Tampa Bay Rays,Oakland Athletics,2.729712223558804,-0.5608239012949933
27-07-2011,Tampa Bay Rays,Oakland Athletics,0.4797313504437516,2.148496052763066
28-07-2011,Tampa Bay Rays,Oakland Athletics,0.5336179295624331,2.0374502765111084
29-07-2011,Minnesota Twins,Oakland Athletics,0.483507037713549,2.26149153255496
30-07-2011,Minnesota Twins,Oakland Athletics,0.946670874092774,2.6981113220745483
31-07-2011,Minnesota Twins,Oakland Athletics,1.979824644102951,-0.1387989266216341
12-08-2011,Texas Rangers,Oakland Athletics,0.6736274840013472,-0.07932101213611487
13-08-2011,Texas Rangers,Oakland Athletics,2.2415242364808083,0.6791500921703695
14-08-2011,Texas Rangers,Oakland Athletics,0.12704327941051916,0.7268102116834743
15-08-2011,Baltimore Orioles,Oakland Athletics,-0.1998135073930998,0.0
16-08-2011,Baltimore Orioles,Oakland Athletics,4.876888307362912,-0.19594396002743214
17-08-2011,Baltimore Orioles,Oakland Athletics,1.1530700490054775,-0.7276608130396817
18-08-2011,Toronto Blue Jays,Oakland Athletics,1.8692301823453117,0.29106432521587267
19-08-2011,Toronto Blue Jays,Oakland Athletics,2.1107952097871974,1.0492655141401022
20-08-2011,Toronto Blue Jays,Oakland Athletics,nan,0.7276608130396817
21-08-2011,Toronto Blue Jays,Oakland Athletics,0.6511829824180595,-0.39972019586289603
02-09-2011,Seattle Mariners,Oakland Athletics,2.3983211751773763,0.7542189120392194
03-09-2011,Seattle Mariners,Oakland Athletics,0.7915306223409518,0.7595746382026066
04-09-2011,Seattle Mariners,Oakland Athletics,2.3569341001225608,2.148496052763066
05-09-2011,Kansas City Royals,Oakland Athletics,0.6070794807135519,1.3097894634714269
06-09-2011,Kansas City Royals,Oakland Athletics,1.6314877128581622,0.45806612809194647
07-09-2011,Kansas City Royals,Oakland Athletics,0.9011223068731056,0.5401998739533628
12-09-2011,Los Angeles Angels of Anaheim,Oakland Athletics,1.1254164040695058,2.3793661368611407
13-09-2011,Los Angeles Angels of Anaheim,Oakland Athletics,0.3059039461609054,0.21725905970278964
14-09-2011,Los Angeles Angels of Anaheim,Oakland Athletics,1.6656162780228685,1.772859138283013
15-09-2011,Detroit Tigers,Oakland Athletics,1.7809439002671417,-1.1825741969939727
16-09-2011,Detroit Tigers,Oakland Athletics,-0.8841393096025219,1.7191361340926188
17-09-2011,Detroit Tigers,Oakland Athletics,2.1781839924831297,1.3173435086762972
18-09-2011,Detroit Tigers,Oakland Athletics,0.5928686372490894,-0.08398421096833798
20-09-2011,Texas Rangers,Oakland Athletics,0.08328475056217208,1.6824717038849797
21-09-2011,Texas Rangers,Oakland Athletics,-0.6011873450063875,-0.9518521456333784
22-09-2011,Texas Rangers,Oakland Athletics,1.0093873019077424,1.6988108324173083
01-04-2011,Houston Astros,Philadelphia Phillies,nan,nan
02-04-2011,Houston Astros,Philadelphia Phillies,nan,nan
03-04-2011,Houston Astros,Philadelphia Phillies,nan,nan
05-04-2011,New York Mets,Philadelphia Phillies,nan,nan
06-04-2011,New York Mets,Philadelphia Phillies,nan,nan
07-04-2011,New York Mets,Philadelphia Phillies,nan,nan
15-04-2011,Florida Marlins,Philadelphia Phillies,nan,nan
17-04-2011,Florida Marlins,Philadelphia Phillies,nan,nan
18-04-2011,Milwaukee Brewers,Philadelphia Phillies,nan,nan
19-04-2011,Milwaukee Brewers,Philadelphia Phillies,nan,nan
20-04-2011,Milwaukee Brewers,Philadelphia Phillies,nan,nan
29-04-2011,New York Mets,Philadelphia Phillies,0.19404288347724843,nan
30-04-2011,New York Mets,Philadelphia Phillies,1.5305663095345279,-0.7550154598403683
01-05-2011,New York Mets,Philadelphia Phillies,nan,-0.07932101213611487
03-05-2011,Washington Nationals,Philadelphia Phillies,-0.20649211200132156,-0.5949075910208614
04-05-2011,Washington Nationals,Philadelphia Phillies,-0.5552470849528041,nan
05-05-2011,Washington Nationals,Philadelphia Phillies,2.2580955126357267,-0.8988279283813909
06-05-2011,Atlanta Braves,Philadelphia Phillies,-0.2904612524689207,0.6461617989144482
07-05-2011,Atlanta Braves,Philadelphia Phillies,nan,0.4341219882787063
08-05-2011,Atlanta Braves,Philadelphia Phillies,-0.1153225186438072,-0.11023737782023958
18-05-2011,Colorado Rockies,Philadelphia Phillies,1.760730941277244,0.15864202427222973
19-05-2011,Colorado Rockies,Philadelphia Phillies,1.2604663725578464,0.9980039920159679
20-05-2011,Texas Rangers,Philadelphia Phillies,1.1150574048071364,-1.0299839780270086
21-05-2011,Texas Rangers,Philadelphia Phillies,-0.03621351488375461,-0.6190855222428583
22-05-2011,Texas Rangers,Philadelphia Phillies,2.1649827911624295,-0.4647380039502731
23-05-2011,Cincinnati Reds,Philadelphia Phillies,1.6939103921402554,-0.536879491203436
24-05-2011,Cincinnati Reds,Philadelphia Phillies,nan,0.15135462388375964
25-05-2011,Cincinnati Reds,Philadelphia Phillies,0.7938731670869529,-0.6614242669214375
26-05-2011,Cincinnati Reds,Philadelphia Phillies,0.3876970793486689,0.042347759803506385
06-06-2011,Los Angeles Dodgers,Philadelphia Phillies,0.5169294391315585,0.5281547087023644
07-06-2011,Los Angeles Dodgers,Philadelphia Phillies,nan,0.8484962760441218
08-06-2011,Los Angeles Dodgers,Philadelphia Phillies,1.518565690212599,-0.20649211200132156
09-06-2011,Chicago Cubs,Philadelphia Phillies,nan,0.6658897952388881
10-06-2011,Chicago Cubs,Philadelphia Phillies,-0.20649211200132156,0.9911621376063435
11-06-2011,Chicago Cubs,Philadelphia Phillies,0.9333479740858681,0.42347759803506385
12-06-2011,Chicago Cubs,Philadelphia Phillies,1.0098862549165515,0.7915306223409518
14-06-2011,Florida Marlins,Philadelphia Phillies,1.8614676202606053,-1.411459525444419
16-06-2011,Florida Marlins,Philadelphia Phillies,1.7632537909956512,0.08469551960701277
24-06-2011,Oakland Athletics,Philadelphia Phillies,2.8845163284227873,1.0484766251387692
25-06-2011,Oakland Athletics,Philadelphia Phillies,1.7921146953405016,-1.5844641261070933
26-06-2011,Oakland Athletics,Philadelphia Phillies,0.8102998109300442,-0.9477039717411907
28-06-2011,Boston Red Sox,Philadelphia Phillies,0.31728404854445946,-0.4449921270623674
29-06-2011,Boston Red Sox,Philadelphia Phillies,0.7761715339089937,0.871383757406762
30-06-2011,Boston Red Sox,Philadelphia Phillies,1.1104941699056081,-0.36564556756317534
08-07-2011,Atlanta Braves,Philadelphia Phillies,-0.04947066389630949,-0.44094951128095833
09-07-2011,Atlanta Braves,Philadelphia Phillies,-0.5169294391315585,0.48927098623051646
10-07-2011,Atlanta Braves,Philadelphia Phillies,0.0,0.603084345653485
22-07-2011,San Diego Padres,Philadelphia Phillies,-0.36013324930224183,0.8046074362666213
23-07-2011,San Diego Padres,Philadelphia Phillies,-0.5928686372490894,0.5550758603675836
24-07-2011,San Diego Padres,Philadelphia Phillies,1.319883096068634,0.0
25-07-2011,San Diego Padres,Philadelphia Phillies,0.18506523549551213,0.934427561550337
26-07-2011,San Francisco Giants,Philadelphia Phillies,1.6655562958027985,-0.2964343186245447
27-07-2011,San Francisco Giants,Philadelphia Phillies,-0.4242481380220609,-0.16939103921402554
28-07-2011,San Francisco Giants,Philadelphia Phillies,0.2700999369766814,2.174679675561303
29-07-2011,Pittsburgh Pirates,Philadelphia Phillies,0.9992637004312614,-0.585216530116143
30-07-2011,Pittsburgh Pirates,Philadelphia Phillies,-0.43240126837705406,-0.23569341001225608
31-07-2011,Pittsburgh Pirates,Philadelphia Phillies,0.0,0.19520574685718745
12-08-2011,Washington Nationals,Philadelphia Phillies,2.9975314446926067,0.1153225186438072
13-08-2011,Washington Nationals,Philadelphia Phillies,0.5959475566150181,1.2490064721244467
16-08-2011,Arizona Diamondbacks,Philadelphia Phillies,1.0357012306567563,-0.9739984754806469
17-08-2011,Arizona Diamondbacks,Philadelphia Phillies,0.1784598911394664,-1.0708931248661384
18-08-2011,Arizona Diamondbacks,Philadelphia Phillies,1.0708336638375506,0.6431186306520233
22-08-2011,New York Mets,Philadelphia Phillies,3.0478664934545825,-0.9186448151686633
23-08-2011,New York Mets,Philadelphia Phillies,-0.31797946761152,0.5809225049378414
24-08-2011,New York Mets,Philadelphia Phillies,0.07927699381639448,0.3783865597093991
26-08-2011,Florida Marlins,Philadelphia Phillies,2.3100891801869556,-0.9911621376063435
05-09-2011,Atlanta Braves,Philadelphia Phillies,0.7070802300367682,-0.19220419773967867
06-09-2011,Atlanta Braves,Philadelphia Phillies,0.3537631555673476,-0.8847715207661081
07-09-2011,Atlanta Braves,Philadelphia Phillies,-0.7542189120392194,-0.04270949004868884
16-09-2011,St. Louis Cardinals,Philadelphia Phillies,0.4452359750667854,0.18170255292086857
17-09-2011,St. Louis Cardinals,Philadelphia Phillies,0.20393596410727027,0.762259676463115
18-09-2011,St. Louis Cardinals,Philadelphia Phillies,0.8725311334972635,2.3127116544148016
19-09-2011,St. Louis Cardinals,Philadelphia Phillies,-0.24735331948154746,-0.9536888685435264
21-09-2011,Washington Nationals,Philadelphia Phillies,0.3526507581991302,0.04542563823021714
22-09-2011,Washington Nationals,Philadelphia Phillies,nan,0.08259684480052862
07-04-2011,Colorado Rockies,Pittsburgh Pirates,nan,nan
08-04-2011,Colorado Rockies,Pittsburgh Pirates,nan,nan
09-04-2011,Colorado Rockies,Pittsburgh Pirates,nan,nan
10-04-2011,Colorado Rockies,Pittsburgh Pirates,nan,nan
13-04-2011,Milwaukee Brewers,Pittsburgh Pirates,nan,nan
14-04-2011,Milwaukee Brewers,Pittsburgh Pirates,nan,nan
23-04-2011,Washington Nationals,Pittsburgh Pirates,0.36340510584173713,1.530530046721443
24-04-2011,Washington Nationals,Pittsburgh Pirates,nan,1.3531799729364007
25-04-2011,Washington Nationals,Pittsburgh Pirates,1.8215884251066932,0.6056323811446455
26-04-2011,San Francisco Giants,Pittsburgh Pirates,1.1420957456933476,1.4867432064095152
27-04-2011,San Francisco Giants,Pittsburgh Pirates,1.8524755810037057,4.536579763408751
28-04-2011,San Francisco Giants,Pittsburgh Pirates,nan,1.5281532855295643
06-05-2011,Houston Astros,Pittsburgh Pirates,0.5155865788847466,0.47587322737222815
07-05-2011,Houston Astros,Pittsburgh Pirates,-0.651777179108369,0.356887937187723
08-05-2011,Houston Astros,Pittsburgh Pirates,1.7513134851138359,2.415724168222247
09-05-2011,Los Angeles Dodgers,Pittsburgh Pirates,0.397983550013266,1.5988807834515841
10-05-2011,Los Angeles Dodgers,Pittsburgh Pirates,1.3255837666972567,0.9608917075045645
11-05-2011,Los Angeles Dodgers,Pittsburgh Pirates,0.30682914000175343,0.2890889568018502
20-05-2011,Detroit Tigers,Pittsburgh Pirates,0.4397537379067723,2.331519928944155
21-05-2011,Detroit Tigers,Pittsburgh Pirates,-0.04307745326096321,1.9883756500458851
22-05-2011,Detroit Tigers,Pittsburgh Pirates,1.5755829656973082,0.6633059166887767
24-05-2011,Atlanta Braves,Pittsburgh Pirates,0.12597631645250695,0.07869678130164476
25-05-2011,Atlanta Braves,Pittsburgh Pirates,nan,0.29979014689717204
03-06-2011,Philadelphia Phillies,Pittsburgh Pirates,-0.784670025605022,1.0484766251387692
04-06-2011,Philadelphia Phillies,Pittsburgh Pirates,1.9972039145196723,-0.31728404854445946
05-06-2011,Philadelphia Phillies,Pittsburgh Pirates,0.3569445546125169,0.36340510584173713
07-06-2011,Arizona Diamondbacks,Pittsburgh Pirates,0.24779053440158588,-0.3416759203895105
08-06-2011,Arizona Diamondbacks,Pittsburgh Pirates,nan,0.683351840779021
09-06-2011,Arizona Diamondbacks,Pittsburgh Pirates,1.406810905210051,0.6390147554316254
10-06-2011,New York Mets,Pittsburgh Pirates,0.0,-0.21538726630481608
12-06-2011,New York Mets,Pittsburgh Pirates,-0.09427736400490243,1.2029240307208289
13-06-2011,New York Mets,Pittsburgh Pirates,0.5905332969928229,0.45806612809194647
20-06-2011,Baltimore Orioles,Pittsburgh Pirates,1.9987833492656648,0.15613615072343084
21-06-2011,Baltimore Orioles,Pittsburgh Pirates,1.2490892057874468,1.1044493531082362
22-06-2011,Baltimore Orioles,Pittsburgh Pirates,0.40787192821454055,1.650316310626204
24-06-2011,Boston Red Sox,Pittsburgh Pirates,1.2294756881097804,0.795967100026532
25-06-2011,Boston Red Sox,Pittsburgh Pirates,2.540865588210383,0.29149662696760226
26-06-2011,Boston Red Sox,Pittsburgh Pirates,nan,2.0692439689108717
04-07-2011,Houston Astros,Pittsburgh Pirates,1.2691361941778379,1.8624511674389028
05-07-2011,Houston Astros,Pittsburgh Pirates,0.6302331862789232,3.4563171483301414
06-07-2011,Houston Astros,Pittsburgh Pirates,-0.14841199168892846,0.7493443237167481
08-07-2011,Chicago Cubs,Pittsburgh Pirates,0.25950434669780714,1.7634956402468904
09-07-2011,Chicago Cubs,Pittsburgh Pirates,0.0884407888918369,1.2256057320637315
10-07-2011,Chicago Cubs,Pittsburgh Pirates,nan,1.434255575090219
18-07-2011,Cincinnati Reds,Pittsburgh Pirates,nan,0.18277080541001584
19-07-2011,Cincinnati Reds,Pittsburgh Pirates,1.2612787426021148,0.8405715886803026
20-07-2011,Cincinnati Reds,Pittsburgh Pirates,0.771918420411148,1.0681315327687495
22-07-2011,St. Louis Cardinals,Pittsburgh Pirates,-0.07932101213611487,0.27255382938130285
23-07-2011,St. Louis Cardinals,Pittsburgh Pirates,-0.09003331232556046,0.7362995687388242
24-07-2011,St. Louis Cardinals,Pittsburgh Pirates,0.7542189120392194,0.7211290821056968
01-08-2011,Chicago Cubs,Pittsburgh Pirates,1.8737388296339008,1.0370510040539267
02-08-2011,Chicago Cubs,Pittsburgh Pirates,1.8855472800980486,1.7634956402468904
03-08-2011,Chicago Cubs,Pittsburgh Pirates,0.6952289910489269,2.725105030089702
04-08-2011,Chicago Cubs,Pittsburgh Pirates,1.7089522807940054,-0.049965024482862004
05-08-2011,San Diego Padres,Pittsburgh Pirates,1.1756637601645927,0.585216530116143
06-08-2011,San Diego Padres,Pittsburgh Pirates,1.0178587952253166,0.8102998109300442
07-08-2011,San Diego Padres,Pittsburgh Pirates,0.18506523549551213,4.630193737053734
15-08-2011,St. Louis Cardinals,Pittsburgh Pirates,0.47385198587059535,3.8653719242009994
16-08-2011,St. Louis Cardinals,Pittsburgh Pirates,-0.4345181194055793,0.8157438564290811
17-08-2011,St. Louis Cardinals,Pittsburgh Pirates,2.0438287725672764,-0.04758732273722281
19-08-2011,Cincinnati Reds,Pittsburgh Pirates,1.319883096068634,3.9294936566745258
20-08-2011,Cincinnati Reds,Pittsburgh Pirates,0.5995802937943441,-0.3123291949714999
21-08-2011,Cincinnati Reds,Pittsburgh Pirates,2.343680905633678,2.7709639320432458
23-08-2011,Milwaukee Brewers,Pittsburgh Pirates,-0.3567860710717854,nan
24-08-2011,Milwaukee Brewers,Pittsburgh Pirates,-0.4164237528108604,nan
01-09-2011,Los Angeles Dodgers,Pittsburgh Pirates,nan,0.7493443237167481
05-09-2011,Houston Astros,Pittsburgh Pirates,0.24735331948154746,0.9899123220514755
06-09-2011,Houston Astros,Pittsburgh Pirates,0.871383757406762,0.7070802300367682
07-09-2011,Houston Astros,Pittsburgh Pirates,0.19788265558523796,nan
09-09-2011,Florida Marlins,Pittsburgh Pirates,0.30682914000175343,0.6971070059254096
10-09-2011,Florida Marlins,Pittsburgh Pirates,0.6925892945483328,nan
11-09-2011,Florida Marlins,Pittsburgh Pirates,-1.073758982406872,0.13266118333775534
12-09-2011,St. Louis Cardinals,Pittsburgh Pirates,1.2199372603694667,-0.5185255020269633
13-09-2011,St. Louis Cardinals,Pittsburgh Pirates,0.603084345653485,0.46358298135366227
14-09-2011,St. Louis Cardinals,Pittsburgh Pirates,-0.3015421728267425,1.7227518088893998
23-09-2011,Cincinnati Reds,Pittsburgh Pirates,3.4780052904869203,nan
24-09-2011,Cincinnati Reds,Pittsburgh Pirates,-0.1722059583261581,0.9747776288534181
25-09-2011,Cincinnati Reds,Pittsburgh Pirates,1.8124816302537472,1.7378081894210926
05-04-2011,San Francisco Giants,San Diego Padres,nan,nan
06-04-2011,San Francisco Giants,San Diego Padres,nan,nan
09-04-2011,Los Angeles Dodgers,San Diego Padres,nan,nan
10-04-2011,Los Angeles Dodgers,San Diego Padres,nan,nan
11-04-2011,Cincinnati Reds,San Diego Padres,nan,nan
12-04-2011,Cincinnati Reds,San Diego Padres,nan,nan
13-04-2011,Cincinnati Reds,San Diego Padres,nan,nan
21-04-2011,Philadelphia Phillies,San Diego Padres,nan,nan
22-04-2011,Philadelphia Phillies,San Diego Padres,nan,-0.51682554266682
23-04-2011,Philadelphia Phillies,San Diego Padres,nan,0.5150922015040692
24-04-2011,Philadelphia Phillies,San Diego Padres,-0.26908587683555013,nan
25-04-2011,Atlanta Braves,San Diego Padres,0.0,0.8630871263741258
26-04-2011,Atlanta Braves,San Diego Padres,nan,-0.9899123220514755
27-04-2011,Atlanta Braves,San Diego Padres,-1.0803997479067255,nan
02-05-2011,Pittsburgh Pirates,San Diego Padres,3.9725532683279168,0.9899123220514755
03-05-2011,Pittsburgh Pirates,San Diego Padres,1.2246497501714508,1.420006311139161
04-05-2011,Pittsburgh Pirates,San Diego Padres,1.2177710590409008,0.5959475566150181
06-05-2011,Arizona Diamondbacks,San Diego Padres,3.955449151660248,-1.0428434865733902
07-05-2011,Arizona Diamondbacks,San Diego Padres,0.1387989266216341,-0.09003331232556046
08-05-2011,Arizona Diamondbacks,San Diego Padres,1.52279432759113,2.8692985059859506
18-05-2011,Milwaukee Brewers,San Diego Padres,1.0353830917439453,1.1970438222129698
19-05-2011,Milwaukee Brewers,San Diego Padres,-0.28283209201470727,2.8041195064749664
20-05-2011,Seattle Mariners,San Diego Padres,-0.8102998109300442,0.9128471221293364
21-05-2011,Seattle Mariners,San Diego Padres,0.04307745326096321,2.4692775927414723
22-05-2011,Seattle Mariners,San Diego Padres,0.19830253034028716,0.1441337561256847
23-05-2011,St. Louis Cardinals,San Diego Padres,-0.19830253034028716,1.8167366867264678
24-05-2011,St. Louis Cardinals,San Diego Padres,1.5467597366542398,1.282391438931635
25-05-2011,St. Louis Cardinals,San Diego Padres,0.0,1.4893821466320751
02-06-2011,Houston Astros,San Diego Padres,1.3357079252003563,0.37013047099102425
03-06-2011,Houston Astros,San Diego Padres,1.2862372613040467,0.9702144173862421
04-06-2011,Houston Astros,San Diego Padres,0.7521220586655207,-0.7020731808044933
05-06-2011,Houston Astros,San Diego Padres,nan,-0.3446196260877057
06-06-2011,Colorado Rockies,San Diego Padres,2.4482861996602385,1.5988807834515841
07-06-2011,Colorado Rockies,San Diego Padres,-0.22888532845044635,1.319883096068634
08-06-2011,Colorado Rockies,San Diego Padres,nan,0.45016656162780233
09-06-2011,Washington Nationals,San Diego Padres,2.387901300079596,0.04345181194055793
10-06-2011,Washington Nationals,San Diego Padres,2.1414295231750264,-0.7202664986044837
11-06-2011,Washington Nationals,San Diego Padres,0.683351840779021,1.0447896792949942
12-06-2011,Washington Nationals,San Diego Padres,-0.5600068923925218,0.7753941586973379
24-06-2011,Atlanta Braves,San Diego Padres,0.4898599000685803,-0.07932101213611487
25-06-2011,Atlanta Braves,San Diego Padres,0.761397163795565,0.7402609419820485
26-06-2011,Atlanta Braves,San Diego Padres,-0.6128028660318657,-0.5942476824340386
27-06-2011,Kansas City Royals,San Diego Padres,0.7494753672429301,0.09797198001371607
28-06-2011,Kansas City Royals,San Diego Padres,0.7652831547672639,0.7420599584446423
29-06-2011,Kansas City Royals,San Diego Padres,0.5089293976126583,0.24779053440158588
14-07-2011,San Francisco Giants,San Diego Padres,-1.8209536715507746,0.63595893522304
15-07-2011,San Francisco Giants,San Diego Padres,-0.8013575940416706,0.5656641840294145
16-07-2011,San Francisco Giants,San Diego Padres,0.660774758404229,-0.9894132779261898
17-07-2011,San Francisco Giants,San Diego Padres,-0.7323167054363746,-0.5748651277969399
26-07-2011,Arizona Diamondbacks,San Diego Padres,2.168379372112756,0.30954276112142914
27-07-2011,Arizona Diamondbacks,San Diego Padres,0.7323167054363746,0.047138682002451214
28-07-2011,Arizona Diamondbacks,San Diego Padres,-0.42347759803506385,-0.3387820784280511
29-07-2011,Colorado Rockies,San Diego Padres,2.792201430390908,1.2372703911677931
30-07-2011,Colorado Rockies,San Diego Padres,0.3806985818977825,0.4163967798649023
31-07-2011,Colorado Rockies,San Diego Padres,-0.17380724776223172,nan
01-08-2011,Los Angeles Dodgers,San Diego Padres,-0.9594627008875032,1.6027151880833412
02-08-2011,Los Angeles Dodgers,San Diego Padres,0.32386416211714625,0.4163967798649023
03-08-2011,Los Angeles Dodgers,San Diego Padres,1.8986709303487563,-0.13627691469065142
16-08-2011,New York Mets,San Diego Padres,-0.6070794807135519,-1.1055098611479612
17-08-2011,New York Mets,San Diego Padres,3.3476566403517545,-1.2389526720079294
18-08-2011,Florida Marlins,San Diego Padres,0.6461617989144482,5.4552870398694795
19-08-2011,Florida Marlins,San Diego Padres,1.6265830138259558,0.0
20-08-2011,Florida Marlins,San Diego Padres,2.8465202741954228,2.26149153255496
21-08-2011,Florida Marlins,San Diego Padres,1.469579700205742,-0.8013575940416706
02-09-2011,Colorado Rockies,San Diego Padres,1.3879892662163409,2.127238547541308
03-09-2011,Colorado Rockies,San Diego Padres,2.8549467442626555,1.1642573008634907
04-09-2011,Colorado Rockies,San Diego Padres,1.9594396002743228,1.4141604600735365
05-09-2011,San Francisco Giants,San Diego Padres,0.4505611534365528,1.887420894859554
06-09-2011,San Francisco Giants,San Diego Padres,nan,0.967014075427098
07-09-2011,San Francisco Giants,San Diego Padres,0.11444266422522317,0.22508328081390117
16-09-2011,Arizona Diamondbacks,San Diego Padres,2.026963326105402,2.4369440721335445
17-09-2011,Arizona Diamondbacks,San Diego Padres,1.0196798205363513,1.6988108324173083
18-09-2011,Arizona Diamondbacks,San Diego Padres,2.82224484130656,1.3054830287206267
23-09-2011,Los Angeles Dodgers,San Diego Padres,-0.7276608130396817,1.8986709303487563
24-09-2011,Los Angeles Dodgers,San Diego Padres,1.8808040437286946,3.2525690581691338
25-09-2011,Los Angeles Dodgers,San Diego Padres,-0.6352163970525958,0.36340510584173713
26-09-2011,Chicago Cubs,San Diego Padres,0.7216609303874766,-0.07688167909587147
27-09-2011,Chicago Cubs,San Diego Padres,0.17721698447579218,-0.25830893748923717
28-09-2011,Chicago Cubs,San Diego Padres,1.0769363315240803,0.9085127646043428
08-04-2011,Cleveland Indians,Seattle Mariners,nan,nan
09-04-2011,Cleveland Indians,Seattle Mariners,nan,nan
10-04-2011,Cleveland Indians,Seattle Mariners,nan,nan
