Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
30-08-2014,Miami Marlins,Atlanta Braves,48.87,0.0,0.2,0.3,52.59,0.33,0.4,0.4
31-08-2014,Miami Marlins,Atlanta Braves,49.25,0.0,0.0,0.2,52.21,0.33,0.6,0.5
01-09-2014,Philadelphia Phillies,Atlanta Braves,45.59,0.33,0.4,0.6,52.55,0.0,0.4,0.4
02-09-2014,Philadelphia Phillies,Atlanta Braves,45.99,0.0,0.2,0.5,52.17,0.33,0.4,0.4
03-09-2014,Philadelphia Phillies,Atlanta Braves,46.38,0.33,0.4,0.6,51.8,0.0,0.2,0.4
15-09-2014,Washington Nationals,Atlanta Braves,57.43,0.33,0.4,0.5,50.34,0.0,0.2,0.2
16-09-2014,Washington Nationals,Atlanta Braves,57.72,0.33,0.4,0.6,50.0,0.0,0.0,0.2
17-09-2014,Washington Nationals,Atlanta Braves,58.0,0.33,0.6,0.6,49.67,0.0,0.0,0.1
19-09-2014,New York Mets,Atlanta Braves,47.71,0.33,0.2,0.4,50.0,0.0,0.0,0.1
20-09-2014,New York Mets,Atlanta Braves,48.05,0.0,0.2,0.3,49.67,0.33,0.2,0.2
21-09-2014,New York Mets,Atlanta Braves,48.39,0.33,0.4,0.3,49.35,0.0,0.2,0.2
22-09-2014,Pittsburgh Pirates,Atlanta Braves,54.19,0.0,0.4,0.6,49.03,0.0,0.2,0.1
23-09-2014,Pittsburgh Pirates,Atlanta Braves,54.49,0.33,0.4,0.6,48.72,0.0,0.0,0.1
24-09-2014,Pittsburgh Pirates,Atlanta Braves,54.78,0.33,0.4,0.7,48.41,0.0,0.0,0.1
25-09-2014,Pittsburgh Pirates,Atlanta Braves,54.43,0.33,0.6,0.7,48.73,0.0,0.0,0.1
31-03-2014,Boston Red Sox,Baltimore Orioles,0,0.33,0.4,0.5,0,0.0,0.0,0.3
02-04-2014,Boston Red Sox,Baltimore Orioles,0.0,nan,nan,nan,100.0,nan,nan,nan
03-04-2014,Boston Red Sox,Baltimore Orioles,50.0,0.0,nan,nan,50.0,0.33,nan,nan
11-04-2014,Toronto Blue Jays,Baltimore Orioles,50.0,0.33,0.4,0.5,44.44,0.33,0.4,0.3
12-04-2014,Toronto Blue Jays,Baltimore Orioles,54.55,0.0,0.4,0.4,40.0,0.33,0.4,0.3
13-04-2014,Toronto Blue Jays,Baltimore Orioles,50.0,0.33,0.4,0.4,45.45,0.0,0.4,0.3
14-04-2014,Tampa Bay Rays,Baltimore Orioles,53.85,0.33,0.4,0.5,41.67,0.33,0.4,0.4
16-04-2014,Tampa Bay Rays,Baltimore Orioles,50.0,0.0,0.4,0.4,46.15,0.0,0.2,0.4
25-04-2014,Kansas City Royals,Baltimore Orioles,47.62,0.0,0.2,0.5,52.38,0.33,0.4,0.5
26-04-2014,Kansas City Royals,Baltimore Orioles,50.0,0.0,0.2,0.4,50.0,0.33,0.4,0.5
27-04-2014,Kansas City Royals,Baltimore Orioles,47.83,0.33,0.2,0.4,52.17,0.0,0.4,0.4
09-05-2014,Houston Astros,Baltimore Orioles,31.43,0.0,0.0,0.1,56.25,0.33,0.4,0.5
10-05-2014,Houston Astros,Baltimore Orioles,30.56,0.33,0.2,0.2,57.58,0.33,0.6,0.6
11-05-2014,Houston Astros,Baltimore Orioles,29.73,0.0,0.2,0.2,58.82,0.33,0.6,0.6
12-05-2014,Detroit Tigers,Baltimore Orioles,63.64,0.33,0.2,0.6,57.14,0.33,0.6,0.6
13-05-2014,Detroit Tigers,Baltimore Orioles,64.71,0.0,0.2,0.5,55.56,0.0,0.4,0.5
14-05-2014,Detroit Tigers,Baltimore Orioles,65.71,0.33,0.4,0.5,54.05,0.0,0.2,0.5
22-05-2014,Cleveland Indians,Baltimore Orioles,46.81,0.33,0.4,0.3,52.27,0.33,0.2,0.3
23-05-2014,Cleveland Indians,Baltimore Orioles,47.92,0.33,0.6,0.4,51.11,0.0,0.2,0.3
24-05-2014,Cleveland Indians,Baltimore Orioles,46.94,0.33,0.6,0.4,52.17,0.0,0.2,0.3
25-05-2014,Cleveland Indians,Baltimore Orioles,48.0,0.0,0.4,0.4,51.06,0.33,0.2,0.4
06-06-2014,Oakland Athletics,Baltimore Orioles,61.67,0.33,0.6,0.6,51.72,0.33,0.6,0.4
07-06-2014,Oakland Athletics,Baltimore Orioles,62.3,0.0,0.4,0.6,50.85,0.0,0.4,0.4
08-06-2014,Oakland Athletics,Baltimore Orioles,61.29,0.33,0.4,0.6,51.67,0.0,0.2,0.4
09-06-2014,Boston Red Sox,Baltimore Orioles,45.16,0.0,0.0,0.3,50.82,0.33,0.2,0.5
10-06-2014,Boston Red Sox,Baltimore Orioles,44.44,0.33,0.2,0.3,51.61,0.0,0.2,0.5
11-06-2014,Boston Red Sox,Baltimore Orioles,45.31,0.0,0.2,0.2,50.79,0.33,0.4,0.5
12-06-2014,Toronto Blue Jays,Baltimore Orioles,58.21,0.0,0.2,0.5,51.56,0.0,0.2,0.4
13-06-2014,Toronto Blue Jays,Baltimore Orioles,57.35,0.0,0.2,0.4,52.31,0.33,0.4,0.4
14-06-2014,Toronto Blue Jays,Baltimore Orioles,57.97,0.0,0.0,0.3,51.52,0.33,0.4,0.4
15-06-2014,Toronto Blue Jays,Baltimore Orioles,57.14,0.33,0.2,0.3,52.24,0.0,0.4,0.4
23-06-2014,Chicago White Sox,Baltimore Orioles,46.05,0.0,0.0,0.2,52.7,0.33,0.4,0.4
24-06-2014,Chicago White Sox,Baltimore Orioles,45.45,0.0,0.0,0.2,53.33,0.33,0.4,0.5
25-06-2014,Chicago White Sox,Baltimore Orioles,46.15,0.0,0.0,0.2,52.63,0.33,0.6,0.5
28-06-2014,Tampa Bay Rays,Baltimore Orioles,40.24,0.33,0.4,0.5,53.16,0.0,0.2,0.5
29-06-2014,Tampa Bay Rays,Baltimore Orioles,40.96,0.0,0.4,0.4,52.5,0.33,0.4,0.5
30-06-2014,Texas Rangers,Baltimore Orioles,45.68,0.33,0.4,0.2,51.85,0.0,0.2,0.5
01-07-2014,Texas Rangers,Baltimore Orioles,45.12,0.0,0.4,0.2,52.44,0.0,0.2,0.4
02-07-2014,Texas Rangers,Baltimore Orioles,44.58,0.0,0.2,0.2,53.01,0.33,0.2,0.4
03-07-2014,Texas Rangers,Baltimore Orioles,44.05,0.0,0.0,0.2,53.57,0.33,0.4,0.4
09-07-2014,Washington Nationals,Baltimore Orioles,54.55,0.33,0.4,0.7,55.06,0.33,0.4,0.6
10-07-2014,Washington Nationals,Baltimore Orioles,55.06,0.0,0.4,0.6,54.44,0.33,0.6,0.7
11-07-2014,New York Yankees,Baltimore Orioles,50.55,0.33,0.4,0.5,54.95,0.0,0.4,0.6
12-07-2014,New York Yankees,Baltimore Orioles,50.0,0.0,0.2,0.5,55.43,0.33,0.4,0.6
13-07-2014,New York Yankees,Baltimore Orioles,50.54,0.0,0.2,0.4,54.84,0.33,0.4,0.6
29-07-2014,Los Angeles Angels of Anaheim,Baltimore Orioles,60.58,0.33,0.4,0.4,55.77,0.0,0.4,0.5
30-07-2014,Los Angeles Angels of Anaheim,Baltimore Orioles,60.0,0.33,0.6,0.5,56.19,0.33,0.4,0.5
31-07-2014,Los Angeles Angels of Anaheim,Baltimore Orioles,59.43,0.0,0.4,0.4,56.6,0.33,0.4,0.6
01-08-2014,Seattle Mariners,Baltimore Orioles,51.85,0.0,0.2,0.2,56.07,0.33,0.6,0.6
02-08-2014,Seattle Mariners,Baltimore Orioles,51.38,0.33,0.4,0.3,56.48,0.0,0.4,0.5
03-08-2014,Seattle Mariners,Baltimore Orioles,51.82,0.0,0.2,0.3,55.96,0.33,0.4,0.6
08-08-2014,St. Louis Cardinals,Baltimore Orioles,53.98,0.0,0.4,0.4,57.02,0.0,0.4,0.5
09-08-2014,St. Louis Cardinals,Baltimore Orioles,53.51,0.33,0.4,0.5,57.39,0.33,0.4,0.5
10-08-2014,St. Louis Cardinals,Baltimore Orioles,53.04,0.0,0.2,0.5,57.76,0.33,0.4,0.6
11-08-2014,New York Yankees,Baltimore Orioles,52.14,0.0,0.4,0.6,57.26,0.33,0.6,0.6
13-08-2014,New York Yankees,Baltimore Orioles,51.69,0.0,0.2,0.5,57.63,0.0,0.4,0.6
25-08-2014,Tampa Bay Rays,Baltimore Orioles,49.23,0.0,0.4,0.3,57.03,0.0,0.2,0.4
26-08-2014,Tampa Bay Rays,Baltimore Orioles,48.85,0.33,0.4,0.3,57.36,0.0,0.0,0.4
27-08-2014,Tampa Bay Rays,Baltimore Orioles,48.48,0.0,0.2,0.3,57.69,0.33,0.2,0.5
28-08-2014,Tampa Bay Rays,Baltimore Orioles,48.87,0.0,0.2,0.3,57.25,0.33,0.4,0.5
29-08-2014,Minnesota Twins,Baltimore Orioles,44.36,0.0,0.0,0.3,57.58,0.0,0.4,0.4
30-08-2014,Minnesota Twins,Baltimore Orioles,44.03,0.33,0.2,0.4,57.89,0.33,0.4,0.4
31-08-2014,Minnesota Twins,Baltimore Orioles,43.7,0.0,0.2,0.3,58.21,0.33,0.4,0.4
01-09-2014,Minnesota Twins,Baltimore Orioles,43.38,0.0,0.2,0.2,58.52,0.33,0.6,0.5
02-09-2014,Cincinnati Reds,Baltimore Orioles,48.18,0.0,0.2,0.4,58.09,0.33,0.6,0.6
03-09-2014,Cincinnati Reds,Baltimore Orioles,47.83,0.33,0.2,0.5,58.39,0.0,0.4,0.6
04-09-2014,Cincinnati Reds,Baltimore Orioles,47.48,0.0,0.2,0.4,58.7,0.33,0.4,0.6
13-09-2014,New York Yankees,Baltimore Orioles,51.37,0.0,0.4,0.4,59.86,0.33,0.6,0.6
14-09-2014,New York Yankees,Baltimore Orioles,51.7,0.0,0.2,0.3,59.46,0.33,0.6,0.6
15-09-2014,Toronto Blue Jays,Baltimore Orioles,52.03,0.33,0.4,0.5,59.73,0.0,0.4,0.6
16-09-2014,Toronto Blue Jays,Baltimore Orioles,51.68,0.0,0.2,0.5,60.0,0.33,0.4,0.7
17-09-2014,Toronto Blue Jays,Baltimore Orioles,51.33,0.0,0.2,0.5,60.26,0.33,0.4,0.7
19-09-2014,Boston Red Sox,Baltimore Orioles,43.14,0.0,0.2,0.3,60.53,0.33,0.6,0.7
20-09-2014,Boston Red Sox,Baltimore Orioles,43.51,0.0,0.0,0.3,60.13,0.33,0.6,0.7
21-09-2014,Boston Red Sox,Baltimore Orioles,43.23,0.33,0.2,0.4,60.39,0.0,0.4,0.6
04-04-2014,Milwaukee Brewers,Boston Red Sox,33.33,0.0,nan,nan,66.67,0.33,nan,nan
05-04-2014,Milwaukee Brewers,Boston Red Sox,50.0,0.0,0.2,nan,50.0,0.33,0.4,nan
06-04-2014,Milwaukee Brewers,Boston Red Sox,60.0,0.33,0.2,nan,40.0,0.0,0.4,nan
07-04-2014,Texas Rangers,Boston Red Sox,50.0,0.0,0.2,nan,33.33,0.0,0.2,nan
08-04-2014,Texas Rangers,Boston Red Sox,42.86,0.33,0.2,nan,42.86,0.0,0.0,nan
09-04-2014,Texas Rangers,Boston Red Sox,50.0,0.0,0.2,nan,37.5,0.33,0.2,nan
18-04-2014,Baltimore Orioles,Boston Red Sox,50.0,0.33,0.4,0.5,43.75,0.33,0.2,0.3
19-04-2014,Baltimore Orioles,Boston Red Sox,53.33,0.33,0.4,0.5,41.18,0.33,0.4,0.4
20-04-2014,Baltimore Orioles,Boston Red Sox,50.0,0.33,0.6,0.6,44.44,0.0,0.4,0.3
21-04-2014,Baltimore Orioles,Boston Red Sox,47.06,0.0,0.4,0.5,47.37,0.33,0.4,0.4
22-04-2014,New York Yankees,Boston Red Sox,57.89,0.0,0.2,0.5,45.0,0.33,0.4,0.4
23-04-2014,New York Yankees,Boston Red Sox,60.0,0.33,0.2,0.6,42.86,0.0,0.4,0.4
24-04-2014,New York Yankees,Boston Red Sox,57.14,0.33,0.4,0.6,45.45,0.0,0.2,0.4
29-04-2014,Tampa Bay Rays,Boston Red Sox,42.31,0.0,0.2,0.3,46.15,0.33,0.4,0.5
02-05-2014,Oakland Athletics,Boston Red Sox,64.29,0.33,0.4,0.4,44.83,0.0,0.2,0.4
03-05-2014,Oakland Athletics,Boston Red Sox,62.07,0.33,0.6,0.5,46.67,0.0,0.2,0.4
04-05-2014,Oakland Athletics,Boston Red Sox,60.0,0.0,0.4,0.5,48.39,0.33,0.2,0.4
06-05-2014,Cincinnati Reds,Boston Red Sox,48.39,0.33,0.4,0.3,46.88,0.33,0.4,0.5
07-05-2014,Cincinnati Reds,Boston Red Sox,46.88,0.33,0.4,0.4,48.48,0.0,0.4,0.4
16-05-2014,Detroit Tigers,Boston Red Sox,66.67,0.33,0.4,0.5,50.0,0.33,0.4,0.5
17-05-2014,Detroit Tigers,Boston Red Sox,67.57,0.33,0.6,0.5,48.78,0.0,0.2,0.5
18-05-2014,Detroit Tigers,Boston Red Sox,68.42,0.33,0.6,0.5,47.62,0.0,0.2,0.4
20-05-2014,Toronto Blue Jays,Boston Red Sox,51.11,0.33,0.6,0.5,46.51,0.0,0.0,0.3
21-05-2014,Toronto Blue Jays,Boston Red Sox,52.17,0.0,0.4,0.5,45.45,0.0,0.0,0.3
22-05-2014,Toronto Blue Jays,Boston Red Sox,53.19,0.33,0.4,0.6,44.44,0.0,0.0,0.2
28-05-2014,Atlanta Braves,Boston Red Sox,54.9,0.0,0.2,0.5,43.14,0.33,0.2,0.1
29-05-2014,Atlanta Braves,Boston Red Sox,53.85,0.0,0.2,0.4,44.23,0.33,0.4,0.2
30-05-2014,Tampa Bay Rays,Boston Red Sox,42.59,0.0,0.2,0.4,45.28,0.33,0.6,0.3
31-05-2014,Tampa Bay Rays,Boston Red Sox,41.82,0.0,0.0,0.4,46.3,0.33,0.6,0.4
01-06-2014,Tampa Bay Rays,Boston Red Sox,41.07,0.0,0.0,0.4,47.27,0.33,0.6,0.5
12-06-2014,Cleveland Indians,Boston Red Sox,50.0,0.0,0.4,0.6,44.62,0.33,0.4,0.2
13-06-2014,Cleveland Indians,Boston Red Sox,49.25,0.0,0.2,0.5,45.45,0.0,0.2,0.2
14-06-2014,Cleveland Indians,Boston Red Sox,48.53,0.0,0.0,0.4,46.27,0.33,0.4,0.3
15-06-2014,Cleveland Indians,Boston Red Sox,49.28,0.0,0.0,0.3,45.59,0.33,0.4,0.4
16-06-2014,Minnesota Twins,Boston Red Sox,47.76,0.0,0.4,0.4,44.93,0.0,0.4,0.4
17-06-2014,Minnesota Twins,Boston Red Sox,47.06,0.0,0.2,0.4,45.71,0.0,0.2,0.4
18-06-2014,Minnesota Twins,Boston Red Sox,46.38,0.0,0.0,0.3,46.48,0.33,0.2,0.4
30-06-2014,Chicago Cubs,Boston Red Sox,42.5,0.0,0.4,0.3,46.34,0.33,0.4,0.3
01-07-2014,Chicago Cubs,Boston Red Sox,43.21,0.0,0.2,0.3,45.78,0.33,0.4,0.4
02-07-2014,Chicago Cubs,Boston Red Sox,43.9,0.33,0.2,0.4,45.24,0.0,0.4,0.4
06-07-2014,Baltimore Orioles,Boston Red Sox,54.02,0.0,0.4,0.5,44.83,0.33,0.2,0.4
07-07-2014,Chicago White Sox,Boston Red Sox,47.19,0.0,0.4,0.5,44.32,0.0,0.2,0.3
08-07-2014,Chicago White Sox,Boston Red Sox,47.78,0.33,0.4,0.5,43.82,0.0,0.2,0.3
09-07-2014,Chicago White Sox,Boston Red Sox,48.35,0.33,0.4,0.5,43.33,0.0,0.0,0.2
10-07-2014,Chicago White Sox,Boston Red Sox,47.83,0.33,0.6,0.5,43.96,0.0,0.0,0.1
18-07-2014,Kansas City Royals,Boston Red Sox,51.06,0.0,0.0,0.2,45.26,0.0,0.4,0.3
19-07-2014,Kansas City Royals,Boston Red Sox,50.53,0.33,0.2,0.3,45.83,0.33,0.4,0.4
20-07-2014,Kansas City Royals,Boston Red Sox,50.0,0.0,0.2,0.3,46.39,0.33,0.4,0.5
28-07-2014,Toronto Blue Jays,Boston Red Sox,52.83,0.33,0.4,0.6,45.71,0.0,0.0,0.3
29-07-2014,Toronto Blue Jays,Boston Red Sox,53.27,0.33,0.4,0.6,45.28,0.33,0.2,0.3
30-07-2014,Toronto Blue Jays,Boston Red Sox,53.7,0.33,0.6,0.6,44.86,0.0,0.2,0.2
01-08-2014,New York Yankees,Boston Red Sox,51.4,0.33,0.2,0.5,44.44,0.0,0.2,0.1
02-08-2014,New York Yankees,Boston Red Sox,50.93,0.0,0.2,0.4,44.95,0.0,0.0,0.1
03-08-2014,New York Yankees,Boston Red Sox,51.38,0.0,0.2,0.3,44.55,0.33,0.2,0.2
14-08-2014,Houston Astros,Boston Red Sox,41.32,0.33,0.2,0.3,45.38,0.33,0.4,0.4
15-08-2014,Houston Astros,Boston Red Sox,40.98,0.0,0.2,0.3,45.83,0.33,0.6,0.5
16-08-2014,Houston Astros,Boston Red Sox,41.46,0.0,0.2,0.3,45.45,0.33,0.6,0.6
17-08-2014,Houston Astros,Boston Red Sox,41.13,0.33,0.2,0.4,45.9,0.0,0.4,0.5
18-08-2014,Los Angeles Angels of Anaheim,Boston Red Sox,59.02,0.33,0.6,0.5,45.53,0.33,0.4,0.6
19-08-2014,Los Angeles Angels of Anaheim,Boston Red Sox,59.35,0.0,0.4,0.5,45.16,0.0,0.2,0.5
20-08-2014,Los Angeles Angels of Anaheim,Boston Red Sox,59.68,0.33,0.4,0.6,44.8,0.0,0.2,0.5
21-08-2014,Los Angeles Angels of Anaheim,Boston Red Sox,60.0,0.33,0.4,0.6,44.44,0.0,0.0,0.4
22-08-2014,Seattle Mariners,Boston Red Sox,53.97,0.33,0.4,0.6,44.09,0.0,0.0,0.3
23-08-2014,Seattle Mariners,Boston Red Sox,54.33,0.0,0.2,0.5,43.75,0.0,0.0,0.2
24-08-2014,Seattle Mariners,Boston Red Sox,54.69,0.33,0.4,0.5,43.41,0.0,0.0,0.1
05-09-2014,Toronto Blue Jays,Boston Red Sox,51.8,0.33,0.6,0.5,43.57,0.0,0.2,0.4
06-09-2014,Toronto Blue Jays,Boston Red Sox,51.43,0.33,0.6,0.6,43.97,0.0,0.2,0.3
07-09-2014,Toronto Blue Jays,Boston Red Sox,51.06,0.0,0.4,0.6,44.37,0.33,0.2,0.4
08-09-2014,Baltimore Orioles,Boston Red Sox,58.45,0.0,0.2,0.5,44.06,0.33,0.4,0.4
09-09-2014,Baltimore Orioles,Boston Red Sox,58.74,0.33,0.2,0.5,43.75,0.0,0.4,0.4
10-09-2014,Baltimore Orioles,Boston Red Sox,59.03,0.33,0.4,0.5,43.45,0.0,0.2,0.3
23-09-2014,Tampa Bay Rays,Boston Red Sox,48.08,0.33,0.2,0.5,43.59,0.0,0.2,0.3
24-09-2014,Tampa Bay Rays,Boston Red Sox,48.41,0.0,0.2,0.4,43.31,0.33,0.4,0.3
25-09-2014,Tampa Bay Rays,Boston Red Sox,48.1,0.33,0.4,0.5,43.67,0.0,0.2,0.3
26-09-2014,New York Yankees,Boston Red Sox,51.57,0.0,0.2,0.5,44.03,0.33,0.4,0.3
27-09-2014,New York Yankees,Boston Red Sox,51.88,0.33,0.2,0.5,43.75,0.33,0.4,0.4
28-09-2014,New York Yankees,Boston Red Sox,51.55,0.33,0.4,0.5,44.1,0.0,0.4,0.4
31-03-2014,Minnesota Twins,Chicago White Sox,0,0.33,0.4,0.4,0,0.33,0.2,0.3
02-04-2014,Minnesota Twins,Chicago White Sox,0.0,nan,nan,nan,100.0,nan,nan,nan
03-04-2014,Minnesota Twins,Chicago White Sox,0.0,0.0,nan,nan,100.0,0.33,nan,nan
10-04-2014,Cleveland Indians,Chicago White Sox,55.56,0.33,0.4,0.5,44.44,0.33,0.4,0.4
11-04-2014,Cleveland Indians,Chicago White Sox,50.0,0.0,0.4,0.4,50.0,0.0,0.2,0.3
12-04-2014,Cleveland Indians,Chicago White Sox,45.45,0.0,0.2,0.4,54.55,0.33,0.4,0.3
13-04-2014,Cleveland Indians,Chicago White Sox,50.0,0.0,0.0,0.3,50.0,0.33,0.4,0.4
15-04-2014,Boston Red Sox,Chicago White Sox,38.46,0.0,0.2,0.3,53.85,0.0,0.4,0.4
16-04-2014,Boston Red Sox,Chicago White Sox,35.71,0.0,0.2,0.3,57.14,0.33,0.4,0.5
17-04-2014,Boston Red Sox,Chicago White Sox,40.0,0.0,0.0,0.3,53.33,0.33,0.4,0.5
25-04-2014,Tampa Bay Rays,Chicago White Sox,45.45,0.0,0.2,0.3,47.83,0.33,0.4,0.3
26-04-2014,Tampa Bay Rays,Chicago White Sox,43.48,0.0,0.2,0.3,50.0,0.0,0.2,0.3
27-04-2014,Tampa Bay Rays,Chicago White Sox,45.83,0.0,0.0,0.3,48.0,0.33,0.4,0.4
28-04-2014,Tampa Bay Rays,Chicago White Sox,44.0,0.33,0.2,0.4,50.0,0.0,0.2,0.4
29-04-2014,Detroit Tigers,Chicago White Sox,57.14,0.33,0.4,0.5,51.85,0.33,0.4,0.5
30-04-2014,Detroit Tigers,Chicago White Sox,59.09,0.0,0.4,0.5,50.0,0.33,0.4,0.5
07-05-2014,Chicago Cubs,Chicago White Sox,35.48,0.0,0.2,0.4,50.0,0.33,0.4,0.4
08-05-2014,Chicago Cubs,Chicago White Sox,34.38,0.0,0.0,0.4,51.43,0.33,0.6,0.4
09-05-2014,Arizona Diamondbacks,Chicago White Sox,35.14,0.33,0.2,0.4,50.0,0.33,0.6,0.4
10-05-2014,Arizona Diamondbacks,Chicago White Sox,34.21,0.33,0.4,0.5,51.35,0.0,0.4,0.4
11-05-2014,Arizona Diamondbacks,Chicago White Sox,35.9,0.0,0.4,0.5,50.0,0.33,0.4,0.5
22-05-2014,New York Yankees,Chicago White Sox,53.33,0.0,0.2,0.4,47.92,0.33,0.4,0.4
23-05-2014,New York Yankees,Chicago White Sox,52.17,0.33,0.2,0.5,48.98,0.0,0.4,0.4
24-05-2014,New York Yankees,Chicago White Sox,51.06,0.0,0.2,0.5,50.0,0.33,0.4,0.5
25-05-2014,New York Yankees,Chicago White Sox,52.08,0.0,0.2,0.4,49.02,0.33,0.4,0.5
26-05-2014,Cleveland Indians,Chicago White Sox,47.06,0.33,0.4,0.5,48.08,0.0,0.4,0.4
27-05-2014,Cleveland Indians,Chicago White Sox,46.15,0.0,0.2,0.5,49.06,0.0,0.2,0.4
28-05-2014,Cleveland Indians,Chicago White Sox,45.28,0.0,0.2,0.5,50.0,0.33,0.2,0.5
30-05-2014,San Diego Padres,Chicago White Sox,44.44,0.33,0.4,0.3,50.91,0.33,0.4,0.5
31-05-2014,San Diego Padres,Chicago White Sox,45.45,0.0,0.2,0.3,50.0,0.33,0.6,0.5
01-06-2014,San Diego Padres,Chicago White Sox,46.43,0.33,0.4,0.4,49.12,0.0,0.4,0.5
09-06-2014,Detroit Tigers,Chicago White Sox,55.93,0.33,0.4,0.3,48.44,0.0,0.2,0.3
11-06-2014,Detroit Tigers,Chicago White Sox,55.0,0.0,0.4,0.2,49.23,0.0,0.0,0.3
12-06-2014,Detroit Tigers,Chicago White Sox,54.1,0.0,0.2,0.2,50.0,0.33,0.2,0.4
13-06-2014,Kansas City Royals,Chicago White Sox,50.77,0.33,0.6,0.6,49.25,0.33,0.4,0.4
14-06-2014,Kansas City Royals,Chicago White Sox,51.52,0.33,0.6,0.6,48.53,0.0,0.4,0.4
15-06-2014,Kansas City Royals,Chicago White Sox,52.24,0.33,0.6,0.6,47.83,0.0,0.2,0.3
17-06-2014,San Francisco Giants,Chicago White Sox,61.97,0.0,0.2,0.3,47.14,0.0,0.0,0.2
18-06-2014,San Francisco Giants,Chicago White Sox,61.11,0.0,0.0,0.2,47.89,0.0,0.0,0.2
02-07-2014,Los Angeles Angels of Anaheim,Chicago White Sox,57.32,0.33,0.4,0.6,45.88,0.0,0.4,0.4
04-07-2014,Seattle Mariners,Chicago White Sox,55.29,0.33,0.6,0.6,46.51,0.0,0.2,0.4
05-07-2014,Seattle Mariners,Chicago White Sox,54.65,0.33,0.6,0.6,47.13,0.33,0.2,0.4
06-07-2014,Seattle Mariners,Chicago White Sox,55.17,0.0,0.4,0.5,46.59,0.33,0.4,0.5
18-07-2014,Houston Astros,Chicago White Sox,41.67,0.33,0.4,0.4,46.88,0.33,0.2,0.4
19-07-2014,Houston Astros,Chicago White Sox,41.24,0.0,0.2,0.4,47.42,0.0,0.2,0.4
20-07-2014,Houston Astros,Chicago White Sox,40.82,0.0,0.2,0.4,47.96,0.33,0.4,0.4
21-07-2014,Kansas City Royals,Chicago White Sox,49.48,0.0,0.2,0.2,47.47,0.33,0.4,0.4
22-07-2014,Kansas City Royals,Chicago White Sox,48.98,0.0,0.0,0.2,48.0,0.0,0.4,0.3
23-07-2014,Kansas City Royals,Chicago White Sox,49.49,0.0,0.0,0.1,47.52,0.33,0.4,0.4
01-08-2014,Minnesota Twins,Chicago White Sox,44.86,0.0,0.4,0.3,48.62,0.0,0.2,0.4
02-08-2014,Minnesota Twins,Chicago White Sox,44.44,0.0,0.2,0.3,49.09,0.33,0.4,0.5
03-08-2014,Minnesota Twins,Chicago White Sox,44.95,0.0,0.0,0.2,48.65,0.33,0.4,0.6
04-08-2014,Texas Rangers,Chicago White Sox,38.74,0.0,0.2,0.3,48.21,0.0,0.4,0.5
05-08-2014,Texas Rangers,Chicago White Sox,38.39,0.0,0.0,0.2,48.67,0.0,0.2,0.4
06-08-2014,Texas Rangers,Chicago White Sox,38.94,0.0,0.0,0.2,48.25,0.33,0.2,0.4
15-08-2014,Toronto Blue Jays,Chicago White Sox,51.64,0.0,0.2,0.3,47.11,0.33,0.4,0.3
16-08-2014,Toronto Blue Jays,Chicago White Sox,51.22,0.0,0.0,0.3,47.54,0.0,0.2,0.2
17-08-2014,Toronto Blue Jays,Chicago White Sox,51.61,0.0,0.0,0.2,47.15,0.33,0.4,0.3
18-08-2014,Baltimore Orioles,Chicago White Sox,57.38,0.0,0.2,0.5,47.58,0.0,0.2,0.3
19-08-2014,Baltimore Orioles,Chicago White Sox,57.72,0.33,0.2,0.5,47.2,0.33,0.4,0.4
20-08-2014,Baltimore Orioles,Chicago White Sox,58.06,0.33,0.4,0.5,46.83,0.0,0.2,0.4
26-08-2014,Cleveland Indians,Chicago White Sox,51.16,0.33,0.2,0.5,45.38,0.0,0.0,0.2
27-08-2014,Cleveland Indians,Chicago White Sox,51.54,0.33,0.4,0.5,45.04,0.0,0.0,0.1
28-08-2014,Cleveland Indians,Chicago White Sox,51.15,0.33,0.6,0.5,45.45,0.0,0.0,0.1
29-08-2014,Detroit Tigers,Chicago White Sox,54.55,0.0,0.4,0.4,45.11,0.33,0.2,0.1
31-08-2014,Detroit Tigers,Chicago White Sox,54.81,0.0,0.4,0.5,44.85,0.33,0.2,0.2
08-09-2014,Oakland Athletics,Chicago White Sox,56.34,0.33,0.2,0.2,44.37,0.0,0.0,0.3
09-09-2014,Oakland Athletics,Chicago White Sox,55.94,0.0,0.2,0.2,44.76,0.0,0.0,0.3
10-09-2014,Oakland Athletics,Chicago White Sox,56.25,0.0,0.2,0.2,44.44,0.33,0.2,0.3
11-09-2014,Oakland Athletics,Chicago White Sox,55.86,0.33,0.2,0.3,44.83,0.0,0.2,0.3
14-09-2014,Minnesota Twins,Chicago White Sox,41.89,0.0,0.0,0.1,45.95,0.33,0.6,0.4
25-09-2014,Kansas City Royals,Chicago White Sox,54.43,0.33,0.6,0.5,45.57,0.0,0.4,0.4
26-09-2014,Kansas City Royals,Chicago White Sox,54.72,0.0,0.4,0.4,45.28,0.0,0.2,0.4
27-09-2014,Kansas City Royals,Chicago White Sox,55.0,0.33,0.4,0.5,45.0,0.0,0.0,0.3
