Date,AwayTeam,HomeTeam,temperature,windSpeed,windDirection,precipitation
21-06-2016,Los Angeles Angels,Houston Astros,73,0,NoWind,InDome
22-06-2016,Los Angeles Angels,Houston Astros,73,0,NoWind,InDome
01-07-2016,Chicago White Sox,Houston Astros,73,0,NoWind,InDome
02-07-2016,Chicago White Sox,Houston Astros,73,0,NoWind,InDome
03-07-2016,Chicago White Sox,Houston Astros,73,0,NoWind,InDome
04-07-2016,Seattle Mariners,Houston Astros,73,0,NoWind,InDome
05-07-2016,Seattle Mariners,Houston Astros,73,0,NoWind,InDome
06-07-2016,Seattle Mariners,Houston Astros,73,0,NoWind,InDome
07-07-2016,Oakland Athletics,Houston Astros,73,0,NoWind,InDome
08-07-2016,Oakland Athletics,Houston Astros,73,0,NoWind,InDome
09-07-2016,Oakland Athletics,Houston Astros,73,0,NoWind,InDome
10-07-2016,Oakland Athletics,Houston Astros,73,0,NoWind,InDome
22-07-2016,Los Angeles Angels,Houston Astros,73,0,NoWind,InDome
23-07-2016,Los Angeles Angels,Houston Astros,73,0,NoWind,InDome
24-07-2016,Los Angeles Angels,Houston Astros,73,0,NoWind,InDome
25-07-2016,New York Yankees,Houston Astros,73,0,NoWind,InDome
26-07-2016,New York Yankees,Houston Astros,73,0,NoWind,InDome
27-07-2016,New York Yankees,Houston Astros,73,0,NoWind,InDome
01-08-2016,Toronto Blue Jays,Houston Astros,73,0,NoWind,InDome
02-08-2016,Toronto Blue Jays,Houston Astros,73,0,NoWind,InDome
03-08-2016,Toronto Blue Jays,Houston Astros,73,0,NoWind,InDome
04-08-2016,Toronto Blue Jays,Houston Astros,73,0,NoWind,InDome
05-08-2016,Texas Rangers,Houston Astros,73,0,NoWind,InDome
06-08-2016,Texas Rangers,Houston Astros,73,0,NoWind,InDome
07-08-2016,Texas Rangers,Houston Astros,73,0,NoWind,InDome
16-08-2016,St. Louis Cardinals,Houston Astros,73,0,NoWind,InDome
17-08-2016,St. Louis Cardinals,Houston Astros,73,0,NoWind,InDome
26-08-2016,Tampa Bay Rays,Houston Astros,73,0,NoWind,InDome
27-08-2016,Tampa Bay Rays,Houston Astros,73,0,NoWind,InDome
28-08-2016,Tampa Bay Rays,Houston Astros,73,0,NoWind,InDome
29-08-2016,Oakland Athletics,Houston Astros,73,0,NoWind,InDome
30-08-2016,Oakland Athletics,Houston Astros,73,0,NoWind,InDome
31-08-2016,Oakland Athletics,Houston Astros,73,0,NoWind,InDome
09-09-2016,Chicago Cubs,Houston Astros,73,0,NoWind,InDome
10-09-2016,Chicago Cubs,Houston Astros,73,0,NoWind,InDome
11-09-2016,Chicago Cubs,Houston Astros,73,0,NoWind,InDome
12-09-2016,Texas Rangers,Houston Astros,73,0,NoWind,InDome
13-09-2016,Texas Rangers,Houston Astros,73,0,NoWind,InDome
14-09-2016,Texas Rangers,Houston Astros,73,0,NoWind,InDome
22-09-2016,Los Angeles Angels,Houston Astros,73,0,NoWind,InDome
23-09-2016,Los Angeles Angels,Houston Astros,73,0,NoWind,InDome
24-09-2016,Los Angeles Angels,Houston Astros,73,0,NoWind,InDome
25-09-2016,Los Angeles Angels,Houston Astros,73,0,NoWind,InDome
26-09-2016,Seattle Mariners,Houston Astros,73,0,NoWind,InDome
27-09-2016,Seattle Mariners,Houston Astros,80,6,in from Centerfield.,Wind6mphinfromCenterfield
28-09-2016,Seattle Mariners,Houston Astros,73,0,NoWind,InDome
03-04-2016,New York Mets,Kansas City Royals,74,14,from Right to Left,Sunny
05-04-2016,New York Mets,Kansas City Royals,68,17,from Right to Left,Sunny
08-04-2016,Minnesota Twins,Kansas City Royals,58,17,from Left to Right,Sunny
09-04-2016,Minnesota Twins,Kansas City Royals,60,14,from Right to Left,Sunny
10-04-2016,Minnesota Twins,Kansas City Royals,68,10,from Left to Right,Overcast
19-04-2016,Detroit Tigers,Kansas City Royals,67,5,in from Rightfield.,Wind5mphinfromRightfield
20-04-2016,Detroit Tigers,Kansas City Royals,68,11,from Left to Right,Cloudy
21-04-2016,Detroit Tigers,Kansas City Royals,66,15,from Left to Right,Cloudy
22-04-2016,Baltimore Orioles,Kansas City Royals,66,6,from Left to Right,Cloudy
23-04-2016,Baltimore Orioles,Kansas City Royals,78,14,from Right to Left,Sunny
24-04-2016,Baltimore Orioles,Kansas City Royals,79,21,from Right to Left,Sunny
02-05-2016,Washington Nationals,Kansas City Royals,55,4,from Left to Right,Overcast
03-05-2016,Washington Nationals,Kansas City Royals,68,10,from Left to Right,Cloudy
04-05-2016,Washington Nationals,Kansas City Royals,68,16,from Left to Right,Sunny
13-05-2016,Atlanta Braves,Kansas City Royals,62,21,from Left to Right.,Wind21mphfromLefttoRight
14-05-2016,Atlanta Braves,Kansas City Royals,60,12,from Left to Right,Sunny
15-05-2016,Atlanta Braves,Kansas City Royals,66,3,from Left to Right,Cloudy
17-05-2016,Boston Red Sox,Kansas City Royals,58,10,in from Rightfield,Cloudy
27-05-2016,Chicago White Sox,Kansas City Royals,73,9,from Right to Left.,Wind9mphfromRighttoLeft
28-05-2016,Chicago White Sox,Kansas City Royals,74,14,from Left to Right,Cloudy
29-05-2016,Chicago White Sox,Kansas City Royals,85,4,from Left to Right,Sunny
30-05-2016,Tampa Bay Rays,Kansas City Royals,75,12,from Right to Left,Cloudy
31-05-2016,Tampa Bay Rays,Kansas City Royals,76,4,from Left to Right.,Wind4mphfromLefttoRight
01-06-2016,Tampa Bay Rays,Kansas City Royals,81,5,from Left to Right,Cloudy
13-06-2016,Cleveland Indians,Kansas City Royals,81,6,from Right to Left.,Wind6mphfromRighttoLeft
14-06-2016,Cleveland Indians,Kansas City Royals,91,13,from Left to Right,Cloudy
15-06-2016,Cleveland Indians,Kansas City Royals,97,4,from Right to Left,Sunny
16-06-2016,Detroit Tigers,Kansas City Royals,93,5,from Right to Left,Sunny
17-06-2016,Detroit Tigers,Kansas City Royals,91,9,from Right to Left,Sunny
18-06-2016,Detroit Tigers,Kansas City Royals,86,11,from Right to Left,Sunny
19-06-2016,Detroit Tigers,Kansas City Royals,88,9,from Right to Left,Cloudy
24-06-2016,Houston Astros,Kansas City Royals,82,13,from Right to Left.,Wind13mphfromRighttoLeft
25-06-2016,Houston Astros,Kansas City Royals,93,17,from Right to Left,Sunny
26-06-2016,Houston Astros,Kansas City Royals,87,6,in from Rightfield.,Wind6mphinfromRightfield
27-06-2016,St. Louis Cardinals,Kansas City Royals,90,8,in from Rightfield,Sunny
28-06-2016,St. Louis Cardinals,Kansas City Royals,83,8,from Right to Left,Sunny
07-07-2016,Seattle Mariners,Kansas City Royals,85,9,from Right to Left.,Wind9mphfromRighttoLeft
08-07-2016,Seattle Mariners,Kansas City Royals,87,7,in from Rightfield,Sunny
09-07-2016,Seattle Mariners,Kansas City Royals,88,0,NoWind,Cloudy
10-07-2016,Seattle Mariners,Kansas City Royals,91,13,from Right to Left,Sunny
18-07-2016,Cleveland Indians,Kansas City Royals,90,11,from Right to Left,Sunny
19-07-2016,Cleveland Indians,Kansas City Royals,91,6,from Right to Left,Cloudy
20-07-2016,Cleveland Indians,Kansas City Royals,94,12,from Right to Left,Sunny
22-07-2016,Texas Rangers,Kansas City Royals,94,9,from Right to Left,Sunny
23-07-2016,Texas Rangers,Kansas City Royals,94,10,from Right to Left,Cloudy
24-07-2016,Texas Rangers,Kansas City Royals,95,4,from Left to Right,Cloudy
25-07-2016,Los Angeles Angels,Kansas City Royals,84,10,in from Rightfield,Cloudy
26-07-2016,Los Angeles Angels,Kansas City Royals,85,7,in from Rightfield,Sunny
27-07-2016,Los Angeles Angels,Kansas City Royals,89,6,from Left to Right,Cloudy
05-08-2016,Toronto Blue Jays,Kansas City Royals,78,6,from Left to Right.,Wind6mphfromLefttoRight
06-08-2016,Toronto Blue Jays,Kansas City Royals,81,9,in from Rightfield,Cloudy
07-08-2016,Toronto Blue Jays,Kansas City Royals,71,10,in from Rightfield,Overcast
09-08-2016,Chicago White Sox,Kansas City Royals,88,6,in from Rightfield,Cloudy
10-08-2016,Chicago White Sox,Kansas City Royals,91,11,from Right to Left,Cloudy
11-08-2016,Chicago White Sox,Kansas City Royals,94,13,from Right to Left,Sunny
18-08-2016,Minnesota Twins,Kansas City Royals,87,13,from Right to Left,Sunny
19-08-2016,Minnesota Twins,Kansas City Royals,84,14,from Right to Left,Cloudy
20-08-2016,Minnesota Twins,Kansas City Royals,76,13,from Left to Right,Sunny
21-08-2016,Minnesota Twins,Kansas City Royals,79,7,from Right to Left,Sunny
29-08-2016,New York Yankees,Kansas City Royals,85,7,from Right to Left,Sunny
30-08-2016,New York Yankees,Kansas City Royals,82,6,in from Rightfield,Cloudy
31-08-2016,New York Yankees,Kansas City Royals,78,9,from Left to Right,Cloudy
02-09-2016,Detroit Tigers,Kansas City Royals,73,7,in from Rightfield,Sunny
03-09-2016,Detroit Tigers,Kansas City Royals,77,11,from Right to Left,Sunny
04-09-2016,Detroit Tigers,Kansas City Royals,80,11,from Right to Left,Cloudy
12-09-2016,Oakland Athletics,Kansas City Royals,81,11,from Right to Left,Cloudy
13-09-2016,Oakland Athletics,Kansas City Royals,83,14,from Left to Right,Cloudy
14-09-2016,Oakland Athletics,Kansas City Royals,76,7,in from Rightfield,Cloudy
15-09-2016,Oakland Athletics,Kansas City Royals,83,11,from Right to Left,Sunny
16-09-2016,Chicago White Sox,Kansas City Royals,68,2,from Left to Right,Overcast
17-09-2016,Chicago White Sox,Kansas City Royals,81,6,from Left to Right,Sunny
18-09-2016,Chicago White Sox,Kansas City Royals,81,10,from Right to Left,Sunny
19-09-2016,Chicago White Sox,Kansas City Royals,88,11,from Right to Left,Sunny
27-09-2016,Minnesota Twins,Kansas City Royals,78,8,from Left to Right,Sunny
28-09-2016,Minnesota Twins,Kansas City Royals,64,14,from Left to Right,Sunny
29-09-2016,Minnesota Twins,Kansas City Royals,69,9,from Left to Right,Sunny
30-09-2016,Cleveland Indians,Kansas City Royals,66,9,from Left to Right,Sunny
01-10-2016,Cleveland Indians,Kansas City Royals,68,4,in from Leftfield,Overcast
02-10-2016,Cleveland Indians,Kansas City Royals,73,2,from Right to Left,Cloudy
12-04-2016,Arizona Diamondbacks,Los Angeles Dodgers,72,3,out to Rightfield,Sunny
13-04-2016,Arizona Diamondbacks,Los Angeles Dodgers,65,6,out to Rightfield,Sunny
14-04-2016,Arizona Diamondbacks,Los Angeles Dodgers,65,12,out to Rightfield,Sunny
15-04-2016,San Francisco Giants,Los Angeles Dodgers,76,6,out to Rightfield,Sunny
16-04-2016,San Francisco Giants,Los Angeles Dodgers,76,7,from Left to Right,Sunny
17-04-2016,San Francisco Giants,Los Angeles Dodgers,80,11,out to Centerfield,Sunny
25-04-2016,Miami Marlins,Los Angeles Dodgers,61,17,from Left to Right,Sunny
26-04-2016,Miami Marlins,Los Angeles Dodgers,64,6,out to Rightfield,Sunny
27-04-2016,Miami Marlins,Los Angeles Dodgers,61,6,out to Centerfield,Sunny
28-04-2016,Miami Marlins,Los Angeles Dodgers,62,7,out to Rightfield,Sunny
29-04-2016,San Diego Padres,Los Angeles Dodgers,63,6,out to Rightfield,Sunny
30-04-2016,San Diego Padres,Los Angeles Dodgers,65,6,out to Rightfield,Sunny
01-05-2016,San Diego Padres,Los Angeles Dodgers,70,6,out to Centerfield,Sunny
09-05-2016,New York Mets,Los Angeles Dodgers,62,6,out to Rightfield,Sunny
10-05-2016,New York Mets,Los Angeles Dodgers,63,6,out to Centerfield,Sunny
11-05-2016,New York Mets,Los Angeles Dodgers,63,8,from Left to Right,Sunny
12-05-2016,New York Mets,Los Angeles Dodgers,65,6,out to Rightfield,Sunny
13-05-2016,St. Louis Cardinals,Los Angeles Dodgers,67,7,out to Rightfield,Cloudy
14-05-2016,St. Louis Cardinals,Los Angeles Dodgers,67,5,from Left to Right,Cloudy
15-05-2016,St. Louis Cardinals,Los Angeles Dodgers,68,10,out to Centerfield,Cloudy
16-05-2016,Los Angeles Angels,Los Angeles Dodgers,68,6,out to Rightfield,Sunny
17-05-2016,Los Angeles Angels,Los Angeles Dodgers,68,5,out to Rightfield,Sunny
23-05-2016,Cincinnati Reds,Los Angeles Dodgers,64,7,out to Centerfield,Sunny
24-05-2016,Cincinnati Reds,Los Angeles Dodgers,63,6,out to Centerfield,Cloudy
25-05-2016,Cincinnati Reds,Los Angeles Dodgers,66,8,out to Rightfield,Sunny
03-06-2016,Atlanta Braves,Los Angeles Dodgers,77,8,out to Rightfield,Sunny
04-06-2016,Atlanta Braves,Los Angeles Dodgers,75,7,out to Rightfield,Sunny
05-06-2016,Atlanta Braves,Los Angeles Dodgers,72,6,out to Rightfield,Cloudy
06-06-2016,Colorado Rockies,Los Angeles Dodgers,67,8,out to Rightfield,Sunny
07-06-2016,Colorado Rockies,Los Angeles Dodgers,67,9,from Left to Right,Sunny
08-06-2016,Colorado Rockies,Los Angeles Dodgers,68,8,out to Rightfield,Sunny
16-06-2016,Milwaukee Brewers,Los Angeles Dodgers,71,7,out to Rightfield,Sunny
17-06-2016,Milwaukee Brewers,Los Angeles Dodgers,75,7,out to Rightfield,Sunny
18-06-2016,Milwaukee Brewers,Los Angeles Dodgers,81,5,out to Centerfield,Cloudy
19-06-2016,Milwaukee Brewers,Los Angeles Dodgers,99,7,out to Rightfield,Sunny
20-06-2016,Washington Nationals,Los Angeles Dodgers,96,8,out to Rightfield,Sunny
21-06-2016,Washington Nationals,Los Angeles Dodgers,78,6,out to Leftfield,Sunny
22-06-2016,Washington Nationals,Los Angeles Dodgers,75,6,out to Rightfield,Sunny
01-07-2016,Colorado Rockies,Los Angeles Dodgers,73,9,out to Rightfield,Sunny
02-07-2016,Colorado Rockies,Los Angeles Dodgers,72,8,out to Rightfield,Sunny
03-07-2016,Colorado Rockies,Los Angeles Dodgers,77,6,out to Rightfield,Sunny
04-07-2016,Baltimore Orioles,Los Angeles Dodgers,72,9,from Left to Right,Sunny
05-07-2016,Baltimore Orioles,Los Angeles Dodgers,72,9,out to Rightfield,Sunny
06-07-2016,Baltimore Orioles,Los Angeles Dodgers,77,4,from Left to Right,Sunny
07-07-2016,San Diego Padres,Los Angeles Dodgers,73,8,from Left to Right,Sunny
08-07-2016,San Diego Padres,Los Angeles Dodgers,75,7,out to Rightfield,Sunny
09-07-2016,San Diego Padres,Los Angeles Dodgers,82,6,out to Centerfield,Sunny
10-07-2016,San Diego Padres,Los Angeles Dodgers,83,7,from Left to Right,Sunny
26-07-2016,Tampa Bay Rays,Los Angeles Dodgers,78,6,out to Rightfield,Sunny
27-07-2016,Tampa Bay Rays,Los Angeles Dodgers,90,6,from Left to Right,Sunny
29-07-2016,Arizona Diamondbacks,Los Angeles Dodgers,80,7,out to Rightfield,Sunny
30-07-2016,Arizona Diamondbacks,Los Angeles Dodgers,82,6,out to Rightfield,Sunny
31-07-2016,Arizona Diamondbacks,Los Angeles Dodgers,88,10,out to Centerfield,Sunny
05-08-2016,Boston Red Sox,Los Angeles Dodgers,72,7,from Left to Right,Sunny
06-08-2016,Boston Red Sox,Los Angeles Dodgers,79,4,out to Rightfield,Sunny
07-08-2016,Boston Red Sox,Los Angeles Dodgers,79,7,out to Rightfield,Sunny
08-08-2016,Philadelphia Phillies,Los Angeles Dodgers,74,5,out to Rightfield,Sunny
09-08-2016,Philadelphia Phillies,Los Angeles Dodgers,75,8,from Left to Right,Sunny
10-08-2016,Philadelphia Phillies,Los Angeles Dodgers,81,7,from Left to Right,Sunny
12-08-2016,Pittsburgh Pirates,Los Angeles Dodgers,73,6,out to Rightfield,Sunny
13-08-2016,Pittsburgh Pirates,Los Angeles Dodgers,85,5,out to Rightfield,Sunny
14-08-2016,Pittsburgh Pirates,Los Angeles Dodgers,90,6,out to Centerfield,Sunny
23-08-2016,San Francisco Giants,Los Angeles Dodgers,75,6,out to Rightfield,Sunny
24-08-2016,San Francisco Giants,Los Angeles Dodgers,73,4,out to Rightfield,Sunny
25-08-2016,San Francisco Giants,Los Angeles Dodgers,72,8,out to Rightfield,Sunny
26-08-2016,Chicago Cubs,Los Angeles Dodgers,68,7,out to Centerfield,Sunny
27-08-2016,Chicago Cubs,Los Angeles Dodgers,73,6,out to Rightfield,Cloudy
28-08-2016,Chicago Cubs,Los Angeles Dodgers,81,6,out to Rightfield,Sunny
02-09-2016,San Diego Padres,Los Angeles Dodgers,73,5,out to Rightfield,Sunny
03-09-2016,San Diego Padres,Los Angeles Dodgers,72,8,from Left to Right,Sunny
04-09-2016,San Diego Padres,Los Angeles Dodgers,76,2,from Left to Right,Cloudy
05-09-2016,Arizona Diamondbacks,Los Angeles Dodgers,72,9,out to Leftfield,Sunny
06-09-2016,Arizona Diamondbacks,Los Angeles Dodgers,71,4,out to Rightfield,Sunny
07-09-2016,Arizona Diamondbacks,Los Angeles Dodgers,74,6,out to Rightfield,Sunny
19-09-2016,San Francisco Giants,Los Angeles Dodgers,77,2,out to Leftfield.,Wind2mphouttoLeftfield
20-09-2016,San Francisco Giants,Los Angeles Dodgers,77,6,out to Rightfield,Cloudy
21-09-2016,San Francisco Giants,Los Angeles Dodgers,73,3,out to Rightfield,Sunny
22-09-2016,Colorado Rockies,Los Angeles Dodgers,70,4,out to Leftfield,Sunny
23-09-2016,Colorado Rockies,Los Angeles Dodgers,72,4,out to Rightfield,Sunny
24-09-2016,Colorado Rockies,Los Angeles Dodgers,80,8,from Left to Right,Sunny
25-09-2016,Colorado Rockies,Los Angeles Dodgers,95,4,from Left to Right,Sunny
05-04-2016,Detroit Tigers,Miami Marlins,77,16,from Left to Right,Sunny
06-04-2016,Detroit Tigers,Miami Marlins,71,0,NoWind,InDome
15-04-2016,Atlanta Braves,Miami Marlins,76,0,NoWind,InDome
16-04-2016,Atlanta Braves,Miami Marlins,71,0,NoWind,InDome
17-04-2016,Atlanta Braves,Miami Marlins,72,0,NoWind,InDome
18-04-2016,Washington Nationals,Miami Marlins,73,0,NoWind,InDome
19-04-2016,Washington Nationals,Miami Marlins,72,0,NoWind,InDome
20-04-2016,Washington Nationals,Miami Marlins,73,0,NoWind,InDome
21-04-2016,Washington Nationals,Miami Marlins,74,0,NoWind,InDome
03-05-2016,Arizona Diamondbacks,Miami Marlins,75,0,NoWind,InDome
04-05-2016,Arizona Diamondbacks,Miami Marlins,71,0,NoWind,InDome
05-05-2016,Arizona Diamondbacks,Miami Marlins,74,4,out to Rightfield,Sunny
06-05-2016,Philadelphia Phillies,Miami Marlins,81,3,from Left to Right,Sunny
07-05-2016,Philadelphia Phillies,Miami Marlins,78,5,in from Leftfield,Sunny
08-05-2016,Philadelphia Phillies,Miami Marlins,73,0,NoWind,InDome
09-05-2016,Milwaukee Brewers,Miami Marlins,80,11,in from Leftfield,Sunny
10-05-2016,Milwaukee Brewers,Miami Marlins,82,15,in from Leftfield,Cloudy
11-05-2016,Milwaukee Brewers,Miami Marlins,81,16,from Left to Right,Cloudy
20-05-2016,Washington Nationals,Miami Marlins,77,0,NoWind,InDome
21-05-2016,Washington Nationals,Miami Marlins,76,0,NoWind,InDome
22-05-2016,Washington Nationals,Miami Marlins,77,0,NoWind,InDome
23-05-2016,Tampa Bay Rays,Miami Marlins,75,0,NoWind,InDome
24-05-2016,Tampa Bay Rays,Miami Marlins,76,0,NoWind,InDome
30-05-2016,Pittsburgh Pirates,Miami Marlins,75,0,NoWind,InDome
31-05-2016,Pittsburgh Pirates,Miami Marlins,74,0,NoWind,InDome
01-06-2016,Pittsburgh Pirates,Miami Marlins,76,0,NoWind,InDome
02-06-2016,Pittsburgh Pirates,Miami Marlins,76,0,NoWind,InDome
03-06-2016,New York Mets,Miami Marlins,76,0,NoWind,InDome
04-06-2016,New York Mets,Miami Marlins,77,0,NoWind,InDome
05-06-2016,New York Mets,Miami Marlins,76,0,NoWind,InDome
17-06-2016,Colorado Rockies,Miami Marlins,77,0,NoWind,InDome
18-06-2016,Colorado Rockies,Miami Marlins,80,0,NoWind,InDome
19-06-2016,Colorado Rockies,Miami Marlins,75,0,NoWind,InDome
20-06-2016,Colorado Rockies,Miami Marlins,76,0,NoWind,InDome
21-06-2016,Atlanta Braves,Miami Marlins,73,0,NoWind,InDome
22-06-2016,Atlanta Braves,Miami Marlins,75,0,NoWind,InDome
23-06-2016,Chicago Cubs,Miami Marlins,77,0,NoWind,InDome
24-06-2016,Chicago Cubs,Miami Marlins,78,0,NoWind,InDome
25-06-2016,Chicago Cubs,Miami Marlins,76,0,NoWind,InDome
26-06-2016,Chicago Cubs,Miami Marlins,77,0,NoWind,InDome
08-07-2016,Cincinnati Reds,Miami Marlins,79,0,NoWind,InDome
09-07-2016,Cincinnati Reds,Miami Marlins,79,0,NoWind,InDome
10-07-2016,Cincinnati Reds,Miami Marlins,78,0,NoWind,InDome
22-07-2016,New York Mets,Miami Marlins,78,0,NoWind,InDome
23-07-2016,New York Mets,Miami Marlins,77,0,NoWind,InDome
24-07-2016,New York Mets,Miami Marlins,76,0,NoWind,InDome
25-07-2016,Philadelphia Phillies,Miami Marlins,78,0,NoWind,InDome
26-07-2016,Philadelphia Phillies,Miami Marlins,78,0,NoWind,InDome
27-07-2016,Philadelphia Phillies,Miami Marlins,75,0,NoWind,InDome
28-07-2016,St. Louis Cardinals,Miami Marlins,78,0,NoWind,InDome
29-07-2016,St. Louis Cardinals,Miami Marlins,78,0,NoWind,InDome
30-07-2016,St. Louis Cardinals,Miami Marlins,78,0,NoWind,InDome
31-07-2016,St. Louis Cardinals,Miami Marlins,78,0,NoWind,InDome
08-08-2016,San Francisco Giants,Miami Marlins,76,0,NoWind,InDome
09-08-2016,San Francisco Giants,Miami Marlins,78,0,NoWind,InDome
10-08-2016,San Francisco Giants,Miami Marlins,79,0,NoWind,InDome
12-08-2016,Chicago White Sox,Miami Marlins,78,0,NoWind,InDome
13-08-2016,Chicago White Sox,Miami Marlins,78,0,NoWind,InDome
14-08-2016,Chicago White Sox,Miami Marlins,75,0,NoWind,InDome
23-08-2016,Kansas City Royals,Miami Marlins,80,0,NoWind,InDome
24-08-2016,Kansas City Royals,Miami Marlins,77,0,NoWind,InDome
25-08-2016,Kansas City Royals,Miami Marlins,78,0,NoWind,InDome
26-08-2016,San Diego Padres,Miami Marlins,77,0,NoWind,InDome
27-08-2016,San Diego Padres,Miami Marlins,76,0,NoWind,InDome
28-08-2016,San Diego Padres,Miami Marlins,76,0,NoWind,InDome
