Date,AwayTeam,HomeTeam,A_SP_recFIP,H_SP_recFIP
15-05-2016,Houston Astros,Boston Red Sox,-0.4282859046350053,nan
20-05-2016,Cleveland Indians,Boston Red Sox,0.2750527184377006,2.2155180541152073
21-05-2016,Cleveland Indians,Boston Red Sox,0.39449460857368296,nan
22-05-2016,Cleveland Indians,Boston Red Sox,-0.7260613308277103,0.95393840283456
24-05-2016,Colorado Rockies,Boston Red Sox,1.7317170640735315,-0.6302331862789232
25-05-2016,Colorado Rockies,Boston Red Sox,-0.3123048094940662,0.24376371170878358
26-05-2016,Colorado Rockies,Boston Red Sox,-0.38808576695449687,2.91876916988226
04-06-2016,Toronto Blue Jays,Boston Red Sox,1.0803997479067255,-0.11023737782023958
05-06-2016,Toronto Blue Jays,Boston Red Sox,0.6103608758678569,nan
14-06-2016,Baltimore Orioles,Boston Red Sox,2.632283394307131,2.1126188348094574
15-06-2016,Baltimore Orioles,Boston Red Sox,1.6655871194596092,0.16250914113918905
16-06-2016,Baltimore Orioles,Boston Red Sox,0.6056323811446455,nan
17-06-2016,Seattle Mariners,Boston Red Sox,2.230114809614273,nan
18-06-2016,Seattle Mariners,Boston Red Sox,nan,1.6205996218600884
19-06-2016,Seattle Mariners,Boston Red Sox,1.6824717038849797,1.5259021896696423
20-06-2016,Chicago White Sox,Boston Red Sox,0.4995004995004996,0.7386808029894848
21-06-2016,Chicago White Sox,Boston Red Sox,2.034138144512249,-0.4869734599464329
22-06-2016,Chicago White Sox,Boston Red Sox,0.4619131603258589,4.776545514439443
23-06-2016,Chicago White Sox,Boston Red Sox,6.825370401198603,0.04501665616278023
01-07-2016,Los Angeles Angels,Boston Red Sox,2.664180098574664,0.9011223068731056
02-07-2016,Los Angeles Angels,Boston Red Sox,1.6655871194596092,1.9862766341639584
03-07-2016,Los Angeles Angels,Boston Red Sox,0.1768815777836738,nan
04-07-2016,Texas Rangers,Boston Red Sox,3.653164284946815,-0.04851072086931211
05-07-2016,Texas Rangers,Boston Red Sox,0.7785130400934214,0.29979014689717204
06-07-2016,Texas Rangers,Boston Red Sox,2.961043767928194,1.226492232215863
08-07-2016,Tampa Bay Rays,Boston Red Sox,0.37358737274680115,1.5042441173310415
09-07-2016,Tampa Bay Rays,Boston Red Sox,0.5878894767783659,-0.38808576695449687
10-07-2016,Tampa Bay Rays,Boston Red Sox,2.4712581927581394,0.14989507344858602
19-07-2016,San Francisco Giants,Boston Red Sox,1.2911193443359155,-0.45016656162780233
20-07-2016,San Francisco Giants,Boston Red Sox,1.215066828675577,-1.073758982406872
21-07-2016,Minnesota Twins,Boston Red Sox,1.2491903395947068,1.0883546057188087
22-07-2016,Minnesota Twins,Boston Red Sox,0.5710478728466738,2.4718628379089096
23-07-2016,Minnesota Twins,Boston Red Sox,1.5084378240784388,-0.5596865755177102
24-07-2016,Minnesota Twins,Boston Red Sox,0.5748651277969399,0.0
25-07-2016,Detroit Tigers,Boston Red Sox,-0.2082118764054302,0.3462946472741664
26-07-2016,Detroit Tigers,Boston Red Sox,1.2793956378701108,-0.5169294391315585
27-07-2016,Detroit Tigers,Boston Red Sox,0.4051499054650221,2.2808732486151846
09-08-2016,New York Yankees,Boston Red Sox,-0.9471327707938696,0.3701784260013327
10-08-2016,New York Yankees,Boston Red Sox,1.738072477622317,1.6978752304259237
11-08-2016,New York Yankees,Boston Red Sox,0.7202664986044837,-0.15452766045122082
12-08-2016,Arizona Diamondbacks,Boston Red Sox,0.26861502095197165,0.6892392521754114
13-08-2016,Arizona Diamondbacks,Boston Red Sox,0.380145541435864,-0.3439972480220158
14-08-2016,Arizona Diamondbacks,Boston Red Sox,0.6465263900317387,0.4962075565322181
26-08-2016,Kansas City Royals,Boston Red Sox,0.4915212582944212,-0.04542563823021714
27-08-2016,Kansas City Royals,Boston Red Sox,-0.18646975460580298,0.31728404854445946
28-08-2016,Kansas City Royals,Boston Red Sox,0.5748651277969399,-0.5909530460943376
29-08-2016,Tampa Bay Rays,Boston Red Sox,3.059039461609054,0.19988806268489648
30-08-2016,Tampa Bay Rays,Boston Red Sox,1.3054830287206267,-0.2271281911510857
31-08-2016,Tampa Bay Rays,Boston Red Sox,1.26010254627618,0.603084345653485
12-09-2016,Baltimore Orioles,Boston Red Sox,1.2367665974077373,-0.6892392521754114
13-09-2016,Baltimore Orioles,Boston Red Sox,1.7842274295230174,-0.3208948381773174
14-09-2016,Baltimore Orioles,Boston Red Sox,-1.350499684883407,-1.073758982406872
15-09-2016,New York Yankees,Boston Red Sox,0.09085127646043428,1.370832227823472
16-09-2016,New York Yankees,Boston Red Sox,3.2820613304594883,3.282431853860426
17-09-2016,New York Yankees,Boston Red Sox,nan,-0.5155865788847466
30-09-2016,Toronto Blue Jays,Boston Red Sox,0.2653223666755107,-0.45089050875479064
01-10-2016,Toronto Blue Jays,Boston Red Sox,0.23133154436939016,-0.6891007235557599
02-10-2016,Toronto Blue Jays,Boston Red Sox,0.473335437046387,2.034138144512249
08-04-2016,Cleveland Indians,Chicago White Sox,nan,nan
09-04-2016,Cleveland Indians,Chicago White Sox,nan,nan
18-04-2016,Los Angeles Angels,Chicago White Sox,nan,nan
19-04-2016,Los Angeles Angels,Chicago White Sox,nan,nan
20-04-2016,Los Angeles Angels,Chicago White Sox,nan,nan
21-04-2016,Los Angeles Angels,Chicago White Sox,nan,nan
22-04-2016,Texas Rangers,Chicago White Sox,nan,nan
23-04-2016,Texas Rangers,Chicago White Sox,nan,nan
24-04-2016,Texas Rangers,Chicago White Sox,nan,nan
03-05-2016,Boston Red Sox,Chicago White Sox,0.26071087164334755,-1.1254164040695058
04-05-2016,Boston Red Sox,Chicago White Sox,0.7652831547672639,0.6316756632594464
05-05-2016,Boston Red Sox,Chicago White Sox,nan,nan
06-05-2016,Minnesota Twins,Chicago White Sox,0.08766546857192954,1.8919181139031722
07-05-2016,Minnesota Twins,Chicago White Sox,0.047138682002451214,0.16939103921402554
08-05-2016,Minnesota Twins,Chicago White Sox,nan,-0.4129842240026431
17-05-2016,Houston Astros,Chicago White Sox,2.3770253225962934,1.4339097940384116
18-05-2016,Houston Astros,Chicago White Sox,0.12812847014606646,2.739873213710111
19-05-2016,Houston Astros,Chicago White Sox,1.9987280821295543,-0.3250182822783781
20-05-2016,Kansas City Royals,Chicago White Sox,1.4362432871237671,-0.31728404854445946
21-05-2016,Kansas City Royals,Chicago White Sox,-0.9739469198928657,nan
22-05-2016,Kansas City Royals,Chicago White Sox,1.998527400862523,2.0895793585899884
24-05-2016,Cleveland Indians,Chicago White Sox,1.9646365422396854,-0.46076415963705963
25-05-2016,Cleveland Indians,Chicago White Sox,1.059856667003129,-0.8893029558736342
07-06-2016,Washington Nationals,Chicago White Sox,0.39106630746502136,3.0080554705822364
08-06-2016,Washington Nationals,Chicago White Sox,0.2670328831921874,1.5414053364515792
09-06-2016,Washington Nationals,Chicago White Sox,1.998527400862523,0.49956288247783204
10-06-2016,Kansas City Royals,Chicago White Sox,1.772859138283013,0.8993704406915162
11-06-2016,Kansas City Royals,Chicago White Sox,1.4752070048539072,-0.04758732273722281
12-06-2016,Kansas City Royals,Chicago White Sox,1.358300184340739,1.0945084229561246
13-06-2016,Detroit Tigers,Chicago White Sox,1.3490556610372741,4.852290566576282
14-06-2016,Detroit Tigers,Chicago White Sox,1.6824717038849797,0.5123607019341617
15-06-2016,Detroit Tigers,Chicago White Sox,0.7793160355734852,1.4592730167153087
24-06-2016,Toronto Blue Jays,Chicago White Sox,0.9003331232556047,0.9253261774775606
26-06-2016,Toronto Blue Jays,Chicago White Sox,1.2362212836097661,0.8184716119583011
28-06-2016,Minnesota Twins,Chicago White Sox,1.4943494909872046,1.5974440894568698
29-06-2016,Minnesota Twins,Chicago White Sox,0.8255844268706006,3.1304116158252304
30-06-2016,Minnesota Twins,Chicago White Sox,0.7887472065203103,-0.5603810591202018
05-07-2016,New York Yankees,Chicago White Sox,-0.6892392521754114,0.47138682002451215
06-07-2016,New York Yankees,Chicago White Sox,-0.33957504608518474,1.2492192379762648
08-07-2016,Atlanta Braves,Chicago White Sox,-0.36340510584173713,0.15864202427222973
09-07-2016,Atlanta Braves,Chicago White Sox,-0.2961427408010662,2.343680905633678
10-07-2016,Atlanta Braves,Chicago White Sox,4.274453203064284,1.1896830684305704
21-07-2016,Detroit Tigers,Chicago White Sox,1.3207763868152065,1.71903733909011
22-07-2016,Detroit Tigers,Chicago White Sox,-0.9085652928058149,nan
24-07-2016,Detroit Tigers,Chicago White Sox,-0.3974111502214148,2.4308994327901323
25-07-2016,Chicago Cubs,Chicago White Sox,0.6939946331081704,-0.1350499684883407
26-07-2016,Chicago Cubs,Chicago White Sox,-0.3974111502214148,2.0388582393859442
05-08-2016,Baltimore Orioles,Chicago White Sox,2.008032128514057,0.21725905970278964
06-08-2016,Baltimore Orioles,Chicago White Sox,-0.14276196821166845,2.9881453904183424
07-08-2016,Baltimore Orioles,Chicago White Sox,-0.3806985818977825,1.3627691469065144
19-08-2016,Oakland Athletics,Chicago White Sox,1.9788265558523797,7.76914539400666
20-08-2016,Oakland Athletics,Chicago White Sox,1.0705364577138103,-0.9194850883505239
21-08-2016,Oakland Athletics,Chicago White Sox,1.4621664432801271,0.6662780044973766
23-08-2016,Philadelphia Phillies,Chicago White Sox,nan,-0.659941548034317
24-08-2016,Philadelphia Phillies,Chicago White Sox,2.7600647187589233,10.713710327050102
25-08-2016,Seattle Mariners,Chicago White Sox,-0.5687819939871617,4.6710782405605284
26-08-2016,Seattle Mariners,Chicago White Sox,-0.0799552250739586,-1.0394179259614618
27-08-2016,Seattle Mariners,Chicago White Sox,1.665112561609165,-0.12704327941051916
28-08-2016,Seattle Mariners,Chicago White Sox,3.7028329610908672,-0.4996820205323886
05-09-2016,Detroit Tigers,Chicago White Sox,0.04164237528108604,-0.6734245410080102
06-09-2016,Detroit Tigers,Chicago White Sox,1.3531799729364007,0.0
07-09-2016,Detroit Tigers,Chicago White Sox,1.0469211002189018,0.04345181194055793
09-09-2016,Kansas City Royals,Chicago White Sox,1.1216478025899865,0.34761449552446344
10-09-2016,Kansas City Royals,Chicago White Sox,0.9232106006299554,4.371522652435563
11-09-2016,Kansas City Royals,Chicago White Sox,1.322621730185168,0.035443396895158436
12-09-2016,Cleveland Indians,Chicago White Sox,-0.5905332969928229,0.12038040207054293
13-09-2016,Cleveland Indians,Chicago White Sox,1.0612894667020427,0.08766546857192954
14-09-2016,Cleveland Indians,Chicago White Sox,2.784712886498944,0.04501665616278023
15-09-2016,Cleveland Indians,Chicago White Sox,0.8987417615338525,4.996025888497787
26-09-2016,Tampa Bay Rays,Chicago White Sox,2.0729244179866058,1.8434073930338601
27-09-2016,Tampa Bay Rays,Chicago White Sox,2.124727230963593,0.12389526720079294
28-09-2016,Tampa Bay Rays,Chicago White Sox,0.45413260672116246,0.42028579434015156
29-09-2016,Tampa Bay Rays,Chicago White Sox,1.9014769611744933,1.5084378240784388
30-09-2016,Minnesota Twins,Chicago White Sox,0.3681497843694121,1.7809439002671417
01-10-2016,Minnesota Twins,Chicago White Sox,2.4240625309191652,0.33957504608518474
02-10-2016,Minnesota Twins,Chicago White Sox,3.7802079114351286,-0.12923235978288963
11-04-2016,Cincinnati Reds,Chicago Cubs,nan,nan
13-04-2016,Cincinnati Reds,Chicago Cubs,nan,nan
14-04-2016,Cincinnati Reds,Chicago Cubs,nan,nan
15-04-2016,Colorado Rockies,Chicago Cubs,nan,nan
16-04-2016,Colorado Rockies,Chicago Cubs,nan,nan
17-04-2016,Colorado Rockies,Chicago Cubs,nan,nan
26-04-2016,Milwaukee Brewers,Chicago Cubs,2.725538293813029,nan
28-04-2016,Milwaukee Brewers,Chicago Cubs,1.3145786775338504,0.03674579260674653
29-04-2016,Atlanta Braves,Chicago Cubs,nan,0.6775641568561022
01-05-2016,Atlanta Braves,Chicago Cubs,0.7517467055806136,-0.7889892171473659
05-05-2016,Washington Nationals,Chicago Cubs,0.0,-0.3059039461609054
06-05-2016,Washington Nationals,Chicago Cubs,0.4242481380220609,-0.3331390022486883
07-05-2016,Washington Nationals,Chicago Cubs,-0.32386416211714625,-0.19788265558523796
08-05-2016,Washington Nationals,Chicago Cubs,-1.1781912732591207,-0.16519368960105724
10-05-2016,San Diego Padres,Chicago Cubs,nan,0.13035543582167378
13-05-2016,Pittsburgh Pirates,Chicago Cubs,0.0,0.5724992193192464
14-05-2016,Pittsburgh Pirates,Chicago Cubs,0.04501665616278023,-0.2968239833778569
15-05-2016,Pittsburgh Pirates,Chicago Cubs,1.0492655141401022,0.27255382938130285
27-05-2016,Philadelphia Phillies,Chicago Cubs,1.0992305386229642,1.009886254916552
28-05-2016,Philadelphia Phillies,Chicago Cubs,1.6008537886872996,0.19217834150091292
29-05-2016,Philadelphia Phillies,Chicago Cubs,1.2627649061161745,-0.04129842240026431
30-05-2016,Los Angeles Dodgers,Chicago Cubs,-1.2029240307208289,0.38438541043819957
31-05-2016,Los Angeles Dodgers,Chicago Cubs,1.0078105316200556,-0.5169294391315585
01-06-2016,Los Angeles Dodgers,Chicago Cubs,nan,0.0
02-06-2016,Los Angeles Dodgers,Chicago Cubs,nan,0.13035543582167378
03-06-2016,Arizona Diamondbacks,Chicago Cubs,nan,0.5600068923925218
04-06-2016,Arizona Diamondbacks,Chicago Cubs,nan,0.8595680670463094
05-06-2016,Arizona Diamondbacks,Chicago Cubs,1.0630381630700543,-0.1350499684883407
17-06-2016,Pittsburgh Pirates,Chicago Cubs,2.8473192220908996,-0.9903664355811651
18-06-2016,Pittsburgh Pirates,Chicago Cubs,0.8731929756476179,-1.4330859116631147
19-06-2016,Pittsburgh Pirates,Chicago Cubs,nan,1.434255575090219
20-06-2016,St. Louis Cardinals,Chicago Cubs,1.802822705264243,-1.303554358216738
21-06-2016,St. Louis Cardinals,Chicago Cubs,-0.9046265184802275,0.8690362388111585
22-06-2016,St. Louis Cardinals,Chicago Cubs,0.08690362388111586,-1.4612991420759875
04-07-2016,Cincinnati Reds,Chicago Cubs,nan,0.761397163795565
05-07-2016,Cincinnati Reds,Chicago Cubs,3.7900539795566797,2.3483561506945145
06-07-2016,Cincinnati Reds,Chicago Cubs,-0.39977612536979296,0.15119443604475352
07-07-2016,Atlanta Braves,Chicago Cubs,nan,5.101504154833282
15-07-2016,Texas Rangers,Chicago Cubs,2.2756505392302366,0.5168255426668198
16-07-2016,Texas Rangers,Chicago Cubs,nan,4.11771165037883
17-07-2016,Texas Rangers,Chicago Cubs,0.8058450628559151,2.1282502081983896
18-07-2016,New York Mets,Chicago Cubs,1.8572565667285748,5.254963020630594
19-07-2016,New York Mets,Chicago Cubs,-0.11102475852115025,2.447231569287243
20-07-2016,New York Mets,Chicago Cubs,2.2711214292924202,0.1805706031058144
27-07-2016,Chicago White Sox,Chicago Cubs,nan,0.20818153429790778
28-07-2016,Chicago White Sox,Chicago Cubs,1.6800206771775654,1.809253036960455
29-07-2016,Seattle Mariners,Chicago Cubs,0.0,2.720106583768181
30-07-2016,Seattle Mariners,Chicago Cubs,1.7131436185400213,0.49518321779058255
31-07-2016,Seattle Mariners,Chicago Cubs,2.3167075497410745,6.558311947533503
01-08-2016,Miami Marlins,Chicago Cubs,0.046698421593350144,-0.14009526478005044
02-08-2016,Miami Marlins,Chicago Cubs,-0.1387989266216341,0.23569341001225608
03-08-2016,Miami Marlins,Chicago Cubs,0.6128028660318657,0.8615490652192643
09-08-2016,Los Angeles Angels,Chicago Cubs,1.893341748185548,0.7652831547672639
10-08-2016,Los Angeles Angels,Chicago Cubs,3.07067763089414,0.7542189120392194
11-08-2016,St. Louis Cardinals,Chicago Cubs,2.523003858711784,-0.4947066389630949
12-08-2016,St. Louis Cardinals,Chicago Cubs,0.8565718092700106,0.24779053440158588
13-08-2016,St. Louis Cardinals,Chicago Cubs,nan,0.3541355158574016
14-08-2016,St. Louis Cardinals,Chicago Cubs,1.925679192255647,-0.04129842240026431
17-08-2016,Milwaukee Brewers,Chicago Cubs,2.287227639340316,-0.3151165931394616
18-08-2016,Milwaukee Brewers,Chicago Cubs,0.6186351955838966,0.24985425168651623
29-08-2016,Pittsburgh Pirates,Chicago Cubs,nan,1.9724730428684147
30-08-2016,Pittsburgh Pirates,Chicago Cubs,1.156657721846951,0.22508328081390117
31-08-2016,Pittsburgh Pirates,Chicago Cubs,2.204369550308613,2.123142250530786
01-09-2016,San Francisco Giants,Chicago Cubs,-0.3446196260877057,0.9579854933625291
02-09-2016,San Francisco Giants,Chicago Cubs,1.4269858886951008,-1.0902153175252114
03-09-2016,San Francisco Giants,Chicago Cubs,1.0388839418224993,2.8615358332621526
04-09-2016,San Francisco Giants,Chicago Cubs,0.7138098410583422,0.0
15-09-2016,Milwaukee Brewers,Chicago Cubs,2.2265667426957747,2.0332287672824445
16-09-2016,Milwaukee Brewers,Chicago Cubs,0.66961986195529,0.14276196821166845
17-09-2016,Milwaukee Brewers,Chicago Cubs,0.0,1.760730941277244
18-09-2016,Milwaukee Brewers,Chicago Cubs,0.7912051303406348,0.2890889568018502
19-09-2016,Cincinnati Reds,Chicago Cubs,2.0818153429790778,1.8737388296339008
20-09-2016,Cincinnati Reds,Chicago Cubs,1.8341145302628894,-0.5879326817079444
21-09-2016,Cincinnati Reds,Chicago Cubs,2.708559046587216,1.6969925520882436
23-09-2016,St. Louis Cardinals,Chicago Cubs,0.7647598654022635,1.1157465799941786
24-09-2016,St. Louis Cardinals,Chicago Cubs,0.2715325295970457,2.108737508022372
25-09-2016,St. Louis Cardinals,Chicago Cubs,1.1784670500612804,-1.3484572063139526
04-04-2016,Philadelphia Phillies,Cincinnati Reds,nan,nan
06-04-2016,Philadelphia Phillies,Cincinnati Reds,nan,nan
07-04-2016,Philadelphia Phillies,Cincinnati Reds,nan,nan
08-04-2016,Pittsburgh Pirates,Cincinnati Reds,nan,nan
09-04-2016,Pittsburgh Pirates,Cincinnati Reds,nan,nan
10-04-2016,Pittsburgh Pirates,Cincinnati Reds,nan,nan
18-04-2016,Colorado Rockies,Cincinnati Reds,nan,nan
19-04-2016,Colorado Rockies,Cincinnati Reds,nan,nan
20-04-2016,Colorado Rockies,Cincinnati Reds,nan,nan
21-04-2016,Chicago Cubs,Cincinnati Reds,nan,nan
22-04-2016,Chicago Cubs,Cincinnati Reds,nan,nan
23-04-2016,Chicago Cubs,Cincinnati Reds,nan,0.954899368297341
24-04-2016,Chicago Cubs,Cincinnati Reds,nan,nan
02-05-2016,San Francisco Giants,Cincinnati Reds,-0.7514841812579844,3.4382722681852376
03-05-2016,San Francisco Giants,Cincinnati Reds,0.4821600771456125,nan
04-05-2016,San Francisco Giants,Cincinnati Reds,0.9294760079005462,1.1570421794467238
05-05-2016,Milwaukee Brewers,Cincinnati Reds,4.93559648489226,6.083166878518249
06-05-2016,Milwaukee Brewers,Cincinnati Reds,-1.1082379017362394,nan
07-05-2016,Milwaukee Brewers,Cincinnati Reds,1.2046042651913982,2.3962475782604256
08-05-2016,Milwaukee Brewers,Cincinnati Reds,nan,nan
09-05-2016,Pittsburgh Pirates,Cincinnati Reds,3.3308262598044487,2.4982854903497613
11-05-2016,Pittsburgh Pirates,Cincinnati Reds,1.0196798205363513,2.919052430672505
18-05-2016,Cleveland Indians,Cincinnati Reds,nan,2.635335456242451
19-05-2016,Cleveland Indians,Cincinnati Reds,2.313315443693902,nan
20-05-2016,Seattle Mariners,Cincinnati Reds,0.09253261774775606,1.2127680217328027
21-05-2016,Seattle Mariners,Cincinnati Reds,1.341722957342463,nan
22-05-2016,Seattle Mariners,Cincinnati Reds,2.168379372112756,2.475016344447559
03-06-2016,Washington Nationals,Cincinnati Reds,2.420933347069125,0.5552233706329549
04-06-2016,Washington Nationals,Cincinnati Reds,-0.4088307440719543,0.585216530116143
05-06-2016,Washington Nationals,Cincinnati Reds,1.165986507870409,6.047061916655712
07-06-2016,St. Louis Cardinals,Cincinnati Reds,1.033858878263117,2.9979014689717203
08-06-2016,St. Louis Cardinals,Cincinnati Reds,0.965141364823436,2.758405329447278
