Date,AwayTeam,HomeTeam,A_SP_recFIP,H_SP_recFIP
25-07-2012,Cincinnati Reds,Houston Astros,-0.3075267163834859,0.9702144173862421
27-07-2012,Pittsburgh Pirates,Houston Astros,-0.5949075910208614,2.180430635050423
28-07-2012,Pittsburgh Pirates,Houston Astros,0.3122723014468617,nan
29-07-2012,Pittsburgh Pirates,Houston Astros,4.2600189334174825,-0.36013324930224183
06-08-2012,Washington Nationals,Houston Astros,1.5208134179195276,6.380161309738775
07-08-2012,Washington Nationals,Houston Astros,0.13627691469065142,3.1977615669031683
08-08-2012,Washington Nationals,Houston Astros,-0.3716858016023788,nan
09-08-2012,Washington Nationals,Houston Astros,-0.3957653111704759,0.63595893522304
10-08-2012,Milwaukee Brewers,Houston Astros,nan,0.7202664986044837
11-08-2012,Milwaukee Brewers,Houston Astros,0.19788265558523796,3.5911314666389096
12-08-2012,Milwaukee Brewers,Houston Astros,1.2154497163950662,2.3097954181201095
17-08-2012,Arizona Diamondbacks,Houston Astros,0.0,0.8327261371916311
18-08-2012,Arizona Diamondbacks,Houston Astros,-0.9003331232556047,1.8906995588367697
19-08-2012,Arizona Diamondbacks,Houston Astros,3.695222233787863,3.653164284946815
28-08-2012,San Francisco Giants,Houston Astros,-0.46849379245724987,1.3765677577240742
29-08-2012,San Francisco Giants,Houston Astros,0.7761715339089937,0.0
30-08-2012,San Francisco Giants,Houston Astros,1.2975217334890357,0.8904719501335708
31-08-2012,Cincinnati Reds,Houston Astros,0.2989664303408217,0.8126306013466451
01-09-2012,Cincinnati Reds,Houston Astros,0.980666853460353,0.0
02-09-2012,Cincinnati Reds,Houston Astros,1.312780553908698,2.369424126918718
10-09-2012,Chicago Cubs,Houston Astros,2.6424521956375524,1.314820658462186
11-09-2012,Chicago Cubs,Houston Astros,1.6265830138259558,0.15777847901546233
12-09-2012,Chicago Cubs,Houston Astros,0.27255382938130285,2.8179838606378893
13-09-2012,Philadelphia Phillies,Houston Astros,nan,0.17230981304385284
14-09-2012,Philadelphia Phillies,Houston Astros,-0.6302331862789232,nan
15-09-2012,Philadelphia Phillies,Houston Astros,0.7079203797784627,1.7885777722955472
16-09-2012,Philadelphia Phillies,Houston Astros,1.6044741908865872,-0.8326856889086268
21-09-2012,Pittsburgh Pirates,Houston Astros,2.4712581927581394,nan
22-09-2012,Pittsburgh Pirates,Houston Astros,0.45016656162780233,1.8167366867264678
24-09-2012,St. Louis Cardinals,Houston Astros,-0.9630432165643434,-0.06404508774177022
25-09-2012,St. Louis Cardinals,Houston Astros,0.878445152080817,1.1530700490054775
26-09-2012,St. Louis Cardinals,Houston Astros,nan,1.5988807834515841
13-04-2012,Cleveland Indians,Kansas City Royals,nan,nan
14-04-2012,Cleveland Indians,Kansas City Royals,nan,nan
15-04-2012,Cleveland Indians,Kansas City Royals,nan,nan
16-04-2012,Detroit Tigers,Kansas City Royals,nan,nan
17-04-2012,Detroit Tigers,Kansas City Royals,nan,nan
18-04-2012,Detroit Tigers,Kansas City Royals,nan,nan
20-04-2012,Toronto Blue Jays,Kansas City Royals,nan,nan
21-04-2012,Toronto Blue Jays,Kansas City Royals,nan,nan
22-04-2012,Toronto Blue Jays,Kansas City Royals,nan,nan
23-04-2012,Toronto Blue Jays,Kansas City Royals,nan,nan
03-05-2012,New York Yankees,Kansas City Royals,3.726018709370541,nan
05-05-2012,New York Yankees,Kansas City Royals,1.260857383020454,nan
06-05-2012,New York Yankees,Kansas City Royals,2.67224352271407,0.26861502095197165
07-05-2012,Boston Red Sox,Kansas City Royals,0.988862287915062,1.2212723437326527
08-05-2012,Boston Red Sox,Kansas City Royals,0.8529304252467406,0.6925892945483328
09-05-2012,Boston Red Sox,Kansas City Royals,1.033858878263117,2.573937619864743
16-05-2012,Baltimore Orioles,Kansas City Royals,1.2612787426021148,nan
17-05-2012,Baltimore Orioles,Kansas City Royals,1.2246497501714508,1.805706031058144
18-05-2012,Arizona Diamondbacks,Kansas City Royals,2.5535694459864557,0.3720633570745191
19-05-2012,Arizona Diamondbacks,Kansas City Royals,1.1630912380460068,0.8046074362666213
20-05-2012,Arizona Diamondbacks,Kansas City Royals,0.45842119739616777,1.9649582446373013
01-06-2012,Oakland Athletics,Kansas City Royals,1.0469211002189018,0.39449460857368296
02-06-2012,Oakland Athletics,Kansas City Royals,0.4907647006335329,0.48044585375228227
03-06-2012,Oakland Athletics,Kansas City Royals,0.7495627550595487,nan
04-06-2012,Minnesota Twins,Kansas City Royals,nan,nan
05-06-2012,Minnesota Twins,Kansas City Royals,-0.9989242354387584,0.16116901257118302
06-06-2012,Minnesota Twins,Kansas City Royals,3.5771555445910943,0.9168423947923355
12-06-2012,Milwaukee Brewers,Kansas City Royals,-0.6983990544751264,1.07576456124174
13-06-2012,Milwaukee Brewers,Kansas City Royals,0.5959475566150181,2.9973772948669923
14-06-2012,Milwaukee Brewers,Kansas City Royals,0.34761449552446344,-0.15945572446050812
22-06-2012,St. Louis Cardinals,Kansas City Royals,nan,0.27451411002525533
23-06-2012,St. Louis Cardinals,Kansas City Royals,-1.216650734335622,1.2367665974077373
24-06-2012,St. Louis Cardinals,Kansas City Royals,-1.2029240307208289,3.020797025676775
25-06-2012,Tampa Bay Rays,Kansas City Royals,0.16656950112434415,0.9011223068731056
26-06-2012,Tampa Bay Rays,Kansas City Royals,nan,2.2132287846212213
27-06-2012,Tampa Bay Rays,Kansas City Royals,-0.28283209201470727,nan
13-07-2012,Chicago White Sox,Kansas City Royals,-0.2379630364083446,2.626970227670754
14-07-2012,Chicago White Sox,Kansas City Royals,0.5687819939871617,1.6800206771775654
15-07-2012,Chicago White Sox,Kansas City Royals,-0.3904114937143749,-1.0641251040991948
16-07-2012,Seattle Mariners,Kansas City Royals,0.4812319538017325,3.4349953159154785
17-07-2012,Seattle Mariners,Kansas City Royals,3.083754779819909,nan
18-07-2012,Seattle Mariners,Kansas City Royals,0.5046936509538712,4.8216567909840835
19-07-2012,Seattle Mariners,Kansas City Royals,-1.6919807979853623,nan
20-07-2012,Minnesota Twins,Kansas City Royals,4.35691878703381,3.4349953159154785
21-07-2012,Minnesota Twins,Kansas City Royals,0.12389526720079294,-0.36564556756317534
22-07-2012,Minnesota Twins,Kansas City Royals,nan,3.152135125490664
31-07-2012,Cleveland Indians,Kansas City Royals,2.9098495662677064,1.6470846601515319
01-08-2012,Cleveland Indians,Kansas City Royals,0.8968992910224657,1.226492232215863
02-08-2012,Cleveland Indians,Kansas City Royals,nan,1.1491955631058262
03-08-2012,Texas Rangers,Kansas City Royals,1.745062266994527,3.9600341172170097
04-08-2012,Texas Rangers,Kansas City Royals,-0.3462946472741664,0.3537631555673476
05-08-2012,Texas Rangers,Kansas City Royals,3.5752011050621593,0.6765899864682003
14-08-2012,Oakland Athletics,Kansas City Royals,0.5710478728466738,0.30954276112142914
15-08-2012,Oakland Athletics,Kansas City Royals,0.8615490652192643,0.5451076587626057
16-08-2012,Oakland Athletics,Kansas City Royals,nan,2.0374502765111084
17-08-2012,Chicago White Sox,Kansas City Royals,1.1878430408781846,1.3741983842758394
18-08-2012,Chicago White Sox,Kansas City Royals,0.6534942723149074,2.1961128802020426
19-08-2012,Chicago White Sox,Kansas City Royals,0.9577746314649789,-0.9911621376063435
28-08-2012,Detroit Tigers,Kansas City Royals,-0.19830253034028716,1.1157465799941786
29-08-2012,Detroit Tigers,Kansas City Royals,1.3576626479852285,1.1642573008634907
30-08-2012,Detroit Tigers,Kansas City Royals,0.4242481380220609,0.624579609877967
02-09-2012,Minnesota Twins,Kansas City Royals,nan,1.529519730804527
03-09-2012,Texas Rangers,Kansas City Royals,-0.6662780044973766,-0.12923235978288963
04-09-2012,Texas Rangers,Kansas City Royals,1.218818558543918,0.8013575940416706
05-09-2012,Texas Rangers,Kansas City Royals,-0.25846471956577927,0.6147226064238513
06-09-2012,Texas Rangers,Kansas City Royals,-0.19986009793144802,1.1896830684305704
14-09-2012,Los Angeles Angels of Anaheim,Kansas City Royals,0.2271281911510857,3.2738864478332044
15-09-2012,Los Angeles Angels of Anaheim,Kansas City Royals,0.7433716032047576,-0.19520574685718745
16-09-2012,Los Angeles Angels of Anaheim,Kansas City Royals,0.30954276112142914,0.47138682002451215
18-09-2012,Chicago White Sox,Kansas City Royals,0.24166263895601733,3.5335689045936394
19-09-2012,Chicago White Sox,Kansas City Royals,0.5185255020269633,3.4237068566669744
20-09-2012,Chicago White Sox,Kansas City Royals,2.431970553437623,0.4959182116426337
21-09-2012,Cleveland Indians,Kansas City Royals,0.48044585375228227,2.702151524421331
22-09-2012,Cleveland Indians,Kansas City Royals,1.480521883964097,0.3771094560196097
23-09-2012,Cleveland Indians,Kansas City Royals,nan,nan
01-10-2012,Detroit Tigers,Kansas City Royals,1.8950269897783392,-0.17230981304385284
02-10-2012,Detroit Tigers,Kansas City Royals,-1.0827017573082371,1.4867432064095152
03-10-2012,Detroit Tigers,Kansas City Royals,-0.49340076477118544,-0.09003331232556046
10-04-2012,Pittsburgh Pirates,Los Angeles Dodgers,nan,nan
11-04-2012,Pittsburgh Pirates,Los Angeles Dodgers,nan,nan
12-04-2012,Pittsburgh Pirates,Los Angeles Dodgers,nan,nan
13-04-2012,San Diego Padres,Los Angeles Dodgers,nan,nan
14-04-2012,San Diego Padres,Los Angeles Dodgers,nan,nan
15-04-2012,San Diego Padres,Los Angeles Dodgers,nan,nan
23-04-2012,Atlanta Braves,Los Angeles Dodgers,nan,nan
24-04-2012,Atlanta Braves,Los Angeles Dodgers,nan,nan
25-04-2012,Atlanta Braves,Los Angeles Dodgers,nan,nan
27-04-2012,Washington Nationals,Los Angeles Dodgers,nan,-1.0170690722561244
28-04-2012,Washington Nationals,Los Angeles Dodgers,-1.0370510040539267,2.739873213710111
29-04-2012,Washington Nationals,Los Angeles Dodgers,-1.2923235978288965,1.295456648468585
07-05-2012,San Francisco Giants,Los Angeles Dodgers,3.3862551348950825,0.9453497794183848
08-05-2012,San Francisco Giants,Los Angeles Dodgers,0.04307745326096321,0.8589052861716248
09-05-2012,San Francisco Giants,Los Angeles Dodgers,0.3771094560196097,2.8041195064749664
11-05-2012,Colorado Rockies,Los Angeles Dodgers,1.8215884251066932,-0.2082118764054302
12-05-2012,Colorado Rockies,Los Angeles Dodgers,1.52279432759113,0.9041591320072334
13-05-2012,Colorado Rockies,Los Angeles Dodgers,nan,0.18006662465112092
14-05-2012,Arizona Diamondbacks,Los Angeles Dodgers,0.8469551960701277,1.3526715262643718
15-05-2012,Arizona Diamondbacks,Los Angeles Dodgers,-0.2334921079667507,1.1378252696151183
18-05-2012,St. Louis Cardinals,Los Angeles Dodgers,-0.6186351955838966,0.5551957064865364
19-05-2012,St. Louis Cardinals,Los Angeles Dodgers,0.6014620153604144,1.1321933317716872
20-05-2012,St. Louis Cardinals,Los Angeles Dodgers,0.4996502448286201,0.9294760079005462
25-05-2012,Houston Astros,Los Angeles Dodgers,0.6925892945483328,-0.33071213346071876
26-05-2012,Houston Astros,Los Angeles Dodgers,-0.9477039717411907,0.0
27-05-2012,Houston Astros,Los Angeles Dodgers,1.1378252696151183,0.4422039444591845
28-05-2012,Milwaukee Brewers,Los Angeles Dodgers,1.1784670500612804,0.30954276112142914
29-05-2012,Milwaukee Brewers,Los Angeles Dodgers,nan,nan
30-05-2012,Milwaukee Brewers,Los Angeles Dodgers,0.9286282833642874,-0.03814755474174106
31-05-2012,Milwaukee Brewers,Los Angeles Dodgers,-0.20603688060162775,-0.4941253980454596
11-06-2012,Los Angeles Angels of Anaheim,Los Angeles Dodgers,nan,1.9889395556417964
12-06-2012,Los Angeles Angels of Anaheim,Los Angeles Dodgers,-0.09085127646043428,0.3957653111704759
13-06-2012,Los Angeles Angels of Anaheim,Los Angeles Dodgers,-0.8615490652192643,nan
15-06-2012,Chicago White Sox,Los Angeles Dodgers,-1.1588324762801476,-0.04345181194055793
16-06-2012,Chicago White Sox,Los Angeles Dodgers,3.153196856505287,0.5169294391315585
17-06-2012,Chicago White Sox,Los Angeles Dodgers,0.3892565200467107,3.868056301708392
28-06-2012,New York Mets,Los Angeles Dodgers,0.63595893522304,-0.21538726630481608
30-06-2012,New York Mets,Los Angeles Dodgers,0.2968239833778569,0.8410012862372613
01-07-2012,New York Mets,Los Angeles Dodgers,1.0178587952253166,0.5600068923925218
02-07-2012,Cincinnati Reds,Los Angeles Dodgers,2.0859609973804205,-0.04947066389630949
03-07-2012,Cincinnati Reds,Los Angeles Dodgers,-0.6892392521754114,-0.9121916395653209
04-07-2012,Cincinnati Reds,Los Angeles Dodgers,0.22047475564047916,2.1260763261401094
13-07-2012,San Diego Padres,Los Angeles Dodgers,1.3992164387942754,-0.5089293976126583
14-07-2012,San Diego Padres,Los Angeles Dodgers,0.34761449552446344,1.5444716998273829
15-07-2012,San Diego Padres,Los Angeles Dodgers,0.43659648782380894,0.28283209201470727
16-07-2012,Philadelphia Phillies,Los Angeles Dodgers,0.397983550013266,1.0196798205363513
17-07-2012,Philadelphia Phillies,Los Angeles Dodgers,2.654314562298324,nan
18-07-2012,Philadelphia Phillies,Los Angeles Dodgers,-0.31797946761152,-0.7865272508559266
30-07-2012,Arizona Diamondbacks,Los Angeles Dodgers,1.1050254636302492,0.7075263111346952
31-07-2012,Arizona Diamondbacks,Los Angeles Dodgers,-1.4009526478005052,-0.18679368637340069
01-08-2012,Arizona Diamondbacks,Los Angeles Dodgers,0.3444119166523162,nan
03-08-2012,Chicago Cubs,Los Angeles Dodgers,0.04501665616278023,-0.8401874944724506
04-08-2012,Chicago Cubs,Los Angeles Dodgers,2.433713334187268,-0.8072576305066504
05-08-2012,Chicago Cubs,Los Angeles Dodgers,nan,-0.30518043793392846
06-08-2012,Colorado Rockies,Los Angeles Dodgers,1.4730370180607149,1.0672358591248663
07-08-2012,Colorado Rockies,Los Angeles Dodgers,1.643223346917313,1.358300184340739
08-08-2012,Colorado Rockies,Los Angeles Dodgers,3.4677324556247804,-0.7199119166596085
20-08-2012,San Francisco Giants,Los Angeles Dodgers,-0.20649211200132156,-0.36564556756317534
21-08-2012,San Francisco Giants,Los Angeles Dodgers,0.8904719501335708,2.6324272053293223
22-08-2012,San Francisco Giants,Los Angeles Dodgers,0.1228803145736053,-0.7808229874287498
24-08-2012,Miami Marlins,Los Angeles Dodgers,1.2491256120715502,0.0
25-08-2012,Miami Marlins,Los Angeles Dodgers,1.3628479392087223,-0.8198641368001872
26-08-2012,Miami Marlins,Los Angeles Dodgers,0.9046265184802275,0.18170255292086857
30-08-2012,Arizona Diamondbacks,Los Angeles Dodgers,3.2987290191132232,-0.624678474314691
31-08-2012,Arizona Diamondbacks,Los Angeles Dodgers,-0.43445204735527315,0.9806668534603536
01-09-2012,Arizona Diamondbacks,Los Angeles Dodgers,nan,2.98814539041834
02-09-2012,Arizona Diamondbacks,Los Angeles Dodgers,-0.9911621376063435,0.7402609419820485
03-09-2012,San Diego Padres,Los Angeles Dodgers,nan,1.4413375612568469
04-09-2012,San Diego Padres,Los Angeles Dodgers,0.09003331232556046,-0.39660506068057433
05-09-2012,San Diego Padres,Los Angeles Dodgers,2.0691809166861868,1.1266777701577348
13-09-2012,St. Louis Cardinals,Los Angeles Dodgers,0.7128599942971199,0.49518321779058255
14-09-2012,St. Louis Cardinals,Los Angeles Dodgers,1.0945084229561246,1.319883096068634
15-09-2012,St. Louis Cardinals,Los Angeles Dodgers,1.6829704428315981,0.4821600771456125
16-09-2012,St. Louis Cardinals,Los Angeles Dodgers,0.8816268954978256,nan
28-09-2012,Colorado Rockies,Los Angeles Dodgers,-0.6572893387669252,0.49518321779058255
29-09-2012,Colorado Rockies,Los Angeles Dodgers,1.9626501724753183,0.2968239833778569
30-09-2012,Colorado Rockies,Los Angeles Dodgers,nan,0.36673695791693417
01-10-2012,San Francisco Giants,Los Angeles Dodgers,0.04307745326096321,0.744126714149038
02-10-2012,San Francisco Giants,Los Angeles Dodgers,0.09168423947923354,2.2204951704230047
03-10-2012,San Francisco Giants,Los Angeles Dodgers,0.16116901257118302,-0.3015421728267425
04-04-2012,St. Louis Cardinals,Miami Marlins,nan,nan
13-04-2012,Houston Astros,Miami Marlins,nan,nan
14-04-2012,Houston Astros,Miami Marlins,nan,nan
15-04-2012,Houston Astros,Miami Marlins,nan,nan
17-04-2012,Chicago Cubs,Miami Marlins,nan,nan
18-04-2012,Chicago Cubs,Miami Marlins,nan,nan
19-04-2012,Chicago Cubs,Miami Marlins,nan,nan
27-04-2012,Arizona Diamondbacks,Miami Marlins,nan,nan
28-04-2012,Arizona Diamondbacks,Miami Marlins,-0.7202664986044837,nan
29-04-2012,Arizona Diamondbacks,Miami Marlins,0.4281432852861425,-0.5284904391275105
30-04-2012,Arizona Diamondbacks,Miami Marlins,nan,0.934427561550337
11-05-2012,New York Mets,Miami Marlins,-0.47796993134613724,1.4041463616089866
13-05-2012,New York Mets,Miami Marlins,1.811793126166685,0.31728404854445946
14-05-2012,Pittsburgh Pirates,Miami Marlins,-0.8321198252548367,-1.3628479392087223
15-05-2012,Pittsburgh Pirates,Miami Marlins,3.2849079300453403,0.380145541435864
21-05-2012,Colorado Rockies,Miami Marlins,1.2745997756704393,0.3198209002958344
22-05-2012,Colorado Rockies,Miami Marlins,-0.09993004896572401,1.7881560955085731
23-05-2012,Colorado Rockies,Miami Marlins,nan,-0.11444266422522317
24-05-2012,San Francisco Giants,Miami Marlins,0.8938002762655398,0.4129842240026431
25-05-2012,San Francisco Giants,Miami Marlins,-0.8327261371916311,0.3716858016023788
26-05-2012,San Francisco Giants,Miami Marlins,1.0240026214467108,0.9658184261358868
27-05-2012,San Francisco Giants,Miami Marlins,-0.7202664986044837,1.5543466192961033
28-05-2012,Washington Nationals,Miami Marlins,0.7652831547672639,0.9903664355811651
29-05-2012,Washington Nationals,Miami Marlins,0.12923235978288963,0.5306447333510214
30-05-2012,Washington Nationals,Miami Marlins,nan,0.5401998739533628
05-06-2012,Atlanta Braves,Miami Marlins,-0.12704327941051916,-0.04422039444591845
06-06-2012,Atlanta Braves,Miami Marlins,2.4980570667258806,0.047138682002451214
07-06-2012,Atlanta Braves,Miami Marlins,3.944461975386558,0.7687708208763987
08-06-2012,Tampa Bay Rays,Miami Marlins,0.9121916395653209,0.6461617989144482
09-06-2012,Tampa Bay Rays,Miami Marlins,0.6186351955838966,0.7722358499136914
10-06-2012,Tampa Bay Rays,Miami Marlins,0.18506523549551213,-0.4015347550637994
11-06-2012,Boston Red Sox,Miami Marlins,-0.7535496152930912,-0.27255382938130285
12-06-2012,Boston Red Sox,Miami Marlins,0.33071213346071876,0.6014620153604144
13-06-2012,Boston Red Sox,Miami Marlins,1.9883756500458851,1.593865770655639
22-06-2012,Toronto Blue Jays,Miami Marlins,2.1767092114376174,2.0969037208887316
23-06-2012,Toronto Blue Jays,Miami Marlins,nan,-0.12492712584325812
24-06-2012,Toronto Blue Jays,Miami Marlins,nan,1.979824644102951
25-06-2012,St. Louis Cardinals,Miami Marlins,-0.2890889568018502,1.8803051466638017
26-06-2012,St. Louis Cardinals,Miami Marlins,0.1599104501479172,3.4881877279213573
27-06-2012,St. Louis Cardinals,Miami Marlins,nan,2.4718628379089096
29-06-2012,Philadelphia Phillies,Miami Marlins,0.17230981304385284,-0.08615490652192642
30-06-2012,Philadelphia Phillies,Miami Marlins,0.4129842240026431,1.0803997479067255
