Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
24-09-2017,Philadelphia Phillies,Atlanta Braves,39.35,0.0,0.2,0.4,45.75,0.33,0.4,0.3
03-04-2017,Toronto Blue Jays,Baltimore Orioles,0,0.0,0.0,0.4,0,0.0,0.0,0.2
05-04-2017,Toronto Blue Jays,Baltimore Orioles,0.0,nan,nan,nan,100.0,nan,nan,nan
07-04-2017,New York Yankees,Baltimore Orioles,33.33,0.33,nan,nan,100.0,0.33,nan,nan
08-04-2017,New York Yankees,Baltimore Orioles,25.0,0.0,0.2,nan,100.0,0.33,nan,nan
09-04-2017,New York Yankees,Baltimore Orioles,20.0,0.0,0.2,nan,100.0,0.33,0.6,nan
21-04-2017,Boston Red Sox,Baltimore Orioles,62.5,0.0,0.4,0.5,71.43,0.33,0.4,0.5
22-04-2017,Boston Red Sox,Baltimore Orioles,58.82,0.33,0.4,0.6,73.33,0.33,0.4,0.6
23-04-2017,Boston Red Sox,Baltimore Orioles,55.56,0.0,0.2,0.5,75.0,0.33,0.6,0.6
24-04-2017,Tampa Bay Rays,Baltimore Orioles,50.0,0.33,0.4,0.4,70.59,0.33,0.6,0.6
25-04-2017,Tampa Bay Rays,Baltimore Orioles,47.62,0.0,0.2,0.4,72.22,0.0,0.4,0.5
26-04-2017,Tampa Bay Rays,Baltimore Orioles,50.0,0.0,0.2,0.4,68.42,0.33,0.4,0.6
05-05-2017,Chicago White Sox,Baltimore Orioles,55.56,0.0,0.2,0.5,62.96,0.0,0.2,0.3
06-05-2017,Chicago White Sox,Baltimore Orioles,53.57,0.33,0.4,0.5,64.29,0.33,0.2,0.4
07-05-2017,Chicago White Sox,Baltimore Orioles,51.72,0.0,0.2,0.4,65.52,0.33,0.4,0.4
08-05-2017,Washington Nationals,Baltimore Orioles,67.74,0.33,0.6,0.5,66.67,0.33,0.6,0.5
09-05-2017,Washington Nationals,Baltimore Orioles,65.62,0.0,0.4,0.5,67.74,0.33,0.6,0.6
19-05-2017,Toronto Blue Jays,Baltimore Orioles,42.86,0.0,0.0,0.5,58.97,0.0,0.2,0.3
20-05-2017,Toronto Blue Jays,Baltimore Orioles,41.86,0.33,0.2,0.5,60.0,0.0,0.2,0.2
21-05-2017,Toronto Blue Jays,Baltimore Orioles,40.91,0.0,0.2,0.4,60.98,0.33,0.2,0.2
22-05-2017,Minnesota Twins,Baltimore Orioles,55.0,0.0,0.4,0.4,59.52,0.33,0.4,0.3
23-05-2017,Minnesota Twins,Baltimore Orioles,56.1,0.33,0.4,0.4,58.14,0.0,0.4,0.3
24-05-2017,Minnesota Twins,Baltimore Orioles,57.14,0.33,0.4,0.4,56.82,0.0,0.2,0.3
29-05-2017,New York Yankees,Baltimore Orioles,61.7,0.33,0.4,0.4,52.08,0.0,0.0,0.2
30-05-2017,New York Yankees,Baltimore Orioles,60.42,0.33,0.4,0.5,53.06,0.0,0.0,0.1
31-05-2017,New York Yankees,Baltimore Orioles,61.22,0.0,0.4,0.5,52.0,0.33,0.2,0.1
01-06-2017,Boston Red Sox,Baltimore Orioles,55.77,0.33,0.2,0.6,52.94,0.0,0.2,0.1
02-06-2017,Boston Red Sox,Baltimore Orioles,54.72,0.33,0.4,0.6,53.85,0.33,0.4,0.2
03-06-2017,Boston Red Sox,Baltimore Orioles,53.7,0.0,0.4,0.5,54.72,0.33,0.4,0.3
04-06-2017,Boston Red Sox,Baltimore Orioles,54.55,0.0,0.2,0.4,53.7,0.33,0.6,0.4
06-06-2017,Pittsburgh Pirates,Baltimore Orioles,45.61,0.0,0.2,0.3,52.73,0.0,0.4,0.4
07-06-2017,Pittsburgh Pirates,Baltimore Orioles,44.83,0.33,0.4,0.4,53.57,0.0,0.2,0.4
16-06-2017,St. Louis Cardinals,Baltimore Orioles,46.15,0.0,0.2,0.4,49.23,0.33,0.2,0.2
17-06-2017,St. Louis Cardinals,Baltimore Orioles,46.97,0.0,0.0,0.4,48.48,0.0,0.2,0.1
18-06-2017,St. Louis Cardinals,Baltimore Orioles,46.27,0.33,0.2,0.5,49.25,0.0,0.2,0.1
19-06-2017,Cleveland Indians,Baltimore Orioles,53.73,0.33,0.6,0.5,50.0,0.33,0.2,0.2
20-06-2017,Cleveland Indians,Baltimore Orioles,54.41,0.33,0.6,0.6,49.28,0.33,0.4,0.3
21-06-2017,Cleveland Indians,Baltimore Orioles,53.62,0.33,0.6,0.6,50.0,0.0,0.4,0.3
22-06-2017,Cleveland Indians,Baltimore Orioles,54.29,0.0,0.4,0.6,49.3,0.33,0.4,0.4
30-06-2017,Tampa Bay Rays,Baltimore Orioles,50.62,0.0,0.2,0.4,50.0,0.0,0.4,0.4
01-07-2017,Tampa Bay Rays,Baltimore Orioles,51.22,0.0,0.2,0.4,49.37,0.33,0.4,0.4
02-07-2017,Tampa Bay Rays,Baltimore Orioles,51.81,0.33,0.2,0.4,48.75,0.0,0.2,0.4
14-07-2017,Chicago Cubs,Baltimore Orioles,48.86,0.0,0.2,0.3,47.73,0.33,0.2,0.2
15-07-2017,Chicago Cubs,Baltimore Orioles,49.44,0.0,0.2,0.3,47.19,0.33,0.4,0.3
16-07-2017,Chicago Cubs,Baltimore Orioles,50.0,0.33,0.2,0.4,46.67,0.0,0.4,0.2
17-07-2017,Texas Rangers,Baltimore Orioles,49.45,0.33,0.4,0.5,46.15,0.0,0.2,0.2
18-07-2017,Texas Rangers,Baltimore Orioles,48.91,0.0,0.4,0.5,46.74,0.0,0.0,0.2
19-07-2017,Texas Rangers,Baltimore Orioles,48.39,0.0,0.2,0.5,47.31,0.33,0.2,0.3
20-07-2017,Texas Rangers,Baltimore Orioles,47.87,0.0,0.0,0.4,47.87,0.33,0.4,0.4
21-07-2017,Houston Astros,Baltimore Orioles,66.32,0.33,0.4,0.5,48.42,0.33,0.6,0.5
22-07-2017,Houston Astros,Baltimore Orioles,66.67,0.0,0.2,0.4,47.92,0.33,0.6,0.5
23-07-2017,Houston Astros,Baltimore Orioles,67.01,0.33,0.4,0.5,47.42,0.0,0.4,0.4
31-07-2017,Kansas City Royals,Baltimore Orioles,53.4,0.0,0.4,0.7,48.08,0.33,0.2,0.3
01-08-2017,Kansas City Royals,Baltimore Orioles,52.88,0.33,0.4,0.7,48.57,0.33,0.4,0.4
02-08-2017,Kansas City Royals,Baltimore Orioles,52.38,0.0,0.2,0.6,49.06,0.33,0.6,0.5
03-08-2017,Detroit Tigers,Baltimore Orioles,46.23,0.33,0.4,0.3,49.53,0.33,0.6,0.5
04-08-2017,Detroit Tigers,Baltimore Orioles,46.73,0.33,0.4,0.4,49.07,0.33,0.6,0.5
05-08-2017,Detroit Tigers,Baltimore Orioles,47.22,0.33,0.6,0.5,48.62,0.0,0.4,0.5
06-08-2017,Detroit Tigers,Baltimore Orioles,46.79,0.33,0.6,0.6,49.09,0.0,0.2,0.5
18-08-2017,Los Angeles Angels,Baltimore Orioles,51.24,0.0,0.4,0.6,48.76,0.0,0.2,0.3
19-08-2017,Los Angeles Angels,Baltimore Orioles,50.82,0.33,0.4,0.7,49.18,0.0,0.2,0.3
20-08-2017,Los Angeles Angels,Baltimore Orioles,51.22,0.0,0.2,0.6,48.78,0.33,0.2,0.4
21-08-2017,Oakland Athletics,Baltimore Orioles,43.55,0.0,0.0,0.3,48.39,0.0,0.2,0.3
22-08-2017,Oakland Athletics,Baltimore Orioles,43.2,0.33,0.2,0.3,48.8,0.0,0.2,0.3
23-08-2017,Oakland Athletics,Baltimore Orioles,43.65,0.0,0.2,0.3,48.41,0.33,0.2,0.3
28-08-2017,Seattle Mariners,Baltimore Orioles,50.38,0.0,0.4,0.5,50.0,0.33,0.6,0.5
29-08-2017,Seattle Mariners,Baltimore Orioles,50.0,0.0,0.2,0.4,50.38,0.33,0.6,0.5
30-08-2017,Seattle Mariners,Baltimore Orioles,49.62,0.0,0.0,0.3,50.76,0.33,0.6,0.6
31-08-2017,Toronto Blue Jays,Baltimore Orioles,45.86,0.0,0.0,0.2,51.13,0.33,0.6,0.7
01-09-2017,Toronto Blue Jays,Baltimore Orioles,46.27,0.0,0.0,0.2,50.75,0.33,0.6,0.7
02-09-2017,Toronto Blue Jays,Baltimore Orioles,45.93,0.33,0.2,0.2,51.11,0.0,0.4,0.7
03-09-2017,Toronto Blue Jays,Baltimore Orioles,46.32,0.0,0.2,0.2,50.74,0.33,0.4,0.7
04-09-2017,New York Yankees,Baltimore Orioles,53.68,0.33,0.4,0.4,51.09,0.0,0.2,0.6
05-09-2017,New York Yankees,Baltimore Orioles,54.01,0.33,0.4,0.4,50.72,0.33,0.4,0.6
07-09-2017,New York Yankees,Baltimore Orioles,53.62,0.33,0.6,0.4,51.08,0.0,0.2,0.5
18-09-2017,Boston Red Sox,Baltimore Orioles,57.05,0.33,0.6,0.6,48.67,0.0,0.0,0.1
19-09-2017,Boston Red Sox,Baltimore Orioles,57.33,0.0,0.4,0.5,48.34,0.33,0.2,0.2
20-09-2017,Boston Red Sox,Baltimore Orioles,57.62,0.33,0.4,0.5,48.03,0.0,0.2,0.2
21-09-2017,Tampa Bay Rays,Baltimore Orioles,48.68,0.0,0.2,0.3,47.71,0.0,0.2,0.2
22-09-2017,Tampa Bay Rays,Baltimore Orioles,48.37,0.33,0.4,0.3,48.05,0.0,0.0,0.2
23-09-2017,Tampa Bay Rays,Baltimore Orioles,48.7,0.0,0.2,0.3,47.74,0.33,0.2,0.2
24-09-2017,Tampa Bay Rays,Baltimore Orioles,49.03,0.33,0.4,0.3,47.44,0.0,0.2,0.2
03-04-2017,Pittsburgh Pirates,Boston Red Sox,0,0.33,0.2,0.5,0,0.33,0.2,0.4
05-04-2017,Pittsburgh Pirates,Boston Red Sox,0.0,nan,nan,nan,100.0,nan,nan,nan
11-04-2017,Baltimore Orioles,Boston Red Sox,80.0,0.33,0.6,nan,50.0,0.33,0.2,nan
12-04-2017,Baltimore Orioles,Boston Red Sox,66.67,0.0,0.4,nan,57.14,0.0,0.2,nan
13-04-2017,Pittsburgh Pirates,Boston Red Sox,37.5,0.0,0.2,nan,50.0,0.33,0.4,nan
14-04-2017,Tampa Bay Rays,Boston Red Sox,50.0,0.0,0.2,0.4,55.56,0.0,0.2,0.4
15-04-2017,Tampa Bay Rays,Boston Red Sox,54.55,0.0,0.0,0.4,50.0,0.33,0.4,0.4
16-04-2017,Tampa Bay Rays,Boston Red Sox,50.0,0.33,0.2,0.4,54.55,0.0,0.2,0.3
17-04-2017,Tampa Bay Rays,Boston Red Sox,46.15,0.0,0.2,0.4,58.33,0.33,0.4,0.4
26-04-2017,New York Yankees,Boston Red Sox,61.11,0.33,0.4,0.6,57.89,0.0,0.2,0.5
27-04-2017,New York Yankees,Boston Red Sox,63.16,0.0,0.2,0.5,55.0,0.33,0.2,0.5
28-04-2017,Chicago Cubs,Boston Red Sox,57.14,0.33,0.4,0.6,52.38,0.0,0.2,0.4
29-04-2017,Chicago Cubs,Boston Red Sox,54.55,0.0,0.4,0.6,54.55,0.0,0.2,0.3
30-04-2017,Chicago Cubs,Boston Red Sox,56.52,0.0,0.2,0.5,52.17,0.33,0.2,0.3
01-05-2017,Baltimore Orioles,Boston Red Sox,65.22,0.0,0.2,0.4,54.17,0.0,0.2,0.3
02-05-2017,Baltimore Orioles,Boston Red Sox,66.67,0.33,0.2,0.4,52.0,0.33,0.4,0.3
03-05-2017,Baltimore Orioles,Boston Red Sox,64.0,0.33,0.4,0.4,53.85,0.0,0.2,0.3
04-05-2017,Baltimore Orioles,Boston Red Sox,61.54,0.0,0.4,0.4,55.56,0.33,0.4,0.4
12-05-2017,Tampa Bay Rays,Boston Red Sox,45.95,0.33,0.2,0.3,52.94,0.0,0.2,0.4
13-05-2017,Tampa Bay Rays,Boston Red Sox,47.37,0.0,0.2,0.3,51.43,0.33,0.2,0.4
14-05-2017,Tampa Bay Rays,Boston Red Sox,46.15,0.33,0.4,0.3,52.78,0.0,0.2,0.3
23-05-2017,Texas Rangers,Boston Red Sox,53.33,0.0,0.4,0.7,51.16,0.0,0.0,0.3
24-05-2017,Texas Rangers,Boston Red Sox,52.17,0.33,0.4,0.7,52.27,0.33,0.2,0.4
25-05-2017,Texas Rangers,Boston Red Sox,51.06,0.0,0.2,0.6,53.33,0.33,0.4,0.4
26-05-2017,Seattle Mariners,Boston Red Sox,43.75,0.0,0.0,0.2,54.35,0.33,0.6,0.5
27-05-2017,Seattle Mariners,Boston Red Sox,42.86,0.33,0.2,0.3,55.32,0.33,0.6,0.5
28-05-2017,Seattle Mariners,Boston Red Sox,42.0,0.0,0.2,0.2,56.25,0.33,0.6,0.5
09-06-2017,Detroit Tigers,Boston Red Sox,49.15,0.33,0.4,0.6,54.24,0.0,0.4,0.5
10-06-2017,Detroit Tigers,Boston Red Sox,48.33,0.0,0.2,0.5,55.0,0.0,0.2,0.4
11-06-2017,Detroit Tigers,Boston Red Sox,47.54,0.0,0.2,0.5,55.74,0.33,0.2,0.4
12-06-2017,Philadelphia Phillies,Boston Red Sox,34.43,0.0,0.0,0.4,54.84,0.33,0.4,0.5
13-06-2017,Philadelphia Phillies,Boston Red Sox,33.87,0.0,0.0,0.3,55.56,0.0,0.4,0.5
23-06-2017,Los Angeles Angels,Boston Red Sox,50.0,0.0,0.2,0.4,55.56,0.33,0.4,0.5
24-06-2017,Los Angeles Angels,Boston Red Sox,49.35,0.33,0.4,0.4,56.16,0.0,0.2,0.4
25-06-2017,Los Angeles Angels,Boston Red Sox,50.0,0.0,0.2,0.3,55.41,0.33,0.4,0.4
26-06-2017,Minnesota Twins,Boston Red Sox,53.42,0.33,0.4,0.4,54.67,0.0,0.2,0.4
27-06-2017,Minnesota Twins,Boston Red Sox,52.7,0.33,0.6,0.5,55.26,0.0,0.2,0.3
28-06-2017,Minnesota Twins,Boston Red Sox,52.0,0.0,0.4,0.5,55.84,0.33,0.2,0.4
29-06-2017,Minnesota Twins,Boston Red Sox,52.63,0.0,0.2,0.5,55.13,0.33,0.4,0.4
14-07-2017,New York Yankees,Boston Red Sox,52.33,0.33,0.2,0.3,56.18,0.0,0.2,0.5
15-07-2017,New York Yankees,Boston Red Sox,51.72,0.0,0.2,0.2,56.67,0.0,0.2,0.4
17-07-2017,Toronto Blue Jays,Boston Red Sox,46.15,0.0,0.2,0.5,55.91,0.0,0.2,0.2
18-07-2017,Toronto Blue Jays,Boston Red Sox,46.74,0.0,0.2,0.4,55.32,0.33,0.2,0.3
19-07-2017,Toronto Blue Jays,Boston Red Sox,46.24,0.33,0.2,0.4,55.79,0.0,0.2,0.3
20-07-2017,Toronto Blue Jays,Boston Red Sox,45.74,0.0,0.2,0.3,56.25,0.33,0.4,0.3
28-07-2017,Kansas City Royals,Boston Red Sox,53.0,0.33,0.6,0.7,54.37,0.0,0.0,0.3
29-07-2017,Kansas City Royals,Boston Red Sox,53.47,0.33,0.6,0.8,53.85,0.33,0.2,0.3
30-07-2017,Kansas City Royals,Boston Red Sox,52.94,0.33,0.6,0.8,54.29,0.0,0.2,0.2
31-07-2017,Cleveland Indians,Boston Red Sox,55.34,0.33,0.6,0.8,53.77,0.33,0.4,0.3
01-08-2017,Cleveland Indians,Boston Red Sox,54.81,0.0,0.4,0.7,54.21,0.0,0.2,0.2
03-08-2017,Chicago White Sox,Boston Red Sox,39.05,0.0,0.4,0.2,54.63,0.33,0.4,0.3
04-08-2017,Chicago White Sox,Boston Red Sox,38.68,0.0,0.2,0.2,55.05,0.33,0.4,0.4
05-08-2017,Chicago White Sox,Boston Red Sox,38.32,0.0,0.0,0.2,55.45,0.33,0.6,0.5
06-08-2017,Chicago White Sox,Boston Red Sox,37.96,0.0,0.0,0.2,55.86,0.33,0.6,0.6
14-08-2017,Cleveland Indians,Boston Red Sox,54.78,0.33,0.4,0.4,57.26,0.33,0.4,0.7
15-08-2017,St. Louis Cardinals,Boston Red Sox,51.69,0.33,0.6,0.8,56.78,0.33,0.4,0.7
16-08-2017,St. Louis Cardinals,Boston Red Sox,51.26,0.0,0.4,0.7,57.14,0.0,0.4,0.6
18-08-2017,New York Yankees,Boston Red Sox,54.17,0.33,0.6,0.5,57.5,0.33,0.4,0.6
19-08-2017,New York Yankees,Boston Red Sox,53.72,0.33,0.6,0.5,57.85,0.33,0.4,0.6
20-08-2017,New York Yankees,Boston Red Sox,54.1,0.0,0.4,0.5,57.38,0.33,0.6,0.6
25-08-2017,Baltimore Orioles,Boston Red Sox,48.82,0.0,0.2,0.3,57.48,0.33,0.4,0.6
26-08-2017,Baltimore Orioles,Boston Red Sox,49.22,0.33,0.4,0.3,57.03,0.0,0.4,0.5
27-08-2017,Baltimore Orioles,Boston Red Sox,49.61,0.33,0.4,0.4,56.59,0.0,0.2,0.4
04-09-2017,Toronto Blue Jays,Boston Red Sox,45.99,0.33,0.4,0.3,56.2,0.0,0.2,0.4
05-09-2017,Toronto Blue Jays,Boston Red Sox,46.38,0.0,0.2,0.2,55.8,0.0,0.2,0.4
06-09-2017,Toronto Blue Jays,Boston Red Sox,46.04,0.33,0.4,0.3,56.12,0.0,0.0,0.4
08-09-2017,Tampa Bay Rays,Boston Red Sox,49.65,0.33,0.4,0.5,56.43,0.33,0.2,0.4
09-09-2017,Tampa Bay Rays,Boston Red Sox,49.3,0.0,0.4,0.4,56.74,0.33,0.4,0.4
10-09-2017,Tampa Bay Rays,Boston Red Sox,48.95,0.0,0.2,0.4,57.04,0.33,0.6,0.4
12-09-2017,Oakland Athletics,Boston Red Sox,44.06,0.33,0.6,0.4,56.64,0.33,0.6,0.5
13-09-2017,Oakland Athletics,Boston Red Sox,43.75,0.33,0.6,0.5,56.94,0.0,0.4,0.4
14-09-2017,Oakland Athletics,Boston Red Sox,44.14,0.0,0.4,0.5,56.55,0.33,0.4,0.5
25-09-2017,Toronto Blue Jays,Boston Red Sox,46.79,0.0,0.2,0.4,58.71,0.33,0.6,0.7
26-09-2017,Toronto Blue Jays,Boston Red Sox,47.13,0.33,0.4,0.4,58.33,0.33,0.6,0.7
27-09-2017,Toronto Blue Jays,Boston Red Sox,47.47,0.33,0.4,0.4,57.96,0.0,0.4,0.6
28-09-2017,Houston Astros,Boston Red Sox,62.03,0.33,0.4,0.6,58.23,0.0,0.2,0.6
29-09-2017,Houston Astros,Boston Red Sox,62.26,0.33,0.6,0.6,57.86,0.33,0.2,0.6
30-09-2017,Houston Astros,Boston Red Sox,62.5,0.33,0.6,0.6,57.5,0.0,0.2,0.5
01-10-2017,Houston Astros,Boston Red Sox,62.11,0.33,0.6,0.7,57.76,0.0,0.2,0.4
04-04-2017,Detroit Tigers,Chicago White Sox,0,0.33,0.4,0.2,0,0.33,0.4,0.5
06-04-2017,Detroit Tigers,Chicago White Sox,100.0,nan,nan,nan,0.0,nan,nan,nan
07-04-2017,Minnesota Twins,Chicago White Sox,100.0,0.33,nan,nan,50.0,0.0,nan,nan
08-04-2017,Minnesota Twins,Chicago White Sox,100.0,0.33,0.6,nan,33.33,0.33,nan,nan
09-04-2017,Minnesota Twins,Chicago White Sox,80.0,0.33,0.6,nan,50.0,0.0,0.2,nan
21-04-2017,Cleveland Indians,Chicago White Sox,53.33,0.33,0.4,0.4,50.0,0.33,0.4,0.5
22-04-2017,Cleveland Indians,Chicago White Sox,56.25,0.33,0.6,0.4,46.67,0.0,0.2,0.5
23-04-2017,Cleveland Indians,Chicago White Sox,58.82,0.33,0.6,0.5,43.75,0.0,0.2,0.4
24-04-2017,Kansas City Royals,Chicago White Sox,38.89,0.0,0.0,0.4,47.06,0.0,0.0,0.3
25-04-2017,Kansas City Royals,Chicago White Sox,36.84,0.0,0.0,0.3,50.0,0.33,0.2,0.3
26-04-2017,Kansas City Royals,Chicago White Sox,35.0,0.0,0.0,0.2,52.63,0.33,0.4,0.4
09-05-2017,Minnesota Twins,Chicago White Sox,51.72,0.0,0.2,0.5,50.0,0.0,0.2,0.3
11-05-2017,Minnesota Twins,Chicago White Sox,53.33,0.0,0.2,0.5,48.39,0.0,0.0,0.2
12-05-2017,San Diego Padres,Chicago White Sox,36.11,0.0,0.2,0.2,46.88,0.0,0.0,0.2
13-05-2017,San Diego Padres,Chicago White Sox,37.84,0.0,0.0,0.1,45.45,0.0,0.0,0.2
14-05-2017,San Diego Padres,Chicago White Sox,36.84,0.33,0.2,0.2,47.06,0.0,0.0,0.1
26-05-2017,Detroit Tigers,Chicago White Sox,47.83,0.33,0.2,0.4,44.44,0.0,0.2,0.3
28-05-2017,Detroit Tigers,Chicago White Sox,46.94,0.0,0.0,0.2,45.83,0.33,0.4,0.5
29-05-2017,Boston Red Sox,Chicago White Sox,55.1,0.33,0.6,0.6,46.94,0.0,0.4,0.4
30-05-2017,Boston Red Sox,Chicago White Sox,54.0,0.0,0.4,0.6,48.0,0.33,0.4,0.4
31-05-2017,Boston Red Sox,Chicago White Sox,54.9,0.0,0.2,0.6,47.06,0.33,0.4,0.4
12-06-2017,Baltimore Orioles,Chicago White Sox,50.82,0.0,0.0,0.3,42.62,0.33,0.2,0.2
13-06-2017,Baltimore Orioles,Chicago White Sox,50.0,0.0,0.0,0.2,43.55,0.0,0.2,0.2
14-06-2017,Baltimore Orioles,Chicago White Sox,49.21,0.0,0.0,0.2,44.44,0.33,0.4,0.3
15-06-2017,Baltimore Orioles,Chicago White Sox,50.0,0.0,0.0,0.2,43.75,0.33,0.4,0.4
23-06-2017,Oakland Athletics,Chicago White Sox,42.47,0.0,0.0,0.4,45.07,0.0,0.0,0.4
24-06-2017,Oakland Athletics,Chicago White Sox,43.24,0.0,0.0,0.4,44.44,0.33,0.2,0.4
25-06-2017,Oakland Athletics,Chicago White Sox,44.0,0.33,0.2,0.4,43.84,0.0,0.2,0.4
26-06-2017,New York Yankees,Chicago White Sox,54.79,0.0,0.2,0.2,43.24,0.0,0.2,0.3
27-06-2017,New York Yankees,Chicago White Sox,55.41,0.0,0.2,0.2,42.67,0.0,0.0,0.2
28-06-2017,New York Yankees,Chicago White Sox,54.67,0.33,0.2,0.3,43.42,0.0,0.0,0.1
29-06-2017,New York Yankees,Chicago White Sox,55.26,0.0,0.2,0.3,42.86,0.33,0.2,0.2
30-06-2017,Texas Rangers,Chicago White Sox,49.37,0.0,0.2,0.4,43.59,0.0,0.2,0.2
01-07-2017,Texas Rangers,Chicago White Sox,48.75,0.0,0.2,0.4,44.3,0.33,0.4,0.3
02-07-2017,Texas Rangers,Chicago White Sox,49.38,0.0,0.0,0.3,43.75,0.33,0.4,0.3
14-07-2017,Seattle Mariners,Chicago White Sox,47.78,0.0,0.2,0.2,43.68,0.33,0.2,0.4
15-07-2017,Seattle Mariners,Chicago White Sox,48.35,0.33,0.4,0.3,43.18,0.0,0.2,0.3
16-07-2017,Seattle Mariners,Chicago White Sox,48.91,0.33,0.4,0.3,42.7,0.0,0.2,0.3
18-07-2017,Los Angeles Dodgers,Chicago White Sox,68.82,0.33,0.6,0.8,42.22,0.0,0.0,0.2
19-07-2017,Los Angeles Dodgers,Chicago White Sox,69.15,0.33,0.6,0.8,41.76,0.0,0.0,0.1
26-07-2017,Chicago Cubs,Chicago White Sox,52.53,0.0,0.4,0.6,40.21,0.33,0.2,0.1
27-07-2017,Chicago Cubs,Chicago White Sox,53.0,0.33,0.4,0.6,39.8,0.0,0.2,0.1
28-07-2017,Cleveland Indians,Chicago White Sox,55.0,0.33,0.6,0.6,39.39,0.0,0.2,0.1
29-07-2017,Cleveland Indians,Chicago White Sox,55.45,0.33,0.6,0.7,39.0,0.0,0.0,0.1
30-07-2017,Cleveland Indians,Chicago White Sox,55.88,0.33,0.6,0.8,38.61,0.0,0.0,0.1
31-07-2017,Toronto Blue Jays,Chicago White Sox,46.67,0.0,0.2,0.4,39.22,0.0,0.0,0.1
01-08-2017,Toronto Blue Jays,Chicago White Sox,46.23,0.33,0.2,0.5,39.81,0.33,0.2,0.2
02-08-2017,Toronto Blue Jays,Chicago White Sox,46.73,0.0,0.2,0.5,39.42,0.33,0.4,0.3
08-08-2017,Houston Astros,Chicago White Sox,63.96,0.0,0.2,0.2,37.61,0.0,0.0,0.2
09-08-2017,Houston Astros,Chicago White Sox,63.39,0.33,0.4,0.3,38.18,0.0,0.0,0.2
10-08-2017,Houston Astros,Chicago White Sox,62.83,0.0,0.2,0.3,38.74,0.33,0.2,0.2
11-08-2017,Kansas City Royals,Chicago White Sox,50.0,0.0,0.0,0.2,39.29,0.33,0.4,0.2
12-08-2017,Kansas City Royals,Chicago White Sox,49.57,0.0,0.0,0.2,39.82,0.33,0.6,0.3
13-08-2017,Kansas City Royals,Chicago White Sox,50.0,0.0,0.0,0.1,39.47,0.33,0.6,0.4
22-08-2017,Minnesota Twins,Chicago White Sox,51.61,0.0,0.4,0.5,39.02,0.33,0.4,0.3
23-08-2017,Minnesota Twins,Chicago White Sox,52.0,0.33,0.4,0.5,38.71,0.0,0.4,0.3
24-08-2017,Minnesota Twins,Chicago White Sox,51.59,0.33,0.4,0.6,39.2,0.0,0.2,0.3
25-08-2017,Detroit Tigers,Chicago White Sox,43.65,0.0,0.2,0.1,39.68,0.33,0.2,0.4
26-08-2017,Detroit Tigers,Chicago White Sox,43.31,0.33,0.2,0.2,40.16,0.33,0.4,0.5
27-08-2017,Detroit Tigers,Chicago White Sox,43.75,0.0,0.2,0.2,39.84,0.33,0.6,0.5
01-09-2017,Tampa Bay Rays,Chicago White Sox,49.63,0.0,0.4,0.5,39.39,0.0,0.2,0.4
02-09-2017,Tampa Bay Rays,Chicago White Sox,50.0,0.33,0.4,0.5,39.1,0.0,0.0,0.4
03-09-2017,Tampa Bay Rays,Chicago White Sox,49.64,0.33,0.4,0.6,39.55,0.0,0.0,0.3
04-09-2017,Cleveland Indians,Chicago White Sox,58.82,0.33,0.6,0.8,40.0,0.33,0.2,0.3
05-09-2017,Cleveland Indians,Chicago White Sox,59.12,0.33,0.6,0.8,39.71,0.33,0.4,0.3
06-09-2017,Cleveland Indians,Chicago White Sox,59.42,0.33,0.6,0.8,39.42,0.0,0.4,0.3
07-09-2017,Cleveland Indians,Chicago White Sox,59.71,0.33,0.6,0.8,39.13,0.0,0.2,0.2
08-09-2017,San Francisco Giants,Chicago White Sox,38.73,0.0,0.0,0.1,38.85,0.0,0.0,0.2
09-09-2017,San Francisco Giants,Chicago White Sox,39.16,0.33,0.2,0.2,38.57,0.0,0.0,0.2
10-09-2017,San Francisco Giants,Chicago White Sox,38.89,0.33,0.4,0.3,39.01,0.0,0.0,0.2
22-09-2017,Kansas City Royals,Chicago White Sox,49.34,0.33,0.2,0.3,40.13,0.0,0.0,0.3
23-09-2017,Kansas City Royals,Chicago White Sox,49.02,0.33,0.4,0.3,40.52,0.33,0.2,0.4
24-09-2017,Kansas City Royals,Chicago White Sox,49.35,0.0,0.4,0.3,40.26,0.33,0.4,0.4
25-09-2017,Los Angeles Angels,Chicago White Sox,49.68,0.0,0.0,0.2,40.65,0.0,0.4,0.3
26-09-2017,Los Angeles Angels,Chicago White Sox,49.36,0.33,0.2,0.2,41.03,0.33,0.4,0.4
27-09-2017,Los Angeles Angels,Chicago White Sox,49.68,0.0,0.2,0.1,40.76,0.33,0.4,0.4
28-09-2017,Los Angeles Angels,Chicago White Sox,49.37,0.33,0.4,0.2,41.14,0.0,0.4,0.4
10-04-2017,Los Angeles Dodgers,Chicago Cubs,57.14,0.0,0.2,nan,66.67,0.33,0.4,nan
12-04-2017,Los Angeles Dodgers,Chicago Cubs,50.0,0.33,0.2,nan,71.43,0.33,0.4,nan
13-04-2017,Los Angeles Dodgers,Chicago Cubs,55.56,0.0,0.2,0.4,62.5,0.33,0.6,nan
14-04-2017,Pittsburgh Pirates,Chicago Cubs,33.33,0.0,0.0,0.3,66.67,0.0,0.4,0.5
